Form Type,Company Name,CIK,Date Filed,File Name
10-Q,KEWAUNEE SCIENTIFIC CORP /DE/,55529,3/13/2017,edgar/data/55529/0001193125-17-080185.txt
10-Q,KEY TECHNOLOGY INC,906193,2/3/2017,edgar/data/906193/0000906193-17-000005.txt
10-Q,KEY TRONIC CORP,719733,2/9/2017,edgar/data/719733/0000719733-17-000006.txt
10-Q,KIANTONE PIPELINE CO,1045539,1/17/2017,edgar/data/1045539/0001193125-17-011051.txt
10-Q,KIANTONE PIPELINE CORP,830253,1/17/2017,edgar/data/830253/0001193125-17-011051.txt
10-Q,KIMBALL INTERNATIONAL INC,55772,2/2/2017,edgar/data/55772/0000055772-17-000004.txt
10-Q,KLA TENCOR CORP,319201,1/27/2017,edgar/data/319201/0000319201-17-000006.txt
10-Q,KMG CHEMICALS INC,1028215,3/13/2017,edgar/data/1028215/0001564590-17-004150.txt
10-Q,KNIGHT KNOX DEVELOPMENT CORP.,1621221,1/10/2017,edgar/data/1621221/0001640334-17-000027.txt
10-Q,KOLDECK INC.,1673475,2/28/2017,edgar/data/1673475/0001673475-17-000002.txt
10-Q,KOPIN CORP,771266,3/23/2017,edgar/data/771266/0000771266-17-000014.txt
10-Q,KORN FERRY INTERNATIONAL,56679,3/10/2017,edgar/data/56679/0001193125-17-078657.txt
10-Q,KOSS CORP,56701,1/26/2017,edgar/data/56701/0000056701-17-000006.txt
10-Q,KULICKE & SOFFA INDUSTRIES INC,56978,2/3/2017,edgar/data/56978/0000056978-17-000028.txt
10-Q,KWIK FIL INC,1045540,1/17/2017,edgar/data/1045540/0001193125-17-011051.txt
10-Q,KWIK FILL CORP,1045541,1/17/2017,edgar/data/1045541/0001193125-17-011051.txt
10-Q,KYTO BIOPHARMA INC,1164888,2/14/2017,edgar/data/1164888/0001654954-17-001079.txt
10-Q,"KalVista Pharmaceuticals, Inc.",1348911,3/16/2017,edgar/data/1348911/0001564590-17-004659.txt
10-Q,Kaskad Corp.,1680228,3/16/2017,edgar/data/1680228/0001680228-17-000002.txt
10-Q,Kearny Financial Corp.,1617242,2/8/2017,edgar/data/1617242/0001564590-17-001152.txt
10-Q,"Kelvin Medical, Inc.",1679836,2/14/2017,edgar/data/1679836/0001594062-17-000031.txt
10-Q,Kentucky First Federal Bancorp,1297341,2/14/2017,edgar/data/1297341/0001144204-17-008508.txt
10-Q,"Keysight Technologies, Inc.",1601046,2/28/2017,edgar/data/1601046/0001601046-17-000009.txt
10-Q,"Kimball Electronics, Inc.",1606757,2/2/2017,edgar/data/1606757/0001606757-17-000006.txt
10-Q,Kinder Holding Corp.,1625288,2/6/2017,edgar/data/1625288/0001295345-17-000012.txt
10-Q,Kokos Group Inc.,1687065,1/13/2017,edgar/data/1687065/0001477932-17-000195.txt
10-Q,Koo'Toor Design Inc.,1679629,1/23/2017,edgar/data/1679629/0001594062-17-000009.txt
10-Q,"Kush Bottles, Inc.",1604627,1/11/2017,edgar/data/1604627/0001511164-17-000013.txt
10-Q,LA-Z-BOY INC,57131,2/21/2017,edgar/data/57131/0001104659-17-010565.txt
10-Q,LACLEDE GAS CO,57183,2/1/2017,edgar/data/57183/0001126956-17-000011.txt
10-Q,LAM RESEARCH CORP,707549,1/30/2017,edgar/data/707549/0000707549-17-000010.txt
10-Q,LANCASTER COLONY CORP,57515,2/7/2017,edgar/data/57515/0000057515-17-000008.txt
10-Q,LANDAUER INC,825410,2/9/2017,edgar/data/825410/0000825410-17-000005.txt
10-Q,LANDEC CORP \CA\,1005286,1/5/2017,edgar/data/1005286/0001437749-17-000265.txt
10-Q,LANNETT CO INC,57725,2/3/2017,edgar/data/57725/0001104659-17-006313.txt
10-Q,LANTRONIX INC,1114925,1/27/2017,edgar/data/1114925/0001683168-17-000178.txt
10-Q,"LEARNING TREE INTERNATIONAL, INC.",1002037,2/9/2017,edgar/data/1002037/0001437749-17-002033.txt
10-Q,"LEE ENTERPRISES, INC",58361,2/3/2017,edgar/data/58361/0000058361-17-000022.txt
10-Q,LEGACY VENTURES INTERNATIONAL INC.,1616788,2/8/2017,edgar/data/1616788/0001213900-17-001085.txt
10-Q,"LEGG MASON, INC.",704051,2/7/2017,edgar/data/704051/0000704051-17-000012.txt
10-Q,LESCARDEN INC,58822,1/12/2017,edgar/data/58822/0001654954-17-000197.txt
10-Q,LIBERTY SILVER CORP,1407583,2/14/2017,edgar/data/1407583/0000721748-17-000087.txt
10-Q,LIGHTPATH TECHNOLOGIES INC,889971,2/14/2017,edgar/data/889971/0001387131-17-000920.txt
10-Q,LINDSAY CORP,836157,3/31/2017,edgar/data/836157/0000836157-17-000020.txt
10-Q,LINEAR TECHNOLOGY CORP /CA/,791907,1/31/2017,edgar/data/791907/0000791907-17-000019.txt
10-Q,LIONS GATE ENTERTAINMENT CORP /CN/,929351,2/9/2017,edgar/data/929351/0000929351-17-000006.txt
10-Q,LIQUIDITY SERVICES INC,1235468,2/9/2017,edgar/data/1235468/0001628280-17-001061.txt
10-Q,LIVE VENTURES Inc,1045742,2/9/2017,edgar/data/1045742/0001683168-17-000266.txt
10-Q,LOGITECH INTERNATIONAL SA,1032975,2/6/2017,edgar/data/1032975/0001032975-17-000005.txt
10-Q,"LOTON, CORP",1491419,2/13/2017,edgar/data/1491419/0001615774-17-000570.txt
10-Q,LRAD Corp,924383,2/8/2017,edgar/data/924383/0001437749-17-001924.txt
10-Q,LSI INDUSTRIES INC,763532,2/3/2017,edgar/data/763532/0001437749-17-001608.txt
10-Q,"LUBOA GROUP, INC.",1586452,1/17/2017,edgar/data/1586452/0001213900-17-000394.txt
10-Q,LUBYS INC,16099,2/6/2017,edgar/data/16099/0000016099-17-000022.txt
10-Q,LUCKYCOM INC,1567098,2/3/2017,edgar/data/1567098/0001185185-17-000186.txt
10-Q,"LUMIOX, INC.",1631001,3/17/2017,edgar/data/1631001/0001640334-17-000500.txt
10-Q,"LZG INTERNATIONAL, INC.",1126115,1/12/2017,edgar/data/1126115/0001607062-17-000015.txt
10-Q,Lake Forest Minerals Inc.,1441082,1/31/2017,edgar/data/1441082/0001165527-17-000014.txt
10-Q,"Lamb Weston Holdings, Inc.",1679273,1/10/2017,edgar/data/1679273/0001558370-17-000080.txt
10-Q,Landbay Inc,1672572,1/24/2017,edgar/data/1672572/0001672572-17-000001.txt
10-Q,"Laredo Oil, Inc.",1442492,1/17/2017,edgar/data/1442492/0001654954-17-000302.txt
10-Q,LeGall Holdings Inc.,1672899,2/16/2017,edgar/data/1672899/0001144204-17-009457.txt
10-Q,Lexaria Bioscience Corp.,1348362,1/13/2017,edgar/data/1348362/0001062993-17-000190.txt
10-Q,"Li3 Energy, Inc.",1334699,2/21/2017,edgar/data/1334699/0001144204-17-010062.txt
10-Q,"Liberty Tax, Inc.",1528930,3/9/2017,edgar/data/1528930/0001528930-17-000005.txt
10-Q,"Life Clips, Inc.",1604930,3/13/2017,edgar/data/1604930/0001493152-17-002354.txt
10-Q,Lifevantage Corp,849146,2/8/2017,edgar/data/849146/0000849146-17-000014.txt
10-Q,Limoneira CO,1342423,3/13/2017,edgar/data/1342423/0001144204-17-014234.txt
10-Q,"Lincolnway Energy, LLC",1350420,2/14/2017,edgar/data/1350420/0001350420-17-000002.txt
10-Q,"Line Up Advertisement, Inc.",1552358,3/13/2017,edgar/data/1552358/0001494733-17-000023.txt
10-Q,"Lithium Exploration Group, Inc.",1375576,2/22/2017,edgar/data/1375576/0001062993-17-001061.txt
10-Q,"Loop Industries, Inc.",1504678,1/13/2017,edgar/data/1504678/0001477932-17-000207.txt
10-Q,Lumentum Holdings Inc.,1633978,2/7/2017,edgar/data/1633978/0001633978-17-000006.txt
10-Q,"Luvu Brands, Inc.",1374567,2/14/2017,edgar/data/1374567/0001017386-17-000015.txt
10-Q,Lvyuan Green Building Material Technology Corp.,1580836,3/16/2017,edgar/data/1580836/0001659173-17-000117.txt
10-Q,"MACOM Technology Solutions Holdings, Inc.",1493594,2/1/2017,edgar/data/1493594/0001493594-17-000012.txt
10-Q,MAD CATZ INTERACTIVE INC,1088162,2/2/2017,edgar/data/1088162/0001564590-17-000901.txt
10-Q,MAGELLAN PETROLEUM CORP /DE/,61398,2/9/2017,edgar/data/61398/0000061398-17-000004.txt
10-Q,MAGICSTEM GROUP CORP.,1566561,3/16/2017,edgar/data/1566561/0001640334-17-000487.txt
10-Q,MAGNA LAB INC,895464,1/13/2017,edgar/data/895464/0001193805-17-000042.txt
10-Q,MAJOR LEAGUE FOOTBALL INC,1308569,3/17/2017,edgar/data/1308569/0001553350-17-000282.txt
10-Q,"MALVERN BANCORP, INC.",1550603,2/9/2017,edgar/data/1550603/0001615774-17-000444.txt
10-Q,"MAM SOFTWARE GROUP, INC.",832488,2/14/2017,edgar/data/832488/0001437749-17-002457.txt
10-Q,MARINE PETROLEUM TRUST,62362,2/14/2017,edgar/data/62362/0001193125-17-042399.txt
10-Q,MARINEMAX INC,1057060,2/2/2017,edgar/data/1057060/0001564590-17-000895.txt
10-Q,MATRIX SERVICE CO,866273,2/9/2017,edgar/data/866273/0000866273-17-000006.txt
10-Q,MATTHEWS INTERNATIONAL CORP,63296,2/1/2017,edgar/data/63296/0000063296-17-000011.txt
10-Q,MAXIM INTEGRATED PRODUCTS INC,743316,1/27/2017,edgar/data/743316/0000743316-17-000005.txt
10-Q,MAXIMUS INC,1032220,2/9/2017,edgar/data/1032220/0001032220-17-000007.txt
10-Q,MAYS J W INC,54187,3/9/2017,edgar/data/54187/0001206774-17-000752.txt
10-Q,"MCBC Holdings, Inc.",1638290,2/10/2017,edgar/data/1638290/0001558370-17-000492.txt
10-Q,MCCORMICK & CO INC,63754,3/28/2017,edgar/data/63754/0000063754-17-000020.txt
10-Q,MCKESSON CORP,927653,1/26/2017,edgar/data/927653/0000927653-17-000003.txt
10-Q,"MEI Pharma, Inc.",1262104,2/8/2017,edgar/data/1262104/0001193125-17-033915.txt
10-Q,MERCARI COMMUNICATIONS GROUP LTD,835662,1/13/2017,edgar/data/835662/0001493152-17-000438.txt
10-Q,MERCURY SYSTEMS INC,1049521,2/9/2017,edgar/data/1049521/0001049521-17-000018.txt
10-Q,MEREDITH CORP,65011,1/26/2017,edgar/data/65011/0000065011-17-000009.txt
10-Q,MERIDIAN BIOSCIENCE INC,794172,2/9/2017,edgar/data/794172/0001193125-17-035509.txt
10-Q,MERITOR INC,1113256,2/2/2017,edgar/data/1113256/0001113256-17-000026.txt
10-Q,MESA LABORATORIES INC /CO,724004,2/6/2017,edgar/data/724004/0001437749-17-001685.txt
10-Q,META FINANCIAL GROUP INC,907471,2/8/2017,edgar/data/907471/0000907471-17-000028.txt
10-Q,METHODE ELECTRONICS INC,65270,3/2/2017,edgar/data/65270/0000065270-17-000006.txt
10-Q,MEXCO ENERGY CORP,66418,2/9/2017,edgar/data/66418/0001493152-17-001254.txt
10-Q,MGC DIAGNOSTICS Corp,815093,3/15/2017,edgar/data/815093/0000897101-17-000316.txt
10-Q,MICROCHIP TECHNOLOGY INC,827054,2/8/2017,edgar/data/827054/0000827054-17-000018.txt
10-Q,MICRON TECHNOLOGY INC,723125,1/9/2017,edgar/data/723125/0000723125-17-000005.txt
10-Q,MICRON TECHNOLOGY INC,723125,3/28/2017,edgar/data/723125/0000723125-17-000037.txt
10-Q,MICROSEMI CORP,310568,1/31/2017,edgar/data/310568/0000310568-17-000013.txt
10-Q,MICROSOFT CORP,789019,1/26/2017,edgar/data/789019/0001564590-17-000654.txt
10-Q,MICROWAVE FILTER CO INC /NY/,716688,2/13/2017,edgar/data/716688/0001493152-17-001427.txt
10-Q,MILLER HERMAN INC,66382,1/11/2017,edgar/data/66382/0000066382-17-000003.txt
10-Q,MILLER INDUSTRIES INC,66388,1/20/2017,edgar/data/66388/0001144204-17-002996.txt
10-Q,MISONIX INC,880432,3/13/2017,edgar/data/880432/0001615774-17-001013.txt
10-Q,MISONIX INC,880432,3/13/2017,edgar/data/880432/0001615774-17-001014.txt
10-Q,MITEK SYSTEMS INC,807863,2/3/2017,edgar/data/807863/0001564590-17-000968.txt
10-Q,MITU Resources Inc.,1609880,2/9/2017,edgar/data/1609880/0001062993-17-000628.txt
10-Q,MJP INTERNATIONAL LTD.,1575420,2/21/2017,edgar/data/1575420/0001594062-17-000042.txt
10-Q,MMEX Resources Corp,1440799,1/30/2017,edgar/data/1440799/0001477932-17-000458.txt
10-Q,MMEX Resources Corp,1440799,2/3/2017,edgar/data/1440799/0001477932-17-000545.txt
10-Q,MMEX Resources Corp,1440799,2/13/2017,edgar/data/1440799/0001477932-17-000685.txt
10-Q,MMEX Resources Corp,1440799,2/24/2017,edgar/data/1440799/0001477932-17-000921.txt
10-Q,MMEX Resources Corp,1440799,3/13/2017,edgar/data/1440799/0001477932-17-001122.txt
10-Q,MMEX Resources Corp,1440799,3/28/2017,edgar/data/1440799/0001477932-17-001333.txt
10-Q,"MOBETIZE, CORP.",1546679,2/15/2017,edgar/data/1546679/0001211524-17-000016.txt
10-Q,"MODEL N, INC.",1118417,2/8/2017,edgar/data/1118417/0001564590-17-001183.txt
10-Q,MODINE MANUFACTURING CO,67347,2/7/2017,edgar/data/67347/0001140361-17-004836.txt
10-Q,MOHEGAN TRIBAL GAMING AUTHORITY,1005276,2/21/2017,edgar/data/1005276/0001005276-17-000004.txt
10-Q,MOMENTOUS HOLDINGS CORP.,1653876,3/20/2017,edgar/data/1653876/0001683168-17-000608.txt
10-Q,MONMOUTH REAL ESTATE INVESTMENT CORP,67625,2/8/2017,edgar/data/67625/0001493152-17-001231.txt
10-Q,MONRO MUFFLER BRAKE INC,876427,2/2/2017,edgar/data/876427/0001562762-17-000004.txt
10-Q,MONSANTO CO /NEW/,1110783,1/6/2017,edgar/data/1110783/0001110783-17-000008.txt
10-Q,MOOG INC.,67887,1/31/2017,edgar/data/67887/0000067887-17-000004.txt
10-Q,MOTORCAR PARTS AMERICA INC,918251,2/9/2017,edgar/data/918251/0001140361-17-005391.txt
10-Q,MSC INDUSTRIAL DIRECT CO INC,1003078,1/11/2017,edgar/data/1003078/0001003078-17-000005.txt
10-Q,MSG NETWORKS INC.,1469372,2/2/2017,edgar/data/1469372/0001469372-17-000003.txt
10-Q,MULTI COLOR Corp,819220,2/9/2017,edgar/data/819220/0001193125-17-035758.txt
10-Q,MUSIC OF YOUR LIFE INC,1434601,1/23/2017,edgar/data/1434601/0001391609-17-000026.txt
10-Q,"MVC CAPITAL, INC.",1099941,3/13/2017,edgar/data/1099941/0001104659-17-016119.txt
10-Q,"MW Bancorp, Inc.",1600065,2/14/2017,edgar/data/1600065/0001144204-17-008662.txt
10-Q,MYRIAD GENETICS INC,899923,2/8/2017,edgar/data/899923/0001193125-17-034263.txt
10-Q,"MYnd Analytics, Inc.",822370,2/14/2017,edgar/data/822370/0001615774-17-000608.txt
10-Q,"MacKenzie Realty Capital, Inc.",1550913,2/10/2017,edgar/data/1550913/0001550913-17-000009.txt
10-Q,Madison Square Garden Co,1636519,2/3/2017,edgar/data/1636519/0001636519-17-000003.txt
10-Q,Madison Ventures Inc.,1575975,2/21/2017,edgar/data/1575975/0001477932-17-000871.txt
10-Q,"Magyar Bancorp, Inc.",1337068,2/14/2017,edgar/data/1337068/0001174947-17-000180.txt
10-Q,Majesco,1626853,2/2/2017,edgar/data/1626853/0001571049-17-000982.txt
10-Q,"Malibu Boats, Inc.",1590976,2/1/2017,edgar/data/1590976/0001590976-17-000017.txt
10-Q,Mantra Venture Group Ltd.,1413891,1/27/2017,edgar/data/1413891/0001511164-17-000042.txt
10-Q,Medley Capital Corp,1490349,2/9/2017,edgar/data/1490349/0001628280-17-001070.txt
10-Q,Medtronic plc,1613103,3/3/2017,edgar/data/1613103/0001613103-17-000008.txt
10-Q,MeeMee Media Inc.,1411009,3/22/2017,edgar/data/1411009/0001002014-17-000052.txt
10-Q,Meganet Corp,1527795,2/21/2017,edgar/data/1527795/0000939798-17-000028.txt
10-Q,"Messagebgone, Inc.",1655349,1/18/2017,edgar/data/1655349/0001477932-17-000321.txt
10-Q,"MetaStat, Inc.",1404943,1/17/2017,edgar/data/1404943/0001654954-17-000305.txt
10-Q,Mexus Gold US,1355677,2/21/2017,edgar/data/1355677/0001078782-17-000247.txt
10-Q,Michael Kors Holdings Ltd,1530721,2/14/2017,edgar/data/1530721/0001530721-17-000007.txt
10-Q,Microphase Corp,1574969,2/21/2017,edgar/data/1574969/0001144204-17-010217.txt
10-Q,Mirage Energy Corp,1623360,3/30/2017,edgar/data/1623360/0001640334-17-000601.txt
10-Q,"Mistras Group, Inc.",1436126,1/11/2017,edgar/data/1436126/0001436126-17-000011.txt
10-Q,ModusLink Global Solutions Inc,914712,3/6/2017,edgar/data/914712/0001193125-17-071728.txt
10-Q,"Monaker Group, Inc.",1372183,1/23/2017,edgar/data/1372183/0001580695-17-000055.txt
10-Q,"MoneyOnMobile, Inc.",1414628,2/14/2017,edgar/data/1414628/0001414628-17-000012.txt
10-Q,Motors Liquidation Co,40730,2/13/2017,edgar/data/40730/0001193125-17-040452.txt
10-Q,Mountain High Acquisitions Corp.,1507181,2/13/2017,edgar/data/1507181/0001554795-17-000058.txt
10-Q,"Moxian, Inc.",1516805,2/13/2017,edgar/data/1516805/0001571049-17-001275.txt
10-Q,"Mueller Water Products, Inc.",1350593,2/8/2017,edgar/data/1350593/0001350593-17-000017.txt
10-Q,Multi Packaging Solutions International Ltd,1645926,2/14/2017,edgar/data/1645926/0001558370-17-000572.txt
10-Q,"My Cloudz, Inc.",1629205,1/17/2017,edgar/data/1629205/0001477932-17-000297.txt
10-Q,Myovant Sciences Ltd.,1679082,2/13/2017,edgar/data/1679082/0001679082-17-000005.txt
10-Q,"NANOVIRICIDES, INC.",1379006,2/14/2017,edgar/data/1379006/0001144204-17-009000.txt
10-Q,"NAPCO SECURITY TECHNOLOGIES, INC",69633,2/6/2017,edgar/data/69633/0001144204-17-006227.txt
10-Q,NATHANS FAMOUS INC,69733,2/3/2017,edgar/data/69733/0001437749-17-001564.txt
10-Q,NATION ENERGY INC,1081183,2/14/2017,edgar/data/1081183/0001665196-17-000004.txt
10-Q,NATIONAL BEVERAGE CORP,69891,3/9/2017,edgar/data/69891/0001437749-17-004101.txt
10-Q,NATIONAL FUEL GAS CO,70145,2/3/2017,edgar/data/70145/0000070145-17-000015.txt
10-Q,NATIONAL HOLDINGS CORP,1023844,2/14/2017,edgar/data/1023844/0001023844-17-000005.txt
10-Q,NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,70502,1/13/2017,edgar/data/70502/0000070502-17-000025.txt
10-Q,NATURAL ALTERNATIVES INTERNATIONAL INC,787253,2/14/2017,edgar/data/787253/0001437749-17-002425.txt
10-Q,NAVISTAR INTERNATIONAL CORP,808450,3/7/2017,edgar/data/808450/0000808450-17-000046.txt
10-Q,NCI BUILDING SYSTEMS INC,883902,3/8/2017,edgar/data/883902/0000883902-17-000014.txt
10-Q,NEOGEN CORP,711377,3/31/2017,edgar/data/711377/0001193125-17-106808.txt
10-Q,NET 1 UEPS TECHNOLOGIES INC,1041514,2/9/2017,edgar/data/1041514/0001062993-17-000635.txt
10-Q,NETSCOUT SYSTEMS INC,1078075,2/2/2017,edgar/data/1078075/0001628280-17-000753.txt
10-Q,NETSOL TECHNOLOGIES INC,1039280,2/14/2017,edgar/data/1039280/0001493152-17-001511.txt
10-Q,NEUTRA CORP.,1512886,1/31/2017,edgar/data/1512886/0001161697-17-000078.txt
10-Q,NEVADA CLASSIC THOROUGHBREDS INC,1128383,2/14/2017,edgar/data/1128383/0001128383-17-000003.txt
10-Q,NEVADA GOLD & CASINOS INC,277058,3/16/2017,edgar/data/277058/0001144204-17-015077.txt
10-Q,NEW JERSEY RESOURCES CORP,356309,2/8/2017,edgar/data/356309/0000356309-17-000045.txt
10-Q,"NEW RELIC, INC.",1448056,2/8/2017,edgar/data/1448056/0001448056-17-000005.txt
10-Q,NEWS CORP,1564708,2/10/2017,edgar/data/1564708/0001193125-17-037023.txt
10-Q,NEWTOWN LANE MARKETING INC,1353538,2/13/2017,edgar/data/1353538/0001144204-17-007988.txt
10-Q,"NGA Holdco, LLC",1405621,1/5/2017,edgar/data/1405621/0001405621-17-000002.txt
10-Q,"NGFC Equities, Inc.",1590715,2/6/2017,edgar/data/1590715/0001590715-17-000025.txt
10-Q,NGL Energy Partners LP,1504461,2/7/2017,edgar/data/1504461/0001504461-17-000010.txt
10-Q,NICHOLAS FINANCIAL INC,1000045,2/9/2017,edgar/data/1000045/0001193125-17-035551.txt
10-Q,NIKE INC,320187,1/5/2017,edgar/data/320187/0000320187-17-000003.txt
10-Q,NIOCORP DEVELOPMENTS LTD,1512228,2/3/2017,edgar/data/1512228/0001615774-17-000360.txt
10-Q,NOBILITY HOMES INC,72205,3/20/2017,edgar/data/72205/0001193125-17-089071.txt
10-Q,NON INVASIVE MONITORING SYSTEMS INC /FL/,720762,3/17/2017,edgar/data/720762/0001493152-17-002546.txt
10-Q,NORDSON CORP,72331,3/6/2017,edgar/data/72331/0001564590-17-003417.txt
10-Q,NORTH EUROPEAN OIL ROYALTY TRUST,72633,2/27/2017,edgar/data/72633/0000072633-17-000008.txt
10-Q,NORTHEAST BANCORP /ME/,811831,2/9/2017,edgar/data/811831/0001437749-17-001990.txt
10-Q,NORTHERN TECHNOLOGIES INTERNATIONAL CORP,875582,1/17/2017,edgar/data/875582/0001171843-17-000251.txt
10-Q,NUTRACEUTICAL INTERNATIONAL CORP,1050007,1/26/2017,edgar/data/1050007/0001050007-17-000004.txt
10-Q,NVE CORP /NEW/,724910,1/18/2017,edgar/data/724910/0000724910-17-000004.txt
10-Q,NXChain Inc.,1039757,1/24/2017,edgar/data/1039757/0001213900-17-000623.txt
10-Q,Nascent Biotech Inc.,1622057,2/9/2017,edgar/data/1622057/0001477932-17-000635.txt
10-Q,Nate's Food Co.,1409446,1/23/2017,edgar/data/1409446/0001640334-17-000155.txt
10-Q,"National American University Holdings, Inc.",1399855,1/6/2017,edgar/data/1399855/0001654954-17-000108.txt
10-Q,Natural Destiny Inc.,1665840,2/21/2017,edgar/data/1665840/0001213900-17-001650.txt
10-Q,"Natural Grocers by Vitamin Cottage, Inc.",1547459,2/2/2017,edgar/data/1547459/0001437749-17-001542.txt
10-Q,NaturalShrimp Inc,1465470,2/14/2017,edgar/data/1465470/0001654954-17-001012.txt
10-Q,Neiman Marcus Group LTD LLC,1358651,3/14/2017,edgar/data/1358651/0001358651-17-000004.txt
10-Q,Nemaura Medical Inc.,1602078,2/9/2017,edgar/data/1602078/0001079973-17-000103.txt
10-Q,"NetApp, Inc.",1002047,2/28/2017,edgar/data/1002047/0001564590-17-002845.txt
10-Q,"New Enterprise Stone & Lime Co., Inc.",1527032,1/17/2017,edgar/data/1527032/0001527032-17-000003.txt
10-Q,NewGen BioPharma Corp.,1537274,3/9/2017,edgar/data/1537274/0001640334-17-000450.txt
10-Q,Newmarkt Corp.,1679817,2/22/2017,edgar/data/1679817/0001679817-17-000003.txt
10-Q,"Nexeo Solutions, Inc.",1604416,2/9/2017,edgar/data/1604416/0001628280-17-001071.txt
10-Q,Nexvet Biopharma plc,1618561,2/10/2017,edgar/data/1618561/0001564590-17-001347.txt
10-Q,"Nhale, Inc.",1552979,1/13/2017,edgar/data/1552979/0001477932-17-000213.txt
10-Q,"NightFood Holdings, Inc.",1593001,2/21/2017,edgar/data/1593001/0001213900-17-001625.txt
10-Q,Nogales Resources Corp,1606254,3/22/2017,edgar/data/1606254/0001662252-17-000059.txt
10-Q,Novagen Ingenium Inc.,1425173,2/28/2017,edgar/data/1425173/0001477932-17-000954.txt
10-Q,Novelis Inc.,1304280,2/7/2017,edgar/data/1304280/0001304280-17-000014.txt
10-Q,"NuLife Sciences, Inc.",1592603,2/21/2017,edgar/data/1592603/0001391609-17-000038.txt
10-Q,"NuSTATE ENERGY HOLDINGS, INC.",1082733,2/13/2017,edgar/data/1082733/0001493152-17-001395.txt
10-Q,"NuZee, Inc.",1527613,2/21/2017,edgar/data/1527613/0001127855-17-000046.txt
10-Q,"Nuance Communications, Inc.",1002517,2/8/2017,edgar/data/1002517/0001002517-17-000008.txt
10-Q,Nukkleus Inc.,1592782,2/10/2017,edgar/data/1592782/0001615774-17-000479.txt
10-Q,"Nutanix, Inc.",1618732,3/10/2017,edgar/data/1618732/0001618732-17-000001.txt
10-Q,OAKRIDGE HOLDINGS INC,73605,1/6/2017,edgar/data/73605/0000073605-17-000002.txt
10-Q,OAKRIDGE HOLDINGS INC,73605,1/13/2017,edgar/data/73605/0000073605-17-000004.txt
10-Q,"OCLARO, INC.",1110647,2/6/2017,edgar/data/1110647/0001628280-17-000916.txt
10-Q,OCULUS INC.,1615942,3/21/2017,edgar/data/1615942/0001493152-17-002679.txt
10-Q,OIL DRI CORP OF AMERICA,74046,3/10/2017,edgar/data/74046/0000074046-17-000014.txt
10-Q,"OMNI HEALTH, INC.",1604906,3/24/2017,edgar/data/1604906/0001662252-17-000061.txt
10-Q,OMNOVA SOLUTIONS INC,1090061,3/29/2017,edgar/data/1090061/0001090061-17-000022.txt
10-Q,ON THE MOVE SYSTEMS CORP.,1498148,1/23/2017,edgar/data/1498148/0001161697-17-000072.txt
10-Q,ONCOSEC MEDICAL Inc,1444307,3/16/2017,edgar/data/1444307/0001493152-17-002505.txt
10-Q,OPEN TEXT CORP,1002638,2/2/2017,edgar/data/1002638/0001002638-17-000009.txt
10-Q,"OPIANT PHARMACEUTICALS, INC.",1385508,3/15/2017,edgar/data/1385508/0001144204-17-014770.txt
10-Q,OPTICAL CABLE CORP,1000230,3/8/2017,edgar/data/1000230/0001437749-17-004005.txt
10-Q,ORACLE CORP,1341439,3/17/2017,edgar/data/1341439/0001193125-17-087309.txt
10-Q,ORAMED PHARMACEUTICALS INC.,1176309,1/11/2017,edgar/data/1176309/0001213900-17-000252.txt
10-Q,"ORGANOVO HOLDINGS, INC.",1497253,2/9/2017,edgar/data/1497253/0001564590-17-001299.txt
10-Q,"ORION ENERGY SYSTEMS, INC.",1409375,2/8/2017,edgar/data/1409375/0001409375-17-000005.txt
10-Q,OSHKOSH CORP,775158,1/26/2017,edgar/data/775158/0000775158-17-000002.txt
10-Q,OSI SYSTEMS INC,1039065,2/1/2017,edgar/data/1039065/0001104659-17-005742.txt
10-Q,"Ocean Power Technologies, Inc.",1378140,3/7/2017,edgar/data/1378140/0001437749-17-003944.txt
10-Q,Oconee Federal Financial Corp.,1501078,2/10/2017,edgar/data/1501078/0001571049-17-001212.txt
10-Q,"Odyssey Group International, Inc.",1626644,3/23/2017,edgar/data/1626644/0001683168-17-000643.txt
10-Q,Ohr Pharmaceutical Inc,1173281,2/14/2017,edgar/data/1173281/0001387131-17-000755.txt
10-Q,"Ominto, Inc.",1097792,2/14/2017,edgar/data/1097792/0001213900-17-001340.txt
10-Q,"Oncobiologics, Inc.",1649989,2/14/2017,edgar/data/1649989/0001571049-17-001358.txt
10-Q,Opportunity Acquis Corp.,1667364,3/15/2017,edgar/data/1667364/0001437749-17-004532.txt
10-Q,Optex Systems Holdings Inc,1397016,2/21/2017,edgar/data/1397016/0001615774-17-000720.txt
10-Q,Oritani Financial Corp,1483195,2/8/2017,edgar/data/1483195/0001483195-17-000002.txt
10-Q,"Oroplata Resources, Inc.",1576873,2/21/2017,edgar/data/1576873/0001078782-17-000244.txt
10-Q,PACIFIC GOLD CORP,1137855,3/13/2017,edgar/data/1137855/0001137855-17-000003.txt
10-Q,PACIFIC GOLD CORP,1137855,3/13/2017,edgar/data/1137855/0001137855-17-000005.txt
10-Q,PACIFIC GOLD CORP,1137855,3/13/2017,edgar/data/1137855/0001137855-17-000007.txt
10-Q,PALATIN TECHNOLOGIES INC,911216,2/10/2017,edgar/data/911216/0001654954-17-000945.txt
