Form Type,Company Name,CIK,Date Filed,File Name
10-Q,AMERICAN INTERNATIONAL INDUSTRIES INC,1073146,9/16/2015,edgar/data/1073146/0001387131-15-002741.txt
10-Q,AMERICAN MEDIA INC,880555,8/14/2015,edgar/data/880555/0000880555-15-000032.txt
10-Q,AMERICAN NATIONAL BANKSHARES INC.,741516,8/7/2015,edgar/data/741516/0000741516-15-000042.txt
10-Q,AMERICAN NATIONAL INSURANCE CO /TX/,904163,8/7/2015,edgar/data/904163/0001193125-15-282659.txt
10-Q,AMERICAN POWER GROUP Corp,932699,8/14/2015,edgar/data/932699/0000932699-15-000059.txt
10-Q,AMERICAN PUBLIC EDUCATION INC,1201792,8/10/2015,edgar/data/1201792/0001628280-15-006377.txt
10-Q,"AMERICAN REALTY CAPITAL - RETAIL CENTERS OF AMERICA, INC.",1500554,8/13/2015,edgar/data/1500554/0001500554-15-000016.txt
10-Q,AMERICAN REALTY INVESTORS INC,1102238,8/13/2015,edgar/data/1102238/0001387131-15-002426.txt
10-Q,AMERICAN RIVER BANKSHARES,1108236,8/5/2015,edgar/data/1108236/0001019056-15-000664.txt
10-Q,"AMERICAN SCIENCE & ENGINEERING, INC.",5768,8/6/2015,edgar/data/5768/0001104659-15-057209.txt
10-Q,AMERICAN SHARED HOSPITAL SERVICES,744825,8/19/2015,edgar/data/744825/0001144204-15-050745.txt
10-Q,AMERICAN SOFTWARE INC,713425,9/4/2015,edgar/data/713425/0001193125-15-312669.txt
10-Q,AMERICAN SOIL TECHNOLOGIES INC,1031896,8/19/2015,edgar/data/1031896/0001165527-15-000417.txt
10-Q,AMERICAN STATES WATER CO,1056903,8/4/2015,edgar/data/1056903/0001056903-15-000018.txt
10-Q,AMERICAN SUPERCONDUCTOR CORP /DE/,880807,8/5/2015,edgar/data/880807/0001564590-15-006142.txt
10-Q,AMERICAN TAX CREDIT PROPERTIES II L P,842314,8/11/2015,edgar/data/842314/0001096906-15-000884.txt
10-Q,AMERICAN TAX CREDIT PROPERTIES III LP,856135,8/11/2015,edgar/data/856135/0001096906-15-000886.txt
10-Q,AMERICAN TAX CREDIT TRUST SERIES I,897315,8/11/2015,edgar/data/897315/0001096906-15-000889.txt
10-Q,AMERICAN TOWER CORP /MA/,1053507,7/29/2015,edgar/data/1053507/0001193125-15-268479.txt
10-Q,AMERICAN VANGUARD CORP,5981,7/31/2015,edgar/data/5981/0001193125-15-272414.txt
10-Q,AMERICAN WOODMARK CORP,794619,8/28/2015,edgar/data/794619/0000794619-15-000178.txt
10-Q,AMERICAS CARMART INC,799850,9/9/2015,edgar/data/799850/0001171843-15-005096.txt
10-Q,AMERICATOWNE Inc.,1606699,8/21/2015,edgar/data/1606699/0001606699-15-000042.txt
10-Q,AMERIGAS PARTNERS LP,932628,8/7/2015,edgar/data/932628/0000932628-15-000017.txt
10-Q,AMERINST INSURANCE GROUP LTD,1065201,8/13/2015,edgar/data/1065201/0001193125-15-289448.txt
10-Q,AMERIPRISE CERTIFICATE CO,52428,8/3/2015,edgar/data/52428/0000820027-15-000100.txt
10-Q,AMERIPRISE FINANCIAL INC,820027,8/3/2015,edgar/data/820027/0000820027-15-000098.txt
10-Q,AMERISAFE INC,1018979,7/31/2015,edgar/data/1018979/0001193125-15-272913.txt
10-Q,AMERISERV FINANCIAL INC /PA/,707605,8/7/2015,edgar/data/707605/0001144204-15-047123.txt
10-Q,AMERISOURCEBERGEN CORP,1140859,8/6/2015,edgar/data/1140859/0001104659-15-057166.txt
10-Q,AMES NATIONAL CORP,1132651,8/6/2015,edgar/data/1132651/0001437749-15-015090.txt
10-Q,AMETEK INC/,1037868,8/5/2015,edgar/data/1037868/0001193125-15-278617.txt
10-Q,AMGEN INC,318154,8/5/2015,edgar/data/318154/0000318154-15-000022.txt
10-Q,AMICUS THERAPEUTICS INC,1178879,8/5/2015,edgar/data/1178879/0001104659-15-056559.txt
10-Q,"AMKOR TECHNOLOGY, INC.",1047127,7/31/2015,edgar/data/1047127/0001047127-15-000035.txt
10-Q,AMN HEALTHCARE SERVICES INC,1142750,8/6/2015,edgar/data/1142750/0001142750-15-000009.txt
10-Q,AMPCO PITTSBURGH CORP,6176,8/10/2015,edgar/data/6176/0001193125-15-284517.txt
10-Q,AMPHENOL CORP /DE/,820313,8/7/2015,edgar/data/820313/0001104659-15-057512.txt
10-Q,AMREP CORP.,6207,9/14/2015,edgar/data/6207/0001144204-15-054856.txt
10-Q,AMSURG CORP,895930,8/7/2015,edgar/data/895930/0000895930-15-000072.txt
10-Q,AMTECH SYSTEMS INC,720500,8/6/2015,edgar/data/720500/0000720500-15-000037.txt
10-Q,"AMYRIS, INC.",1365916,8/10/2015,edgar/data/1365916/0001171843-15-004490.txt
10-Q,ANADARKO PETROLEUM CORP,773910,7/28/2015,edgar/data/773910/0000773910-15-000047.txt
10-Q,ANADIGICS INC,940332,8/13/2015,edgar/data/940332/0001437749-15-015733.txt
10-Q,ANALOG DEVICES INC,6281,8/18/2015,edgar/data/6281/0000006281-15-000027.txt
10-Q,ANAVEX LIFE SCIENCES CORP.,1314052,8/14/2015,edgar/data/1314052/0001062993-15-004580.txt
10-Q,ANCHOR BANCORP WISCONSIN INC,885322,8/12/2015,edgar/data/885322/0001193125-15-288144.txt
10-Q,ANDES 4 INC.,1632275,8/14/2015,edgar/data/1632275/0001262463-15-000510.txt
10-Q,ANDREA ELECTRONICS CORP,6494,8/14/2015,edgar/data/6494/0001206774-15-002720.txt
10-Q,ANI PHARMACEUTICALS INC,1023024,8/4/2015,edgar/data/1023024/0001144204-15-046165.txt
10-Q,ANIXTER INTERNATIONAL INC,52795,7/28/2015,edgar/data/52795/0000052795-15-000028.txt
10-Q,ANNALY CAPITAL MANAGEMENT INC,1043219,8/6/2015,edgar/data/1043219/0001157523-15-002826.txt
10-Q,ANSYS INC,1013462,8/5/2015,edgar/data/1013462/0001013462-15-000011.txt
10-Q,"ANTARES PHARMA, INC.",1016169,8/10/2015,edgar/data/1016169/0001193125-15-285052.txt
10-Q,ANTERO RESOURCES Corp,1433270,7/29/2015,edgar/data/1433270/0001558370-15-001245.txt
10-Q,ANWORTH MORTGAGE ASSET CORP,1047884,8/5/2015,edgar/data/1047884/0001564590-15-006232.txt
10-Q,ANYTRANSLATION CORP,1571804,9/21/2015,edgar/data/1571804/0001640334-15-000172.txt
10-Q,"AOXIN TIANLI GROUP, INC.",1486299,8/12/2015,edgar/data/1486299/0001193805-15-001362.txt
10-Q,"AP Gaming Holdco, Inc.",1593548,8/14/2015,edgar/data/1593548/0001628280-15-006652.txt
10-Q,APACHE CORP,6769,8/7/2015,edgar/data/6769/0001193125-15-281508.txt
10-Q,APACHE OFFSHORE INVESTMENT PARTNERSHIP,727538,8/7/2015,edgar/data/727538/0001193125-15-281507.txt
10-Q,APARTMENT INVESTMENT & MANAGEMENT CO,922864,7/31/2015,edgar/data/922864/0000922864-15-000033.txt
10-Q,APEX 1 INC.,1500861,9/18/2015,edgar/data/1500861/0001262463-15-000588.txt
10-Q,APEX 1 INC.,1500861,9/18/2015,edgar/data/1500861/0001262463-15-000590.txt
10-Q,APEX 2 INC.,1521466,9/8/2015,edgar/data/1521466/0001477932-15-005744.txt
10-Q,APEX 2 INC.,1521466,9/8/2015,edgar/data/1521466/0001477932-15-005745.txt
10-Q,APEX 9 INC.,1578327,9/2/2015,edgar/data/1578327/0001213900-15-006699.txt
10-Q,API Technologies Corp.,1081078,7/8/2015,edgar/data/1081078/0001193125-15-247916.txt
10-Q,"APOGEE ENTERPRISES, INC.",6845,7/9/2015,edgar/data/6845/0000006845-15-000019.txt
10-Q,APOLLO INVESTMENT CORP,1278752,8/6/2015,edgar/data/1278752/0001278752-15-000014.txt
10-Q,APPALACHIAN POWER CO,6879,7/23/2015,edgar/data/6879/0000004904-15-000031.txt
10-Q,APPFOLIO INC,1433195,8/6/2015,edgar/data/1433195/0001433195-15-000003.txt
10-Q,APPIPHANY TECHNOLOGIES HOLDINGS CORP,1490054,9/14/2015,edgar/data/1490054/0001445866-15-001059.txt
10-Q,APPLE INC,320193,7/22/2015,edgar/data/320193/0001193125-15-259935.txt
10-Q,APPLIANCE RECYCLING CENTERS OF AMERICA INC /MN,862861,8/12/2015,edgar/data/862861/0000862861-15-000033.txt
10-Q,APPLIED DNA SCIENCES INC,744452,8/10/2015,edgar/data/744452/0001571049-15-006546.txt
10-Q,"APPLIED ENERGETICS, INC.",879911,8/7/2015,edgar/data/879911/0001144204-15-047131.txt
10-Q,APPLIED MATERIALS INC /DE,6951,8/20/2015,edgar/data/6951/0000006951-15-000026.txt
10-Q,APPLIED MICRO CIRCUITS CORP,711065,8/4/2015,edgar/data/711065/0001628280-15-006050.txt
10-Q,"APPLIED OPTOELECTRONICS, INC.",1158114,8/7/2015,edgar/data/1158114/0001019687-15-002994.txt
10-Q,"APRICUS BIOSCIENCES, INC.",1017491,8/5/2015,edgar/data/1017491/0001017491-15-000069.txt
10-Q,APT Systems Inc,1543739,7/21/2015,edgar/data/1543739/0001078782-15-001129.txt
10-Q,APTARGROUP INC,896622,7/31/2015,edgar/data/896622/0001104659-15-055121.txt
10-Q,"APX Group Holdings, Inc.",1584423,8/10/2015,edgar/data/1584423/0001193125-15-285020.txt
10-Q,AQUA AMERICA INC,78128,8/6/2015,edgar/data/78128/0000078128-15-000009.txt
10-Q,AQUA POWER SYSTEMS INC.,1553264,8/19/2015,edgar/data/1553264/0001144204-15-050744.txt
10-Q,"AQUINOX PHARMACEUTICALS, INC",1404644,8/6/2015,edgar/data/1404644/0001193125-15-280995.txt
10-Q,AR CAPITAL ACQUISITION,1615892,8/3/2015,edgar/data/1615892/0001615892-15-000012.txt
10-Q,"ARABELLA EXPLORATION, INC.",1506374,8/19/2015,edgar/data/1506374/0001213900-15-006393.txt
10-Q,ARADIGM CORP,1013238,8/13/2015,edgar/data/1013238/0001193125-15-290180.txt
10-Q,"ARATANA THERAPEUTICS, INC.",1509190,8/7/2015,edgar/data/1509190/0001509190-15-000023.txt
10-Q,ARBOR REALTY TRUST INC,1253986,7/31/2015,edgar/data/1253986/0001104659-15-055047.txt
10-Q,"ARC DOCUMENT SOLUTIONS, INC.",1305168,8/5/2015,edgar/data/1305168/0001628280-15-006066.txt
10-Q,"ARC Group, Inc.",1452872,9/14/2015,edgar/data/1452872/0001571049-15-007612.txt
10-Q,"ARCA biopharma, Inc.",907654,8/11/2015,edgar/data/907654/0001564590-15-007020.txt
10-Q,ARCBEST CORP /DE/,894405,8/7/2015,edgar/data/894405/0001104659-15-057620.txt
10-Q,ARCH CAPITAL GROUP LTD.,947484,8/7/2015,edgar/data/947484/0000947484-15-000027.txt
10-Q,ARCH COAL INC,1037676,7/31/2015,edgar/data/1037676/0001104659-15-055127.txt
10-Q,ARCHER DANIELS MIDLAND CO,7084,8/4/2015,edgar/data/7084/0000007084-15-000023.txt
10-Q,ARCTIC CAT INC,719866,8/7/2015,edgar/data/719866/0001193125-15-283153.txt
10-Q,"ARDELYX, INC.",1437402,8/12/2015,edgar/data/1437402/0001193125-15-288082.txt
10-Q,ARENA PHARMACEUTICALS INC,1080709,8/7/2015,edgar/data/1080709/0001628280-15-006320.txt
10-Q,ARES CAPITAL CORP,1287750,8/4/2015,edgar/data/1287750/0001104659-15-055586.txt
10-Q,ARES MANAGEMENT LP,1176948,8/11/2015,edgar/data/1176948/0001047469-15-006777.txt
10-Q,ARETE INDUSTRIES INC,820901,8/14/2015,edgar/data/820901/0001079973-15-000543.txt
10-Q,ARGAN INC,100591,9/9/2015,edgar/data/100591/0001104659-15-064357.txt
10-Q,ARGOS THERAPEUTICS INC,1105533,8/14/2015,edgar/data/1105533/0001171843-15-004718.txt
10-Q,ARIAD PHARMACEUTICALS INC,884731,8/7/2015,edgar/data/884731/0001193125-15-283163.txt
10-Q,ARIZONA PUBLIC SERVICE CO,7286,7/30/2015,edgar/data/7286/0000764622-15-000052.txt
10-Q,ARK RESTAURANTS CORP,779544,8/6/2015,edgar/data/779544/0000930413-15-003259.txt
10-Q,ARKANOVA ENERGY CORP.,1191359,8/14/2015,edgar/data/1191359/0001062993-15-004559.txt
10-Q,ARMSTRONG WORLD INDUSTRIES INC,7431,7/30/2015,edgar/data/7431/0001193125-15-269358.txt
10-Q,AROTECH CORP,916529,8/11/2015,edgar/data/916529/0001185185-15-002106.txt
10-Q,ARQULE INC,1019695,8/5/2015,edgar/data/1019695/0001571049-15-006224.txt
10-Q,ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,819689,8/13/2015,edgar/data/819689/0000819689-15-000069.txt
10-Q,ARRIS GROUP INC,1141107,8/7/2015,edgar/data/1141107/0001193125-15-282846.txt
10-Q,ARROW ELECTRONICS INC,7536,7/28/2015,edgar/data/7536/0001619580-15-000019.txt
10-Q,ARROW FINANCIAL CORP,717538,8/6/2015,edgar/data/717538/0000717538-15-000088.txt
10-Q,ARROWHEAD RESEARCH CORP,879407,8/4/2015,edgar/data/879407/0001564590-15-006064.txt
10-Q,ARTESIAN RESOURCES CORP,863110,8/7/2015,edgar/data/863110/0000863110-15-000021.txt
10-Q,"ARTVENTIVE MEDICAL GROUP, INC.",1405249,8/14/2015,edgar/data/1405249/0001056520-15-000121.txt
10-Q,ARVANA INC,1113313,8/17/2015,edgar/data/1113313/0001211524-15-000110.txt
10-Q,"ASAP Expo, Inc.",1419275,8/14/2015,edgar/data/1419275/0001185185-15-002216.txt
10-Q,ASB Bancorp Inc,1520300,8/7/2015,edgar/data/1520300/0001140361-15-030332.txt
10-Q,ASBURY AUTOMOTIVE GROUP INC,1144980,7/23/2015,edgar/data/1144980/0001144980-15-000108.txt
10-Q,ASHFORD HOSPITALITY TRUST INC,1232582,8/10/2015,edgar/data/1232582/0001232582-15-000124.txt
10-Q,ASHLAND INC.,1305014,7/30/2015,edgar/data/1305014/0001305014-15-000083.txt
10-Q,"ASIA EQUITY EXCHANGE GROUP, INC.",1590565,7/31/2015,edgar/data/1590565/0001557240-15-000565.txt
10-Q,ASIA PACIFIC BOILER Corp,1527675,8/14/2015,edgar/data/1527675/0001213900-15-006169.txt
10-Q,ASIA PROPERTIES INC,1070789,8/17/2015,edgar/data/1070789/0001493152-15-003786.txt
10-Q,ASPEN AEROGELS INC,1145986,8/7/2015,edgar/data/1145986/0001193125-15-283057.txt
10-Q,"ASPEN GROUP, INC.",1487198,9/10/2015,edgar/data/1487198/0001553350-15-000962.txt
10-Q,ASPEN INSURANCE HOLDINGS LTD,1267395,7/30/2015,edgar/data/1267395/0001267395-15-000039.txt
10-Q,ASPIRITY HOLDINGS LLC,1541354,8/14/2015,edgar/data/1541354/0001019687-15-003131.txt
10-Q,"ASSEMBLY BIOSCIENCES, INC.",1426800,8/13/2015,edgar/data/1426800/0001144204-15-048978.txt
10-Q,ASSOCIATED BANC-CORP,7789,7/30/2015,edgar/data/7789/0000007789-15-000008.txt
10-Q,ASSOCIATED ESTATES REALTY CORP,911635,7/31/2015,edgar/data/911635/0000911635-15-000173.txt
10-Q,"ASSOCIATED MATERIALS, LLC",802967,8/4/2015,edgar/data/802967/0000802967-15-000020.txt
10-Q,ASSURANT INC,1267238,8/4/2015,edgar/data/1267238/0001628280-15-006027.txt
10-Q,ASSURED GUARANTY LTD,1273813,8/6/2015,edgar/data/1273813/0001273813-15-000035.txt
10-Q,ASTA FUNDING INC,1001258,8/10/2015,edgar/data/1001258/0001193125-15-285125.txt
10-Q,ASTEA INTERNATIONAL INC,945989,8/14/2015,edgar/data/945989/0000950159-15-000260.txt
10-Q,ASTEC INDUSTRIES INC,792987,8/6/2015,edgar/data/792987/0000792987-15-000037.txt
10-Q,ASTORIA FINANCIAL CORP,910322,8/7/2015,edgar/data/910322/0000910322-15-000009.txt
10-Q,ASTRO MED INC /NEW/,8146,9/8/2015,edgar/data/8146/0001193125-15-314220.txt
10-Q,ASTRONICS CORP,8063,8/11/2015,edgar/data/8063/0001628280-15-006448.txt
10-Q,ASURE SOFTWARE INC,884144,8/12/2015,edgar/data/884144/0001185185-15-002131.txt
10-Q,AT&T INC.,732717,8/7/2015,edgar/data/732717/0000732717-15-000079.txt
10-Q,"ATEL 12, LLC",1394922,8/14/2015,edgar/data/1394922/0001144204-15-049209.txt
10-Q,"ATEL 14, LLC",1463389,8/14/2015,edgar/data/1463389/0001144204-15-049210.txt
10-Q,"ATEL 15, LLC",1519117,8/14/2015,edgar/data/1519117/0001144204-15-049211.txt
10-Q,"ATEL 16, LLC",1575048,8/14/2015,edgar/data/1575048/0001144204-15-049213.txt
10-Q,ATEL CAPITAL EQUIPMENT FUND IX LLC,1125264,8/14/2015,edgar/data/1125264/0001144204-15-049206.txt
10-Q,ATEL CAPITAL EQUIPMENT FUND VII LP,1019542,8/14/2015,edgar/data/1019542/0001144204-15-049197.txt
10-Q,ATEL CAPITAL EQUIPMENT FUND VIII LLC,1069152,8/14/2015,edgar/data/1069152/0001144204-15-049201.txt
10-Q,ATEL CAPITAL EQUIPMENT FUND X LLC,1186258,8/14/2015,edgar/data/1186258/0001144204-15-049207.txt
10-Q,"ATEL Capital Equipment Fund XI, LLC",1297667,8/14/2015,edgar/data/1297667/0001144204-15-049208.txt
10-Q,"ATEL Growth Capital Fund 8, LLC",1537069,8/14/2015,edgar/data/1537069/0001144204-15-049214.txt
10-Q,ATHENA SILVER CORP,1304409,8/14/2015,edgar/data/1304409/0001376474-15-000271.txt
10-Q,ATHENAHEALTH INC,1131096,7/23/2015,edgar/data/1131096/0001131096-15-000132.txt
10-Q,"ATHERSYS, INC / NEW",1368148,8/6/2015,edgar/data/1368148/0001193125-15-281220.txt
10-Q,ATLANTIC AMERICAN CORP,8177,8/12/2015,edgar/data/8177/0001140361-15-031274.txt
10-Q,ATLANTIC CITY ELECTRIC CO,8192,7/27/2015,edgar/data/8192/0001193125-15-262919.txt
10-Q,ATLANTIC POWER CORP,1419242,8/10/2015,edgar/data/1419242/0001047469-15-006752.txt
10-Q,ATLANTIC TELE NETWORK INC /DE,879585,8/10/2015,edgar/data/879585/0001558370-15-001573.txt
10-Q,ATLANTICA INC,1062506,8/10/2015,edgar/data/1062506/0001548123-15-000285.txt
10-Q,ATLAS AIR WORLDWIDE HOLDINGS INC,1135185,7/30/2015,edgar/data/1135185/0001193125-15-270157.txt
10-Q,ATLAS AMERICA PUBLIC #10 LTD.,1157516,8/14/2015,edgar/data/1157516/0001564590-15-007354.txt
10-Q,ATLAS AMERICA PUBLIC #11-2002 LTD.,1175028,8/14/2015,edgar/data/1175028/0001564590-15-007360.txt
10-Q,ATLAS AMERICA PUBLIC #12-2003 Limited Partnership,1238289,8/14/2015,edgar/data/1238289/0001564590-15-007367.txt
10-Q,ATLAS AMERICA PUBLIC #9 LTD.,1121745,8/14/2015,edgar/data/1121745/0001564590-15-007361.txt
10-Q,ATLAS AMERICA SERIES 25-2004 (A) L.P.,1283810,8/14/2015,edgar/data/1283810/0001564590-15-007385.txt
10-Q,ATLAS AMERICA SERIES 25-2004 (B) L.P.,1294208,8/14/2015,edgar/data/1294208/0001564590-15-007387.txt
10-Q,ATMEL CORP,872448,8/5/2015,edgar/data/872448/0000872448-15-000025.txt
10-Q,ATMOS ENERGY CORP,731802,8/5/2015,edgar/data/731802/0000731802-15-000025.txt
10-Q,ATOMIC PAINTBALL INC,1269022,8/18/2015,edgar/data/1269022/0001633871-15-000075.txt
10-Q,ATOSSA GENETICS INC,1488039,8/6/2015,edgar/data/1488039/0001144204-15-046909.txt
10-Q,ATRION CORP,701288,8/4/2015,edgar/data/701288/0001354488-15-003557.txt
10-Q,"ATRM Holdings, Inc.",908598,8/14/2015,edgar/data/908598/0001493152-15-003721.txt
10-Q,ATWOOD OCEANICS INC,8411,7/30/2015,edgar/data/8411/0000008411-15-000086.txt
10-Q,"AUBURN NATIONAL BANCORPORATION, INC",750574,7/31/2015,edgar/data/750574/0001193125-15-272895.txt
10-Q,AUDIOEYE INC,1362190,7/17/2015,edgar/data/1362190/0001104659-15-051519.txt
10-Q,AUDIOEYE INC,1362190,8/12/2015,edgar/data/1362190/0001104659-15-059141.txt
10-Q,AURORA DIAGNOSTICS HOLDINGS LLC,1367832,8/14/2015,edgar/data/1367832/0001564590-15-007334.txt
10-Q,AUSCRETE Corp,1492091,8/14/2015,edgar/data/1492091/0001492091-15-000009.txt
10-Q,AUTOBYTEL INC,1023364,8/6/2015,edgar/data/1023364/0001415889-15-002580.txt
10-Q,AUTODESK INC,769397,8/31/2015,edgar/data/769397/0000769397-15-000040.txt
10-Q,AUTOLIV INC,1034670,7/17/2015,edgar/data/1034670/0001193125-15-255567.txt
10-Q,"AUTONATION, INC.",350698,7/22/2015,edgar/data/350698/0000350698-15-000156.txt
10-Q,AUXILIO INC,1011432,8/14/2015,edgar/data/1011432/0001445866-15-000939.txt
10-Q,"AV Homes, Inc.",39677,7/31/2015,edgar/data/39677/0001628280-15-005809.txt
10-Q,"AVALANCHE INTERNATIONAL, CORP.",1537169,7/16/2015,edgar/data/1537169/0001647488-15-000022.txt
10-Q,AVALON HOLDINGS CORP,1061069,8/7/2015,edgar/data/1061069/0001437749-15-015269.txt
10-Q,AVALONBAY COMMUNITIES INC,915912,8/6/2015,edgar/data/915912/0000915912-15-000015.txt
10-Q,AVAYA INC,1116521,8/5/2015,edgar/data/1116521/0001116521-15-000048.txt
10-Q,AVEO PHARMACEUTICALS INC,1325879,8/10/2015,edgar/data/1325879/0001564590-15-006740.txt
10-Q,"AVID TECHNOLOGY, INC.",896841,8/10/2015,edgar/data/896841/0000896841-15-000089.txt
10-Q,AVINTIV Specialty Materials Inc.,927417,8/10/2015,edgar/data/927417/0000927417-15-000036.txt
10-Q,"AVIS BUDGET GROUP, INC.",723612,8/4/2015,edgar/data/723612/0000723612-15-000130.txt
10-Q,AVISTA CORP,104918,8/5/2015,edgar/data/104918/0000104918-15-000104.txt
10-Q,AVON PRODUCTS INC,8868,7/30/2015,edgar/data/8868/0000008868-15-000065.txt
10-Q,AVRA INC.,1552164,9/14/2015,edgar/data/1552164/0001294606-15-000161.txt
10-Q,AVX Corp,859163,8/5/2015,edgar/data/859163/0000859163-15-000046.txt
10-Q,AWARE INC /MA/,1015739,7/28/2015,edgar/data/1015739/0001571049-15-005884.txt
10-Q,AXA EQUITABLE LIFE INSURANCE CO,727920,8/10/2015,edgar/data/727920/0001193125-15-284758.txt
10-Q,AXCELIS TECHNOLOGIES INC,1113232,8/5/2015,edgar/data/1113232/0001104659-15-056360.txt
10-Q,AXIALL CORP/DE/,805264,8/7/2015,edgar/data/805264/0001047469-15-006708.txt
10-Q,"AXIM BIOTECHNOLOGIES, INC.",1514946,8/19/2015,edgar/data/1514946/0001387308-15-000128.txt
10-Q,AXIOM CORP.,1566265,8/11/2015,edgar/data/1566265/0001213900-15-005941.txt
10-Q,AXIOM OIL & GAS CORP.,1399095,7/20/2015,edgar/data/1399095/0001424884-15-000097.txt
10-Q,"AXION INTERNATIONAL HOLDINGS, INC.",753048,8/14/2015,edgar/data/753048/0001144204-15-049762.txt
10-Q,AXIS CAPITAL HOLDINGS LTD,1214816,7/29/2015,edgar/data/1214816/0001214816-15-000035.txt
10-Q,AXT INC,1051627,8/7/2015,edgar/data/1051627/0001140361-15-030466.txt
10-Q,"AZURE MIDSTREAM PARTNERS, LP",1575599,8/10/2015,edgar/data/1575599/0001575599-15-000067.txt
10-Q,AZZ INC,8947,7/1/2015,edgar/data/8947/0000008947-15-000064.txt
10-Q,AZZ INC,8947,9/29/2015,edgar/data/8947/0000008947-15-000123.txt
10-Q,AZZURRA HOLDING CORP,935493,8/17/2015,edgar/data/935493/0001415889-15-002765.txt
10-Q,AbbVie Inc.,1551152,8/7/2015,edgar/data/1551152/0001104659-15-057641.txt
10-Q,"Abtech Holdings, Inc.",1405858,8/14/2015,edgar/data/1405858/0001144204-15-049666.txt
10-Q,"Acacia Diversified Holdings, Inc.",1001463,8/14/2015,edgar/data/1001463/0001185185-15-002177.txt
10-Q,"Acadia Healthcare Company, Inc.",1520697,8/5/2015,edgar/data/1520697/0001193125-15-278684.txt
10-Q,"Accelerate Diagnostics, Inc",727207,7/31/2015,edgar/data/727207/0001000096-15-000054.txt
10-Q,Accelerize Inc.,1352952,8/13/2015,edgar/data/1352952/0001437749-15-015732.txt
10-Q,"Accretive Health, Inc.",1472595,7/7/2015,edgar/data/1472595/0001472595-15-000071.txt
10-Q,"Accretive Health, Inc.",1472595,8/5/2015,edgar/data/1472595/0001472595-15-000095.txt
10-Q,AccuShares Commodities Trust I,1580167,8/12/2015,edgar/data/1580167/0000891092-15-007077.txt
10-Q,Accurexa Inc.,1562107,8/14/2015,edgar/data/1562107/0001469709-15-000463.txt
10-Q,Acelity L.P. Inc.,1557939,7/31/2015,edgar/data/1557939/0001557939-15-000046.txt
10-Q,Achaogen Inc,1301501,8/10/2015,edgar/data/1301501/0001301501-15-000027.txt
10-Q,Acology Inc.,1096950,8/19/2015,edgar/data/1096950/0000721748-15-000676.txt
10-Q,"Actinium Pharmaceuticals, Inc.",1388320,8/7/2015,edgar/data/1388320/0001213900-15-005829.txt
10-Q,"Activision Blizzard, Inc.",718877,8/4/2015,edgar/data/718877/0001104659-15-055909.txt
10-Q,Actua Corp,1085621,8/10/2015,edgar/data/1085621/0001085621-15-000005.txt
10-Q,Adaiah Distribution Inc,1593204,9/18/2015,edgar/data/1593204/0001477932-15-005983.txt
10-Q,Adamas Pharmaceuticals Inc,1328143,8/11/2015,edgar/data/1328143/0001104659-15-058706.txt
10-Q,Adamas Ventures Inc.,1600694,9/15/2015,edgar/data/1600694/0001372167-15-000116.txt
10-Q,Adamis Pharmaceuticals Corp,887247,8/7/2015,edgar/data/887247/0001564590-15-006674.txt
10-Q,"Adaptive Medias, Inc.",1428397,8/17/2015,edgar/data/1428397/0001144204-15-050252.txt
10-Q,Addus HomeCare Corp,1468328,8/7/2015,edgar/data/1468328/0001193125-15-282336.txt
10-Q,Adelphia Recovery Trust,1433669,8/14/2015,edgar/data/1433669/0001104659-15-059874.txt
10-Q,Adeptus Health Inc.,1602367,7/31/2015,edgar/data/1602367/0001558370-15-001311.txt
10-Q,AdvanSource Biomaterials Corp,1011060,8/14/2015,edgar/data/1011060/0001011060-15-000014.txt
10-Q,"Advanced BioEnergy, LLC",1325740,8/12/2015,edgar/data/1325740/0001193125-15-288008.txt
10-Q,Advanced Biomedical Technologies Inc.,1385799,9/21/2015,edgar/data/1385799/0001354488-15-004338.txt
10-Q,"Advanced Voice Recognition Systems, Inc",1342936,8/14/2015,edgar/data/1342936/0001342936-15-000023.txt
10-Q,"Advaxis, Inc.",1100397,9/11/2015,edgar/data/1100397/0001493152-15-004310.txt
10-Q,"Aegerion Pharmaceuticals, Inc.",1338042,8/17/2015,edgar/data/1338042/0001193125-15-293352.txt
