Form Type,Company Name,CIK,Date Filed,File Name
10-Q,ANDREA ELECTRONICS CORP,6494,8/14/2018,edgar/data/6494/0001206774-18-002450.txt
10-Q,ANGI Homeservices Inc.,1705110,8/9/2018,edgar/data/1705110/0001705110-18-000010.txt
10-Q,ANI PHARMACEUTICALS INC,1023024,8/7/2018,edgar/data/1023024/0001144204-18-042444.txt
10-Q,ANIXTER INTERNATIONAL INC,52795,7/26/2018,edgar/data/52795/0000052795-18-000018.txt
10-Q,ANNALY CAPITAL MANAGEMENT INC,1043219,8/3/2018,edgar/data/1043219/0001628280-18-010372.txt
10-Q,ANSYS INC,1013462,8/7/2018,edgar/data/1013462/0001013462-18-000010.txt
10-Q,"ANTARES PHARMA, INC.",1016169,8/7/2018,edgar/data/1016169/0001564590-18-019977.txt
10-Q,ANTERO RESOURCES Corp,1433270,8/1/2018,edgar/data/1433270/0001558370-18-006093.txt
10-Q,"ANTILIA GROUP, CORP.",1691906,8/10/2018,edgar/data/1691906/0001640334-18-001531.txt
10-Q,"ANTILIA GROUP, CORP.",1691906,9/19/2018,edgar/data/1691906/0001640334-18-001799.txt
10-Q,"ANVI GLOBAL HOLDINGS, INC.",1570132,7/13/2018,edgar/data/1570132/0001553350-18-000798.txt
10-Q,ANWORTH MORTGAGE ASSET CORP,1047884,8/6/2018,edgar/data/1047884/0001558370-18-006435.txt
10-Q,APACHE CORP,6769,8/2/2018,edgar/data/6769/0001733037-18-000006.txt
10-Q,APACHE OFFSHORE INVESTMENT PARTNERSHIP,727538,8/2/2018,edgar/data/727538/0001733037-18-000007.txt
10-Q,APARTMENT INVESTMENT & MANAGEMENT CO,922864,8/7/2018,edgar/data/922864/0000922864-18-000037.txt
10-Q,APEX 2 INC.,1521466,7/25/2018,edgar/data/1521466/0001477932-18-003666.txt
10-Q,APEX RESOURCES INC/NV,1653710,7/3/2018,edgar/data/1653710/0001477932-18-003342.txt
10-Q,"APOGEE ENTERPRISES, INC.",6845,7/12/2018,edgar/data/6845/0000006845-18-000014.txt
10-Q,APOLLO INVESTMENT CORP,1278752,8/8/2018,edgar/data/1278752/0001278752-18-000052.txt
10-Q,APPALACHIAN POWER CO,6879,7/26/2018,edgar/data/6879/0000004904-18-000039.txt
10-Q,APPFOLIO INC,1433195,7/30/2018,edgar/data/1433195/0001433195-18-000048.txt
10-Q,APPIAN CORP,1441683,8/2/2018,edgar/data/1441683/0001441683-18-000113.txt
10-Q,APPLE INC,320193,8/1/2018,edgar/data/320193/0000320193-18-000100.txt
10-Q,APPLIANCE RECYCLING CENTERS OF AMERICA INC /MN,862861,7/2/2018,edgar/data/862861/0001683168-18-001836.txt
10-Q,APPLIANCE RECYCLING CENTERS OF AMERICA INC /MN,862861,8/14/2018,edgar/data/862861/0001683168-18-002311.txt
10-Q,APPLIED DNA SCIENCES INC,744452,8/13/2018,edgar/data/744452/0001144204-18-043994.txt
10-Q,"APPLIED ENERGETICS, INC.",879911,8/13/2018,edgar/data/879911/0001615774-18-007907.txt
10-Q,APPLIED MATERIALS INC /DE,6951,8/23/2018,edgar/data/6951/0000006951-18-000029.txt
10-Q,"APPLIED OPTOELECTRONICS, INC.",1158114,8/8/2018,edgar/data/1158114/0001558370-18-006752.txt
10-Q,"APRICUS BIOSCIENCES, INC.",1017491,8/9/2018,edgar/data/1017491/0001017491-18-000075.txt
10-Q,APT Systems Inc,1543739,9/19/2018,edgar/data/1543739/0001078782-18-001008.txt
10-Q,APTARGROUP INC,896622,8/1/2018,edgar/data/896622/0001558370-18-006063.txt
10-Q,"APX Group Holdings, Inc.",1584423,8/1/2018,edgar/data/1584423/0001584423-18-000023.txt
10-Q,AQUA AMERICA INC,78128,8/3/2018,edgar/data/78128/0000078128-18-000012.txt
10-Q,AQUANTIA CORP,1316016,8/8/2018,edgar/data/1316016/0001564590-18-020544.txt
10-Q,"AQUINOX PHARMACEUTICALS, INC",1404644,8/8/2018,edgar/data/1404644/0001193125-18-242081.txt
10-Q,ARADIGM CORP,1013238,8/14/2018,edgar/data/1013238/0001193125-18-248598.txt
10-Q,"ARATANA THERAPEUTICS, INC.",1509190,8/3/2018,edgar/data/1509190/0001509190-18-000044.txt
10-Q,ARBOR REALTY TRUST INC,1253986,8/3/2018,edgar/data/1253986/0001104659-18-049349.txt
10-Q,"ARC DOCUMENT SOLUTIONS, INC.",1305168,8/3/2018,edgar/data/1305168/0001305168-18-000062.txt
10-Q,"ARC Group, Inc.",1452872,8/20/2018,edgar/data/1452872/0001144204-18-045611.txt
10-Q,"ARCA biopharma, Inc.",907654,8/9/2018,edgar/data/907654/0001564590-18-021065.txt
10-Q,ARCBEST CORP /DE/,894405,8/8/2018,edgar/data/894405/0001558370-18-006726.txt
10-Q,ARCH CAPITAL GROUP LTD.,947484,8/8/2018,edgar/data/947484/0000947484-18-000057.txt
10-Q,ARCH COAL INC,1037676,7/31/2018,edgar/data/1037676/0001628280-18-009828.txt
10-Q,ARCHER DANIELS MIDLAND CO,7084,7/31/2018,edgar/data/7084/0000007084-18-000032.txt
10-Q,"ARDELYX, INC.",1437402,8/7/2018,edgar/data/1437402/0001558370-18-006606.txt
10-Q,ARENA PHARMACEUTICALS INC,1080709,8/7/2018,edgar/data/1080709/0001564590-18-019939.txt
10-Q,ARES CAPITAL CORP,1287750,8/1/2018,edgar/data/1287750/0001287750-18-000020.txt
10-Q,ARES MANAGEMENT LP,1176948,8/6/2018,edgar/data/1176948/0001628280-18-010477.txt
10-Q,ARGAN INC,100591,9/5/2018,edgar/data/100591/0001104659-18-055347.txt
10-Q,"ARGENTUM 47, INC.",1533106,7/25/2018,edgar/data/1533106/0001493152-18-010416.txt
10-Q,ARGOS THERAPEUTICS INC,1105533,8/20/2018,edgar/data/1105533/0001171843-18-006192.txt
10-Q,ARION GROUP CORP.,1698702,8/30/2018,edgar/data/1698702/0001698702-18-000007.txt
10-Q,ARIZONA PUBLIC SERVICE CO,7286,8/3/2018,edgar/data/7286/0000764622-18-000052.txt
10-Q,ARK RESTAURANTS CORP,779544,8/14/2018,edgar/data/779544/0000930413-18-002593.txt
10-Q,ARMSTRONG WORLD INDUSTRIES INC,7431,7/31/2018,edgar/data/7431/0001564590-18-017987.txt
10-Q,AROTECH CORP,916529,8/8/2018,edgar/data/916529/0001185185-18-001386.txt
10-Q,ARQULE INC,1019695,8/1/2018,edgar/data/1019695/0001144204-18-041264.txt
10-Q,ARRIS International plc,1645494,8/8/2018,edgar/data/1645494/0001193125-18-242567.txt
10-Q,ARROW ELECTRONICS INC,7536,8/2/2018,edgar/data/7536/0001666359-18-000003.txt
10-Q,ARROW FINANCIAL CORP,717538,8/8/2018,edgar/data/717538/0000717538-18-000153.txt
10-Q,"ARROWHEAD PHARMACEUTICALS, INC.",879407,8/7/2018,edgar/data/879407/0001564590-18-019930.txt
10-Q,"ARTELO BIOSCIENCES, INC.",1621221,7/13/2018,edgar/data/1621221/0001640334-18-001368.txt
10-Q,ARTESIAN RESOURCES CORP,863110,8/9/2018,edgar/data/863110/0000863110-18-000021.txt
10-Q,ARTS WAY MANUFACTURING CO INC,7623,7/12/2018,edgar/data/7623/0001437749-18-013251.txt
10-Q,ARVANA INC,1113313,8/15/2018,edgar/data/1113313/0001607062-18-000252.txt
10-Q,ASBURY AUTOMOTIVE GROUP INC,1144980,7/25/2018,edgar/data/1144980/0001144980-18-000107.txt
10-Q,ASGN Inc,890564,8/9/2018,edgar/data/890564/0000890564-18-000074.txt
10-Q,ASHFORD HOSPITALITY TRUST INC,1232582,8/9/2018,edgar/data/1232582/0001232582-18-000049.txt
10-Q,ASHLAND GLOBAL HOLDINGS INC,1674862,8/1/2018,edgar/data/1674862/0001564590-18-018428.txt
10-Q,ASPEN AEROGELS INC,1145986,8/3/2018,edgar/data/1145986/0001564590-18-018993.txt
10-Q,"ASPEN GROUP, INC.",1487198,9/10/2018,edgar/data/1487198/0001553350-18-001026.txt
10-Q,ASPEN INSURANCE HOLDINGS LTD,1267395,8/8/2018,edgar/data/1267395/0001267395-18-000093.txt
10-Q,"ASSEMBLY BIOSCIENCES, INC.",1426800,8/8/2018,edgar/data/1426800/0001144204-18-042893.txt
10-Q,ASSOCIATED BANC-CORP,7789,7/26/2018,edgar/data/7789/0000007789-18-000040.txt
10-Q,ASSURANT INC,1267238,8/9/2018,edgar/data/1267238/0001628280-18-010930.txt
10-Q,ASSURED GUARANTY LTD,1273813,8/2/2018,edgar/data/1273813/0001273813-18-000030.txt
10-Q,ASTEA INTERNATIONAL INC,945989,8/14/2018,edgar/data/945989/0000950159-18-000368.txt
10-Q,ASTEC INDUSTRIES INC,792987,8/9/2018,edgar/data/792987/0000792987-18-000034.txt
10-Q,ASTRONICS CORP,8063,8/8/2018,edgar/data/8063/0000008063-18-000020.txt
10-Q,ASURE SOFTWARE INC,884144,8/9/2018,edgar/data/884144/0001185185-18-001398.txt
10-Q,"ASV HOLDINGS, INC.",1690881,8/9/2018,edgar/data/1690881/0001564590-18-021023.txt
10-Q,AT&T INC.,732717,8/2/2018,edgar/data/732717/0001193125-18-236782.txt
10-Q,"ATEL 12, LLC",1394922,8/10/2018,edgar/data/1394922/0001144204-18-043411.txt
10-Q,"ATEL 14, LLC",1463389,8/10/2018,edgar/data/1463389/0001144204-18-043412.txt
10-Q,"ATEL 15, LLC",1519117,8/10/2018,edgar/data/1519117/0001144204-18-043413.txt
10-Q,"ATEL 16, LLC",1575048,8/10/2018,edgar/data/1575048/0001144204-18-043415.txt
10-Q,"ATEL 17, LLC",1640982,8/10/2018,edgar/data/1640982/0001144204-18-043417.txt
10-Q,ATEL CAPITAL EQUIPMENT FUND IX LLC,1125264,8/10/2018,edgar/data/1125264/0001144204-18-043405.txt
10-Q,ATEL CAPITAL EQUIPMENT FUND X LLC,1186258,8/10/2018,edgar/data/1186258/0001144204-18-043407.txt
10-Q,"ATEL Capital Equipment Fund XI, LLC",1297667,8/10/2018,edgar/data/1297667/0001144204-18-043408.txt
10-Q,"ATEL Growth Capital Fund 8, LLC",1537069,8/10/2018,edgar/data/1537069/0001144204-18-043418.txt
10-Q,ATHENA SILVER CORP,1304409,8/14/2018,edgar/data/1304409/0001683168-18-002314.txt
10-Q,ATHENAHEALTH INC,1131096,7/30/2018,edgar/data/1131096/0001131096-18-000169.txt
10-Q,"ATHERSYS, INC / NEW",1368148,8/9/2018,edgar/data/1368148/0001193125-18-244286.txt
10-Q,ATI Nationwide Holding Corp.,1591387,8/13/2018,edgar/data/1591387/0001659173-18-000257.txt
10-Q,ATLANTIC AMERICAN CORP,8177,8/14/2018,edgar/data/8177/0001140361-18-036314.txt
10-Q,ATLANTIC CITY ELECTRIC CO,8192,8/2/2018,edgar/data/8192/0001628280-18-010287.txt
10-Q,ATLANTIC POWER CORP,1419242,8/2/2018,edgar/data/1419242/0001558370-18-006253.txt
10-Q,ATLANTICA INC,1062506,8/13/2018,edgar/data/1062506/0001548123-18-000205.txt
10-Q,ATLAS AIR WORLDWIDE HOLDINGS INC,1135185,8/2/2018,edgar/data/1135185/0001564590-18-018788.txt
10-Q,ATMOS ENERGY CORP,731802,8/8/2018,edgar/data/731802/0000731802-18-000029.txt
10-Q,"ATN International, Inc.",879585,8/8/2018,edgar/data/879585/0001558370-18-006732.txt
10-Q,ATOSSA GENETICS INC,1488039,8/13/2018,edgar/data/1488039/0001615774-18-007923.txt
10-Q,ATRION CORP,701288,8/7/2018,edgar/data/701288/0001654954-18-008571.txt
10-Q,"AUBURN NATIONAL BANCORPORATION, INC",750574,8/2/2018,edgar/data/750574/0001193125-18-236573.txt
10-Q,AUDIOEYE INC,1362190,8/14/2018,edgar/data/1362190/0001144204-18-044402.txt
10-Q,AURA SYSTEMS INC,826253,7/11/2018,edgar/data/826253/0001213900-18-009077.txt
10-Q,AUSCRETE Corp,1492091,8/20/2018,edgar/data/1492091/0001492091-18-000023.txt
10-Q,AUTODESK INC,769397,8/30/2018,edgar/data/769397/0000769397-18-000042.txt
10-Q,AUTOLIV INC,1034670,7/27/2018,edgar/data/1034670/0001564590-18-017723.txt
10-Q,"AUTONATION, INC.",350698,8/1/2018,edgar/data/350698/0000350698-18-000114.txt
10-Q,"AV Homes, Inc.",39677,8/1/2018,edgar/data/39677/0001558370-18-006083.txt
10-Q,AVADEL PHARMACEUTICALS PLC,1012477,8/7/2018,edgar/data/1012477/0001012477-18-000022.txt
10-Q,AVALARA INC,1348036,8/10/2018,edgar/data/1348036/0001564590-18-021146.txt
10-Q,AVALON HOLDINGS CORP,1061069,8/9/2018,edgar/data/1061069/0001437749-18-015129.txt
10-Q,AVALONBAY COMMUNITIES INC,915912,8/3/2018,edgar/data/915912/0000915912-18-000016.txt
10-Q,"AVENUE THERAPEUTICS, INC.",1644963,8/14/2018,edgar/data/1644963/0001144204-18-044262.txt
10-Q,AVEO PHARMACEUTICALS INC,1325879,8/7/2018,edgar/data/1325879/0001564590-18-019933.txt
10-Q,"AVID TECHNOLOGY, INC.",896841,8/9/2018,edgar/data/896841/0000896841-18-000118.txt
10-Q,"AVIS BUDGET GROUP, INC.",723612,8/8/2018,edgar/data/723612/0000723612-18-000087.txt
10-Q,AVISTA CORP,104918,8/1/2018,edgar/data/104918/0000104918-18-000097.txt
10-Q,AVON PRODUCTS INC,8868,8/3/2018,edgar/data/8868/0000008868-18-000043.txt
10-Q,"AVRA Medical Robotics, Inc.",1676163,8/13/2018,edgar/data/1676163/0001615774-18-007864.txt
10-Q,"AVROBIO, Inc.",1681087,8/9/2018,edgar/data/1681087/0001193125-18-243527.txt
10-Q,AVX Corp,859163,8/6/2018,edgar/data/859163/0001437749-18-014565.txt
10-Q,AWARE INC /MA/,1015739,7/27/2018,edgar/data/1015739/0001144204-18-040369.txt
10-Q,AXA EQUITABLE LIFE INSURANCE CO,727920,8/14/2018,edgar/data/727920/0000727920-18-000014.txt
10-Q,"AXA Equitable Holdings, Inc.",1333986,8/13/2018,edgar/data/1333986/0001333986-18-000015.txt
10-Q,AXCELIS TECHNOLOGIES INC,1113232,8/3/2018,edgar/data/1113232/0001558370-18-006300.txt
10-Q,"AXIM BIOTECHNOLOGIES, INC.",1514946,8/14/2018,edgar/data/1514946/0001078782-18-000863.txt
10-Q,AXIS CAPITAL HOLDINGS LTD,1214816,8/8/2018,edgar/data/1214816/0001214816-18-000049.txt
10-Q,"AXON ENTERPRISE, INC.",1069183,8/9/2018,edgar/data/1069183/0001069183-18-000088.txt
10-Q,AXT INC,1051627,8/7/2018,edgar/data/1051627/0001558370-18-006589.txt
10-Q,AZZ INC,8947,7/3/2018,edgar/data/8947/0000008947-18-000108.txt
10-Q,AbbVie Inc.,1551152,8/7/2018,edgar/data/1551152/0001551152-18-000032.txt
10-Q,"Abtech Holdings, Inc.",1405858,8/14/2018,edgar/data/1405858/0001144204-18-044523.txt
10-Q,"Acacia Communications, Inc.",1651235,8/2/2018,edgar/data/1651235/0001651235-18-000146.txt
10-Q,"Acacia Diversified Holdings, Inc.",1001463,8/13/2018,edgar/data/1001463/0001185185-18-001427.txt
10-Q,"Acadia Healthcare Company, Inc.",1520697,7/31/2018,edgar/data/1520697/0001564590-18-018113.txt
10-Q,"Accelerate Diagnostics, Inc",727207,8/7/2018,edgar/data/727207/0001628280-18-010708.txt
10-Q,Accelerize Inc.,1352952,8/14/2018,edgar/data/1352952/0001437749-18-015579.txt
10-Q,Acer Therapeutics Inc.,1069308,8/13/2018,edgar/data/1069308/0001564590-18-021463.txt
10-Q,Achaogen Inc,1301501,8/6/2018,edgar/data/1301501/0001564590-18-019496.txt
10-Q,Achison Inc,1672571,8/13/2018,edgar/data/1672571/0001672571-18-000006.txt
10-Q,"Aclaris Therapeutics, Inc.",1557746,8/3/2018,edgar/data/1557746/0001558370-18-006295.txt
10-Q,Acology Inc.,1096950,8/14/2018,edgar/data/1096950/0001721868-18-000566.txt
10-Q,"Actinium Pharmaceuticals, Inc.",1388320,8/9/2018,edgar/data/1388320/0001213900-18-010603.txt
10-Q,"Activision Blizzard, Inc.",718877,8/2/2018,edgar/data/718877/0001104659-18-049238.txt
10-Q,Acushnet Holdings Corp.,1672013,8/2/2018,edgar/data/1672013/0001672013-18-000038.txt
10-Q,Adamas Pharmaceuticals Inc,1328143,8/2/2018,edgar/data/1328143/0001628280-18-010334.txt
10-Q,Adamis Pharmaceuticals Corp,887247,8/9/2018,edgar/data/887247/0001387131-18-003822.txt
10-Q,Adaptimmune Therapeutics PLC,1621227,8/2/2018,edgar/data/1621227/0001104659-18-049058.txt
10-Q,Addus HomeCare Corp,1468328,8/7/2018,edgar/data/1468328/0001193125-18-241125.txt
10-Q,Adient plc,1670541,7/30/2018,edgar/data/1670541/0001670541-18-000061.txt
10-Q,Adorbs Inc.,1726822,7/31/2018,edgar/data/1726822/0001615774-18-007202.txt
10-Q,AdvanSix Inc.,1673985,8/3/2018,edgar/data/1673985/0001673985-18-000098.txt
10-Q,AdvanSource Biomaterials Corp,1011060,8/14/2018,edgar/data/1011060/0001556244-18-000107.txt
10-Q,"Advanced BioEnergy, LLC",1325740,8/8/2018,edgar/data/1325740/0001564590-18-020359.txt
10-Q,Advanced Biomedical Technologies Inc.,1385799,9/19/2018,edgar/data/1385799/0001493152-18-013468.txt
10-Q,"Advanced Disposal Services, Inc.",1585790,8/7/2018,edgar/data/1585790/0001628280-18-010719.txt
10-Q,"Advanced Emissions Solutions, Inc.",1515156,8/6/2018,edgar/data/1515156/0001515156-18-000091.txt
10-Q,"Advanced Voice Recognition Systems, Inc",1342936,8/14/2018,edgar/data/1342936/0001342936-18-000041.txt
10-Q,Advantego Corp,869531,8/14/2018,edgar/data/869531/0001127855-18-000134.txt
10-Q,"Advaxis, Inc.",1100397,9/10/2018,edgar/data/1100397/0001493152-18-013055.txt
10-Q,Adveco Group Inc.,1698519,8/14/2018,edgar/data/1698519/0001477932-18-004031.txt
10-Q,"Adverum Biotechnologies, Inc.",1501756,8/8/2018,edgar/data/1501756/0001564590-18-020510.txt
10-Q,Aedan Financial Corp,1709587,8/8/2018,edgar/data/1709587/0001213900-18-010443.txt
10-Q,Aegion Corp,353020,8/2/2018,edgar/data/353020/0000353020-18-000069.txt
10-Q,"Aeglea BioTherapeutics, Inc.",1636282,8/9/2018,edgar/data/1636282/0001564590-18-020760.txt
10-Q,Aerkomm Inc.,1590496,8/14/2018,edgar/data/1590496/0001213900-18-011017.txt
10-Q,"AeroGrow International, Inc.",1316644,8/13/2018,edgar/data/1316644/0001185185-18-001429.txt
10-Q,AeroVironment Inc,1368622,9/6/2018,edgar/data/1368622/0001558370-18-007382.txt
10-Q,"Aerpio Pharmaceuticals, Inc.",1422142,8/14/2018,edgar/data/1422142/0001564590-18-021632.txt
10-Q,"Aevi Genomic Medicine, Inc.",1138776,8/2/2018,edgar/data/1138776/0001144204-18-041536.txt
10-Q,"Affinion Group Holdings, Inc.",1404624,7/26/2018,edgar/data/1404624/0001564590-18-017533.txt
10-Q,AgEagle Aerial Systems Inc.,8504,8/14/2018,edgar/data/8504/0001575705-18-000170.txt
10-Q,"Agora Holdings, Inc.",1680966,8/20/2018,edgar/data/1680966/0001594062-18-000160.txt
10-Q,"AgroFresh Solutions, Inc.",1592016,8/15/2018,edgar/data/1592016/0001592016-18-000016.txt
10-Q,"AiXin Life International, Inc.",835662,7/24/2018,edgar/data/835662/0001493152-18-010374.txt
10-Q,"AiXin Life International, Inc.",835662,9/17/2018,edgar/data/835662/0001493152-18-013364.txt
10-Q,Aim Exploration Inc.,1545232,8/14/2018,edgar/data/1545232/0001654954-18-008990.txt
10-Q,"Aimmune Therapeutics, Inc.",1631650,8/8/2018,edgar/data/1631650/0001564590-18-020513.txt
10-Q,"Air Transport Services Group, Inc.",894081,8/8/2018,edgar/data/894081/0000894081-18-000145.txt
10-Q,Aircastle LTD,1362988,8/7/2018,edgar/data/1362988/0001362988-18-000112.txt
10-Q,"Akebia Therapeutics, Inc.",1517022,8/8/2018,edgar/data/1517022/0001564590-18-020459.txt
10-Q,"Akers Biosciences, Inc.",1321834,7/13/2018,edgar/data/1321834/0001493152-18-009983.txt
10-Q,"Akers Biosciences, Inc.",1321834,8/14/2018,edgar/data/1321834/0001493152-18-011834.txt
10-Q,"Alarm.com Holdings, Inc.",1459200,8/7/2018,edgar/data/1459200/0001459200-18-000028.txt
10-Q,"Albertsons Companies, Inc.",1646972,7/25/2018,edgar/data/1646972/0001646972-18-000037.txt
10-Q,Alcentra Capital Corp,1578620,8/7/2018,edgar/data/1578620/0001144204-18-042190.txt
10-Q,Alcoa Corp,1675149,8/2/2018,edgar/data/1675149/0001193125-18-236766.txt
10-Q,"Aldeyra Therapeutics, Inc.",1341235,8/9/2018,edgar/data/1341235/0001193125-18-244346.txt
10-Q,Aleris Corp,1518587,8/6/2018,edgar/data/1518587/0001518587-18-000028.txt
10-Q,"Alexander & Baldwin, Inc.",1545654,8/2/2018,edgar/data/1545654/0001545654-18-000036.txt
10-Q,Alfacourse Inc.,1697412,8/13/2018,edgar/data/1697412/0001165527-18-000165.txt
10-Q,"Algodon Wines & Luxury Development Group, Inc.",1559998,8/14/2018,edgar/data/1559998/0001493152-18-011727.txt
10-Q,Alkermes plc.,1520262,7/26/2018,edgar/data/1520262/0001520262-18-000038.txt
10-Q,All Soft Gels Inc,1662382,8/7/2018,edgar/data/1662382/0001185185-18-001362.txt
10-Q,All Soft Gels Inc,1662382,8/14/2018,edgar/data/1662382/0001185185-18-001459.txt
10-Q,"All State Properties Holdings, Inc.",745543,7/9/2018,edgar/data/745543/0001445831-18-000020.txt
10-Q,"All State Properties Holdings, Inc.",745543,7/9/2018,edgar/data/745543/0001445831-18-000022.txt
10-Q,Allakos Inc.,1564824,8/29/2018,edgar/data/1564824/0001564590-18-022459.txt
10-Q,"Allegiance Bancshares, Inc.",1642081,8/3/2018,edgar/data/1642081/0001642081-18-000085.txt
10-Q,Allegiant Travel CO,1362468,8/3/2018,edgar/data/1362468/0001362468-18-000033.txt
10-Q,Allegion plc,1579241,7/26/2018,edgar/data/1579241/0001579241-18-000030.txt
10-Q,Allegro Merger Corp.,1720025,8/15/2018,edgar/data/1720025/0001213900-18-011182.txt
10-Q,"Allena Pharmaceuticals, Inc.",1624658,8/7/2018,edgar/data/1624658/0001564590-18-019658.txt
10-Q,Allergan plc,1578845,8/3/2018,edgar/data/1578845/0001564590-18-018996.txt
10-Q,"Alliance MMA, Inc.",1674227,9/5/2018,edgar/data/1674227/0001144204-18-047912.txt
10-Q,"Alliqua BioMedical, Inc.",1054274,8/10/2018,edgar/data/1054274/0001144204-18-043457.txt
10-Q,Allison Transmission Holdings Inc,1411207,7/31/2018,edgar/data/1411207/0001193125-18-233153.txt
10-Q,Ally Financial Inc.,40729,8/1/2018,edgar/data/40729/0000040729-18-000117.txt
10-Q,AllyMe Holding Inc.,1693687,7/24/2018,edgar/data/1693687/0001213900-18-009567.txt
10-Q,AllyMe Holding Inc.,1693687,8/14/2018,edgar/data/1693687/0001213900-18-010876.txt
10-Q,Alpha Investment Inc.,1616736,8/15/2018,edgar/data/1616736/0001515971-18-000119.txt
10-Q,"AlphaPoint Technology, Inc.",1473654,8/14/2018,edgar/data/1473654/0001161697-18-000412.txt
10-Q,Alphabet Inc.,1652044,7/24/2018,edgar/data/1652044/0001652044-18-000027.txt
10-Q,"Alphatec Holdings, Inc.",1350653,8/3/2018,edgar/data/1350653/0001564590-18-019203.txt
10-Q,Alpine 4 Technologies Ltd.,1606698,8/17/2018,edgar/data/1606698/0001096906-18-000497.txt
10-Q,"Alta Mesa Holdings, LP",1518403,8/15/2018,edgar/data/1518403/0001518403-18-000014.txt
10-Q,"Alta Mesa Resources, Inc. /DE",1690769,8/15/2018,edgar/data/1690769/0001690769-18-000014.txt
10-Q,Altair Engineering Inc.,1701732,8/9/2018,edgar/data/1701732/0001564590-18-021098.txt
10-Q,"Altegris QIM Futures Fund, L.P.",1469317,8/13/2018,edgar/data/1469317/0001683168-18-002265.txt
10-Q,"Altegris Winton Futures Fund, L.P.",1198415,8/13/2018,edgar/data/1198415/0001683168-18-002267.txt
10-Q,Alternative Investment Corp,1405660,8/20/2018,edgar/data/1405660/0001515971-18-000123.txt
10-Q,"Alteryx, Inc.",1689923,8/9/2018,edgar/data/1689923/0001689923-18-000007.txt
10-Q,"Altice USA, Inc.",1702780,8/9/2018,edgar/data/1702780/0001628280-18-010955.txt
10-Q,"Altimmune, Inc.",1326190,8/14/2018,edgar/data/1326190/0001193125-18-248492.txt
10-Q,Altisource Asset Management Corp,1555074,8/9/2018,edgar/data/1555074/0001555074-18-000019.txt
10-Q,Altisource Portfolio Solutions S.A.,1462418,7/26/2018,edgar/data/1462418/0001462418-18-000033.txt
10-Q,Altra Industrial Motion Corp.,1374535,8/7/2018,edgar/data/1374535/0001564590-18-019980.txt
10-Q,"Aly Energy Services, Inc.",946822,8/14/2018,edgar/data/946822/0001477932-18-003960.txt
10-Q,"Amber Road, Inc.",1314223,8/9/2018,edgar/data/1314223/0001314223-18-000010.txt
10-Q,Ameren Illinois Co,18654,8/8/2018,edgar/data/18654/0001002910-18-000135.txt
10-Q,"Ameresco, Inc.",1488139,8/8/2018,edgar/data/1488139/0001488139-18-000065.txt
10-Q,"AmeriCann, Inc.",1508348,8/14/2018,edgar/data/1508348/0001437749-18-015624.txt
10-Q,American Airlines Group Inc.,6201,7/26/2018,edgar/data/6201/0000006201-18-000027.txt
10-Q,"American Assets Trust, Inc.",1500217,8/3/2018,edgar/data/1500217/0001500217-18-000091.txt
10-Q,"American Assets Trust, L.P.",1509570,8/3/2018,edgar/data/1509570/0001500217-18-000091.txt
10-Q,American Blockchain Biochar Corp,1709525,8/21/2018,edgar/data/1709525/0001021432-18-000311.txt
10-Q,American BriVision (Holding) Corp,1173313,8/20/2018,edgar/data/1173313/0001213900-18-011469.txt
10-Q,American Campus Communities Operating Partnership LP,1357369,8/3/2018,edgar/data/1357369/0001283630-18-000080.txt
10-Q,"American Capital Senior Floating, Ltd.",1581934,8/7/2018,edgar/data/1581934/0001581934-18-000019.txt
10-Q,American Electric Technologies Inc,1043186,8/14/2018,edgar/data/1043186/0001564590-18-021732.txt
10-Q,"American Finance Trust, Inc",1568162,8/9/2018,edgar/data/1568162/0001568162-18-000016.txt
