Form Type,Company Name,CIK,Date Filed,File Name
10-Q,"Petrogress, Inc.",1558465,11/14/2018,edgar/data/1558465/0001437749-18-020740.txt
10-Q,Pfenex Inc.,1478121,11/7/2018,edgar/data/1478121/0001193125-18-320918.txt
10-Q,"PharmaCyte Biotech, Inc.",1157075,12/14/2018,edgar/data/1157075/0001683168-18-003717.txt
10-Q,"Pharos Capital BDC, Inc.",1719606,11/9/2018,edgar/data/1719606/0001213900-18-015250.txt
10-Q,PhaseBio Pharmaceuticals Inc,1169245,11/29/2018,edgar/data/1169245/0001564590-18-030291.txt
10-Q,Philip Morris International Inc.,1413329,10/25/2018,edgar/data/1413329/0001413329-18-000053.txt
10-Q,Phillips 66,1534701,10/26/2018,edgar/data/1534701/0001534701-18-000109.txt
10-Q,"Phillips Edison & Company, Inc.",1476204,11/5/2018,edgar/data/1476204/0001476204-18-000033.txt
10-Q,"Phillips Edison Grocery Center REIT III, Inc.",1688016,11/13/2018,edgar/data/1688016/0001688016-18-000026.txt
10-Q,Phoenix Apps Inc.,1660839,11/14/2018,edgar/data/1660839/0001640334-18-002171.txt
10-Q,"Photozou Holdings, Inc.",1627469,10/4/2018,edgar/data/1627469/0001599916-18-000170.txt
10-Q,Physicians Realty L.P.,1583994,11/5/2018,edgar/data/1583994/0001574540-18-000088.txt
10-Q,Physicians Realty Trust,1574540,11/5/2018,edgar/data/1574540/0001574540-18-000088.txt
10-Q,"Piedmont Office Realty Trust, Inc.",1042776,10/30/2018,edgar/data/1042776/0001042776-18-000172.txt
10-Q,"Pilgrim Bancshares, Inc.",1601347,11/9/2018,edgar/data/1601347/0001144204-18-058772.txt
10-Q,Pingtan Marine Enterprise Ltd.,1517130,11/8/2018,edgar/data/1517130/0001213900-18-015151.txt
10-Q,Pivot Pharmaceuticals Inc.,1464165,12/18/2018,edgar/data/1464165/0001477932-18-006051.txt
10-Q,"Pivotal Software, Inc.",1574135,12/12/2018,edgar/data/1574135/0001104659-18-072539.txt
10-Q,"Planet Fitness, Inc.",1637207,11/7/2018,edgar/data/1637207/0001637207-18-000025.txt
10-Q,Planet Green Holdings Corp.,1117057,11/19/2018,edgar/data/1117057/0001062993-18-004752.txt
10-Q,Plantation Corp.,1458704,11/14/2018,edgar/data/1458704/0001017386-18-000344.txt
10-Q,"Plastic2Oil, Inc.",1381105,11/14/2018,edgar/data/1381105/0001493152-18-016143.txt
10-Q,Platform Specialty Products Corp,1590714,11/1/2018,edgar/data/1590714/0001590714-18-000109.txt
10-Q,Platinum Eagle Acquisition Corp.,1712189,11/5/2018,edgar/data/1712189/0001144204-18-057328.txt
10-Q,"PlayAGS, Inc.",1593548,11/8/2018,edgar/data/1593548/0001593548-18-000039.txt
10-Q,Playa Hotels & Resorts N.V.,1692412,11/6/2018,edgar/data/1692412/0001692412-18-000030.txt
10-Q,"Pluralsight, Inc.",1725579,10/24/2018,edgar/data/1725579/0001725579-18-000021.txt
10-Q,Plymouth Industrial REIT Inc.,1515816,11/13/2018,edgar/data/1515816/0001171520-18-000497.txt
10-Q,Plyzer Technologies Inc.,1334589,11/19/2018,edgar/data/1334589/0001393905-18-000348.txt
10-Q,"Po Yuen Cultural Holdings (Hong Kong) Co., Ltd.",1617431,11/14/2018,edgar/data/1617431/0001617431-18-000023.txt
10-Q,"Poage Bankshares, Inc.",1511071,11/14/2018,edgar/data/1511071/0001144204-18-059697.txt
10-Q,Pocket Shot Co,1351573,11/14/2018,edgar/data/1351573/0001493152-18-016017.txt
10-Q,"Point Capital, Inc.",1514183,11/14/2018,edgar/data/1514183/0001213900-18-015752.txt
10-Q,"Polar Power, Inc.",1622345,11/14/2018,edgar/data/1622345/0001615774-18-012734.txt
10-Q,"Porter Holding International, Inc.",1605810,11/14/2018,edgar/data/1605810/0001185185-18-002033.txt
10-Q,"PostAds, Inc.",1655971,11/14/2018,edgar/data/1655971/0001511164-18-000637.txt
10-Q,Power REIT,1532619,11/5/2018,edgar/data/1532619/0001493152-18-015179.txt
10-Q,PowerComm Holdings Inc.,1634424,12/3/2018,edgar/data/1634424/0001615774-18-013745.txt
10-Q,"Precipio, Inc.",1043961,11/19/2018,edgar/data/1043961/0001144204-18-060833.txt
10-Q,Precision Therapeutics Inc.,1446159,11/14/2018,edgar/data/1446159/0001171843-18-007952.txt
10-Q,"Premier, Inc.",1577916,11/7/2018,edgar/data/1577916/0001577916-18-000023.txt
10-Q,Presbia PLC,1591096,11/13/2018,edgar/data/1591096/0001564590-18-029315.txt
10-Q,"Presidio Property Trust, Inc.",1080657,11/14/2018,edgar/data/1080657/0001564590-18-029548.txt
10-Q,"Presidio, Inc.",1631825,11/7/2018,edgar/data/1631825/0001631825-18-000031.txt
10-Q,Prestige Consumer Healthcare Inc.,1295947,11/1/2018,edgar/data/1295947/0001295947-18-000028.txt
10-Q,Prime Meridian Holding Co,1586454,11/8/2018,edgar/data/1586454/0001437749-18-019954.txt
10-Q,"Primerica, Inc.",1475922,11/7/2018,edgar/data/1475922/0001564590-18-028103.txt
10-Q,Primo Water Corp,1365101,11/8/2018,edgar/data/1365101/0001437749-18-020032.txt
10-Q,Primoris Services Corp,1361538,11/6/2018,edgar/data/1361538/0001558370-18-008533.txt
10-Q,Principia Biopharma Inc.,1510487,11/6/2018,edgar/data/1510487/0001564590-18-027481.txt
10-Q,"Priority Technology Holdings, Inc.",1653558,11/14/2018,edgar/data/1653558/0001628280-18-014379.txt
10-Q,ProPetro Holding Corp.,1680247,11/8/2018,edgar/data/1680247/0001680247-18-000086.txt
10-Q,"ProPhase Labs, Inc.",868278,11/14/2018,edgar/data/868278/0001493152-18-015980.txt
10-Q,ProShares Trust II,1415311,11/9/2018,edgar/data/1415311/0001193125-18-323432.txt
10-Q,Probility Media Corp,1530981,10/26/2018,edgar/data/1530981/0001683168-18-003153.txt
10-Q,"Processa Pharmaceuticals, Inc.",1533743,11/14/2018,edgar/data/1533743/0001493152-18-015821.txt
10-Q,"Professional Diversity Network, Inc.",1546296,11/19/2018,edgar/data/1546296/0001493152-18-016473.txt
10-Q,"Progreen US, Inc.",1079297,12/26/2018,edgar/data/1079297/0001493152-18-017927.txt
10-Q,"Prologis, Inc.",1045609,10/22/2018,edgar/data/1045609/0001564590-18-024639.txt
10-Q,"Prologis, L.P.",1045610,10/22/2018,edgar/data/1045610/0001564590-18-024639.txt
10-Q,"Propanc Biopharma, Inc.",1517681,11/13/2018,edgar/data/1517681/0001493152-18-015599.txt
10-Q,Prosper Funding LLC,1542574,11/14/2018,edgar/data/1542574/0001416265-18-000657.txt
10-Q,"Protagenic Therapeutics, Inc.\new",1022899,11/8/2018,edgar/data/1022899/0001493152-18-015449.txt
10-Q,"Protagonist Therapeutics, Inc",1377121,11/6/2018,edgar/data/1377121/0001558370-18-008657.txt
10-Q,"Protalix BioTherapeutics, Inc.",1006281,11/7/2018,edgar/data/1006281/0001144204-18-057990.txt
10-Q,Protective Insurance Corp,9346,11/7/2018,edgar/data/9346/0000009346-18-000090.txt
10-Q,Prothena Corp plc,1559053,11/6/2018,edgar/data/1559053/0001559053-18-000034.txt
10-Q,Proto Labs Inc,1443669,10/30/2018,edgar/data/1443669/0001437749-18-019017.txt
10-Q,"ProtoKinetix, Inc.",1128189,10/26/2018,edgar/data/1128189/0001079973-18-000589.txt
10-Q,"Provention Bio, Inc.",1695357,11/8/2018,edgar/data/1695357/0001493152-18-015414.txt
10-Q,"Provident Bancorp, Inc.",1635840,11/8/2018,edgar/data/1635840/0001144204-18-058165.txt
10-Q,Public Storage,1393311,10/30/2018,edgar/data/1393311/0001393311-18-000028.txt
10-Q,"Pulmatrix, Inc.",1574235,11/14/2018,edgar/data/1574235/0001193125-18-326795.txt
10-Q,"Pulse Biosciences, Inc.",1625101,11/1/2018,edgar/data/1625101/0001625101-18-000052.txt
10-Q,Pure Acquisition Corp.,1726293,10/26/2018,edgar/data/1726293/0001437749-18-018896.txt
10-Q,"Pure Storage, Inc.",1474432,12/6/2018,edgar/data/1474432/0001628280-18-014872.txt
10-Q,PureBase Corp,1575858,10/11/2018,edgar/data/1575858/0001127855-18-000236.txt
10-Q,"Purple Innovation, Inc.",1643953,11/14/2018,edgar/data/1643953/0001213900-18-015776.txt
10-Q,"PwrCor, Inc.",733337,11/7/2018,edgar/data/733337/0001393905-18-000319.txt
10-Q,"Pzena Investment Management, Inc.",1399249,11/6/2018,edgar/data/1399249/0001564590-18-027437.txt
10-Q,Q BioMed Inc.,1596062,10/15/2018,edgar/data/1596062/0001654954-18-011175.txt
10-Q,"Q2 Holdings, Inc.",1410384,11/7/2018,edgar/data/1410384/0001410384-18-000113.txt
10-Q,Q2Earth Inc.,1310527,11/14/2018,edgar/data/1310527/0001493152-18-016053.txt
10-Q,QAD INC,1036188,12/10/2018,edgar/data/1036188/0001437749-18-021763.txt
10-Q,QCR HOLDINGS INC,906465,11/8/2018,edgar/data/906465/0001558370-18-008995.txt
10-Q,"QEP RESOURCES, INC.",1108827,11/7/2018,edgar/data/1108827/0001108827-18-000044.txt
10-Q,QHY GROUP,1423723,10/26/2018,edgar/data/1423723/0001213900-18-014493.txt
10-Q,"QMC Systems, Inc.",1642223,11/19/2018,edgar/data/1642223/0001599916-18-000211.txt
10-Q,QNB CORP,750558,11/7/2018,edgar/data/750558/0001564590-18-027988.txt
10-Q,QPAGOS,1591913,11/14/2018,edgar/data/1591913/0001615774-18-012709.txt
10-Q,"QS Energy, Inc.",1103795,11/14/2018,edgar/data/1103795/0001683168-18-003427.txt
10-Q,"QTS Realty Trust, Inc.",1577368,11/5/2018,edgar/data/1577368/0001558370-18-008400.txt
10-Q,QUAINT OAK BANCORP INC,1391933,11/13/2018,edgar/data/1391933/0000927089-18-000408.txt
10-Q,QUAKER CHEMICAL CORP,81362,11/1/2018,edgar/data/81362/0000081362-18-000012.txt
10-Q,QUALSTAR CORP,758938,11/8/2018,edgar/data/758938/0001437749-18-019959.txt
10-Q,"QUALYS, INC.",1107843,11/5/2018,edgar/data/1107843/0001107843-18-000012.txt
10-Q,QUANTA INC,1691430,12/21/2018,edgar/data/1691430/0001140361-18-045607.txt
10-Q,QUANTA INC,1691430,12/27/2018,edgar/data/1691430/0001140361-18-045944.txt
10-Q,QUANTA SERVICES INC,1050915,11/7/2018,edgar/data/1050915/0001050915-18-000065.txt
10-Q,QUANTENNA COMMUNICATIONS INC,1370702,10/30/2018,edgar/data/1370702/0001370702-18-000030.txt
10-Q,QUANTRX BIOMEDICAL CORP,820608,11/19/2018,edgar/data/820608/0001654954-18-012950.txt
10-Q,"QUANTUM BUSINESS STRATEGIES, INC.",1697730,10/10/2018,edgar/data/1697730/0001520138-18-000278.txt
10-Q,QUANTUM MATERIALS CORP.,1403570,11/14/2018,edgar/data/1403570/0001493152-18-016080.txt
10-Q,QUEST DIAGNOSTICS INC,1022079,10/24/2018,edgar/data/1022079/0001022079-18-000180.txt
10-Q,QUEST PATENT RESEARCH CORP,824416,11/14/2018,edgar/data/824416/0001213900-18-015708.txt
10-Q,QUESTAR GAS CO,68589,11/2/2018,edgar/data/68589/0001564590-18-026499.txt
10-Q,QUICKLOGIC CORPORATION,882508,11/9/2018,edgar/data/882508/0001564590-18-028890.txt
10-Q,QUIDEL CORP /DE/,353569,11/7/2018,edgar/data/353569/0000353569-18-000060.txt
10-Q,"QUINSTREET, INC",1117297,11/9/2018,edgar/data/1117297/0001564590-18-028904.txt
10-Q,QUOTEMEDIA INC,1101433,11/14/2018,edgar/data/1101433/0001654954-18-012663.txt
10-Q,QVC INC,1254699,11/9/2018,edgar/data/1254699/0001254699-18-000020.txt
10-Q,QWEST CORP,68622,11/13/2018,edgar/data/68622/0000068622-18-000011.txt
10-Q,"Qorvo, Inc.",1604778,11/1/2018,edgar/data/1604778/0001604778-18-000094.txt
10-Q,Qrons Inc.,1689084,11/6/2018,edgar/data/1689084/0001594062-18-000183.txt
10-Q,"Quad/Graphics, Inc.",1481792,10/31/2018,edgar/data/1481792/0001481792-18-000027.txt
10-Q,"QualityTech, LP",1561164,11/5/2018,edgar/data/1561164/0001558370-18-008400.txt
10-Q,Quanterix Corp,1503274,11/7/2018,edgar/data/1503274/0001104659-18-066642.txt
10-Q,"Quarta-Rad, Inc.",1549631,11/14/2018,edgar/data/1549631/0001493152-18-016212.txt
10-Q,Quest Resource Holding Corp,1442236,11/13/2018,edgar/data/1442236/0001564590-18-029348.txt
10-Q,"Quest Solution, Inc.",278165,11/19/2018,edgar/data/278165/0001493152-18-016484.txt
10-Q,Quintana Energy Services Inc.,1704235,11/7/2018,edgar/data/1704235/0001704235-18-000010.txt
10-Q,Qumu Corp,892482,11/7/2018,edgar/data/892482/0000892482-18-000097.txt
10-Q,Quorum Health Corp,1650445,11/6/2018,edgar/data/1650445/0001564590-18-027517.txt
10-Q,Quotient Ltd,1596946,11/6/2018,edgar/data/1596946/0001564590-18-027398.txt
10-Q,Quotient Technology Inc.,1115128,11/9/2018,edgar/data/1115128/0001564590-18-028938.txt
10-Q,"Qurate Retail, Inc.",1355096,11/9/2018,edgar/data/1355096/0001558370-18-009149.txt
10-Q,R1 RCM INC.,1472595,11/7/2018,edgar/data/1472595/0001628280-18-013834.txt
10-Q,RADIAN GROUP INC,890926,11/8/2018,edgar/data/890926/0000890926-18-000065.txt
10-Q,"RADIANT LOGISTICS, INC",1171155,11/9/2018,edgar/data/1171155/0001564590-18-028718.txt
10-Q,RADISYS CORP,873044,11/8/2018,edgar/data/873044/0000873044-18-000110.txt
10-Q,RAIT Financial Trust,1045425,11/8/2018,edgar/data/1045425/0001564590-18-028614.txt
10-Q,RALPH LAUREN CORP,1037038,11/8/2018,edgar/data/1037038/0001037038-18-000015.txt
10-Q,RAMBUS INC,917273,11/2/2018,edgar/data/917273/0000917273-18-000028.txt
10-Q,RAMCO GERSHENSON PROPERTIES TRUST,842183,11/1/2018,edgar/data/842183/0000842183-18-000105.txt
10-Q,RAND CAPITAL CORP,81955,11/7/2018,edgar/data/81955/0001193125-18-320167.txt
10-Q,RANGE RESOURCES CORP,315852,10/23/2018,edgar/data/315852/0001564590-18-024787.txt
10-Q,RARE ELEMENT RESOURCES LTD,1419806,11/7/2018,edgar/data/1419806/0001052918-18-000408.txt
10-Q,"RAVE RESTAURANT GROUP, INC.",718332,11/6/2018,edgar/data/718332/0001010549-18-000382.txt
10-Q,RAVEN INDUSTRIES INC,82166,11/28/2018,edgar/data/82166/0000082166-18-000106.txt
10-Q,RAYONIER ADVANCED MATERIALS INC.,1597672,11/8/2018,edgar/data/1597672/0001597672-18-000050.txt
10-Q,RAYONIER INC,52827,11/2/2018,edgar/data/52827/0000052827-18-000041.txt
10-Q,RAYTHEON CO/,1047122,10/25/2018,edgar/data/1047122/0001047122-18-000221.txt
10-Q,RBB Bancorp,1499422,11/13/2018,edgar/data/1499422/0001564590-18-029149.txt
10-Q,RBC Bearings INC,1324948,11/2/2018,edgar/data/1324948/0001615774-18-012013.txt
10-Q,"RC-1, Inc.",1665598,11/19/2018,edgar/data/1665598/0001683168-18-003497.txt
10-Q,RCM TECHNOLOGIES INC,700841,11/9/2018,edgar/data/700841/0000700841-18-000029.txt
10-Q,"RE/MAX Holdings, Inc.",1581091,11/2/2018,edgar/data/1581091/0001558370-18-008323.txt
10-Q,"REAC GROUP, INC.",1520528,11/19/2018,edgar/data/1520528/0001640334-18-002243.txt
10-Q,READING INTERNATIONAL INC,716634,11/6/2018,edgar/data/716634/0000716634-18-000032.txt
10-Q,REAL ESTATE ASSOCIATES LTD IV,355573,11/14/2018,edgar/data/355573/0001140705-18-000355.txt
10-Q,REALNETWORKS INC,1046327,11/8/2018,edgar/data/1046327/0001046327-18-000042.txt
10-Q,REALOGY GROUP LLC,1355001,11/2/2018,edgar/data/1355001/0001398987-18-000231.txt
10-Q,REALOGY HOLDINGS CORP.,1398987,11/2/2018,edgar/data/1398987/0001398987-18-000231.txt
10-Q,REALPAGE INC,1286225,11/6/2018,edgar/data/1286225/0001286225-18-000038.txt
10-Q,REALTY INCOME CORP,726728,11/1/2018,edgar/data/726728/0000726728-18-000108.txt
10-Q,REATA PHARMACEUTICALS INC,1358762,11/7/2018,edgar/data/1358762/0001564590-18-027708.txt
10-Q,RECKSON OPERATING PARTNERSHIP LP,930810,11/13/2018,edgar/data/930810/0000930810-18-000014.txt
10-Q,RED HAT INC,1087423,10/9/2018,edgar/data/1087423/0001087423-18-000020.txt
10-Q,"RED METAL RESOURCES, LTD.",1358654,12/17/2018,edgar/data/1358654/0001393905-18-000363.txt
10-Q,RED ROBIN GOURMET BURGERS INC,1171759,11/7/2018,edgar/data/1171759/0001171759-18-000030.txt
10-Q,REDWOOD MORTGAGE INVESTORS VIII,889123,11/13/2018,edgar/data/889123/0001564590-18-029247.txt
10-Q,REDWOOD TRUST INC,930236,11/8/2018,edgar/data/930236/0000930236-18-000034.txt
10-Q,"REED'S, INC.",1140215,11/14/2018,edgar/data/1140215/0001493152-18-015883.txt
10-Q,REFLECT SCIENTIFIC INC,1103090,11/14/2018,edgar/data/1103090/0001548123-18-000303.txt
10-Q,REGAL BELOIT CORP,82811,11/6/2018,edgar/data/82811/0000082811-18-000126.txt
10-Q,REGENCY CENTERS CORP,910606,11/5/2018,edgar/data/910606/0000910606-18-000034.txt
10-Q,REGENCY CENTERS LP,1066247,11/5/2018,edgar/data/1066247/0000910606-18-000034.txt
10-Q,REGENERON PHARMACEUTICALS INC,872589,11/6/2018,edgar/data/872589/0001532176-18-000036.txt
10-Q,REGENERX BIOPHARMACEUTICALS INC,707511,11/14/2018,edgar/data/707511/0001144204-18-059911.txt
10-Q,REGENXBIO Inc.,1590877,11/7/2018,edgar/data/1590877/0001564590-18-028054.txt
10-Q,REGI U S INC,922330,12/14/2018,edgar/data/922330/0001493152-18-017517.txt
10-Q,"REGIONAL HEALTH PROPERTIES, INC",1004724,11/14/2018,edgar/data/1004724/0001564590-18-029369.txt
10-Q,REGIONS FINANCIAL CORP,1281761,11/7/2018,edgar/data/1281761/0001281761-18-000114.txt
10-Q,REGIS CORP,716643,10/30/2018,edgar/data/716643/0000716643-18-000084.txt
10-Q,"REGO PAYMENT ARCHITECTURES, INC.",1437283,11/14/2018,edgar/data/1437283/0001214659-18-007151.txt
10-Q,REINSURANCE GROUP OF AMERICA INC,898174,11/2/2018,edgar/data/898174/0000898174-18-000043.txt
10-Q,RELIABILITY INC,34285,11/14/2018,edgar/data/34285/0001079974-18-000598.txt
10-Q,RELIANCE STEEL & ALUMINUM CO,861884,11/1/2018,edgar/data/861884/0001558370-18-008206.txt
10-Q,RELIV INTERNATIONAL INC,768710,11/14/2018,edgar/data/768710/0001437749-18-020679.txt
10-Q,"RELMADA THERAPEUTICS, INC.",1553643,11/13/2018,edgar/data/1553643/0001213900-18-015476.txt
10-Q,"REMARK HOLDINGS, INC.",1368365,11/14/2018,edgar/data/1368365/0001368365-18-000061.txt
10-Q,REMARO GROUP CORP.,1678746,12/12/2018,edgar/data/1678746/0001678746-18-000012.txt
10-Q,"REMEDENT, INC.",1078037,11/14/2018,edgar/data/1078037/0001144204-18-059981.txt
10-Q,RENAISSANCERE HOLDINGS LTD,913144,10/31/2018,edgar/data/913144/0000913144-18-000015.txt
10-Q,RENASANT CORP,715072,11/7/2018,edgar/data/715072/0000715072-18-000272.txt
10-Q,"RENMIN TIANLI GROUP, INC.",1486299,11/28/2018,edgar/data/1486299/0001193805-18-001364.txt
10-Q,RENT A CENTER INC DE,933036,11/7/2018,edgar/data/933036/0000933036-18-000030.txt
10-Q,REPLIGEN CORP,730272,11/1/2018,edgar/data/730272/0001193125-18-315604.txt
10-Q,REPRO MED SYSTEMS INC,704440,11/9/2018,edgar/data/704440/0001161697-18-000534.txt
10-Q,REPUBLIC BANCORP INC /KY/,921557,11/9/2018,edgar/data/921557/0001558370-18-009112.txt
10-Q,REPUBLIC FIRST BANCORP INC,834285,11/7/2018,edgar/data/834285/0000950159-18-000478.txt
10-Q,"REPUBLIC SERVICES, INC.",1060391,10/26/2018,edgar/data/1060391/0001060391-18-000033.txt
10-Q,RESEARCH FRONTIERS INC,793524,11/8/2018,edgar/data/793524/0001493152-18-015501.txt
10-Q,RESERVE PETROLEUM CO,83350,11/14/2018,edgar/data/83350/0001437749-18-020763.txt
10-Q,"RESIDEO TECHNOLOGIES, INC.",1740332,11/13/2018,edgar/data/1740332/0001564590-18-029339.txt
10-Q,RESMED INC,943819,10/26/2018,edgar/data/943819/0000943819-18-000016.txt
10-Q,RESOURCES CONNECTION INC,1084765,10/4/2018,edgar/data/1084765/0001193125-18-293149.txt
10-Q,RETAIL OPPORTUNITY INVESTMENTS CORP,1407623,10/24/2018,edgar/data/1407623/0001407623-18-000017.txt
10-Q,"RETAIL PROPERTIES OF AMERICA, INC.",1222840,10/31/2018,edgar/data/1222840/0001222840-18-000028.txt
10-Q,RETRACTABLE TECHNOLOGIES INC,946563,11/14/2018,edgar/data/946563/0001104659-18-068411.txt
10-Q,"REVA Medical, Inc.",1496268,11/6/2018,edgar/data/1496268/0001564590-18-027027.txt
10-Q,REVLON CONSUMER PRODUCTS CORP,890547,11/9/2018,edgar/data/890547/0000890547-18-000011.txt
10-Q,REVLON INC /DE/,887921,11/9/2018,edgar/data/887921/0000887921-18-000015.txt
10-Q,REX AMERICAN RESOURCES Corp,744187,12/3/2018,edgar/data/744187/0000930413-18-003498.txt
10-Q,"REXAHN PHARMACEUTICALS, INC.",1228627,11/2/2018,edgar/data/1228627/0001140361-18-042255.txt
10-Q,RH,1528849,12/4/2018,edgar/data/1528849/0001564590-18-030436.txt
10-Q,"RHYTHM PHARMACEUTICALS, INC.",1649904,11/9/2018,edgar/data/1649904/0001558370-18-009110.txt
10-Q,RICHARDSON ELECTRONICS LTD/DE,355948,10/11/2018,edgar/data/355948/0001564590-18-024148.txt
10-Q,RIDGEFIELD ACQUISITION CORP,812152,10/30/2018,edgar/data/812152/0001144204-18-056140.txt
10-Q,RIDGEWOOD ENERGY A-1 FUND LLC,1457919,11/9/2018,edgar/data/1457919/0001214659-18-006991.txt
10-Q,RIDGEWOOD ENERGY Q FUND LLC,1338474,11/9/2018,edgar/data/1338474/0001214659-18-006993.txt
10-Q,RIDGEWOOD ENERGY S FUND LLC,1352190,11/9/2018,edgar/data/1352190/0001214659-18-006994.txt
10-Q,RIDGEWOOD ENERGY T FUND LLC,1364397,11/9/2018,edgar/data/1364397/0001214659-18-006995.txt
10-Q,RIDGEWOOD ENERGY V FUND LLC,1385662,11/9/2018,edgar/data/1385662/0001214659-18-006997.txt
10-Q,"RIDGEWOOD ENERGY X FUND, LLC",1455741,11/9/2018,edgar/data/1455741/0001214659-18-006999.txt
10-Q,RIDGEWOOD ENERGY Y FUND LLC,1434070,11/9/2018,edgar/data/1434070/0001214659-18-007000.txt
10-Q,RIGEL PHARMACEUTICALS INC,1034842,11/6/2018,edgar/data/1034842/0001558370-18-008624.txt
10-Q,"RING ENERGY, INC.",1384195,11/6/2018,edgar/data/1384195/0001144204-18-057622.txt
10-Q,"RISB Properties, Inc.",1703975,11/13/2018,edgar/data/1703975/0001213900-18-015450.txt
10-Q,RITCHIE BROS AUCTIONEERS INC,1046102,11/8/2018,edgar/data/1046102/0001279569-18-002250.txt
10-Q,RITE AID CORP,84129,10/4/2018,edgar/data/84129/0001104659-18-060482.txt
10-Q,RITTER PHARMACEUTICALS INC,1460702,11/9/2018,edgar/data/1460702/0001493152-18-015529.txt
10-Q,RIVERSOURCE LIFE INSURANCE CO,727892,11/5/2018,edgar/data/727892/0000820027-18-000077.txt
10-Q,RIVERVIEW BANCORP INC,1041368,11/7/2018,edgar/data/1041368/0000939057-18-000545.txt
10-Q,RLI CORP,84246,10/24/2018,edgar/data/84246/0000084246-18-000059.txt
10-Q,RLJ Lodging Trust,1511337,11/7/2018,edgar/data/1511337/0001511337-18-000159.txt
10-Q,"RMR Industrials, Inc.",1556179,10/3/2018,edgar/data/1556179/0001144204-18-052358.txt
10-Q,"RMR Industrials, Inc.",1556179,10/3/2018,edgar/data/1556179/0001144204-18-052360.txt
10-Q,"RMR Industrials, Inc.",1556179,10/3/2018,edgar/data/1556179/0001144204-18-052361.txt
10-Q,"RMR Industrials, Inc.",1556179,12/11/2018,edgar/data/1556179/0001144204-18-063993.txt
10-Q,"ROAN RESOURCES, INC.",1326428,11/13/2018,edgar/data/1326428/0001628280-18-014182.txt
10-Q,"ROCKET PHARMACEUTICALS, INC.",1281895,11/9/2018,edgar/data/1281895/0001140361-18-042845.txt
10-Q,"ROCKETFUEL BLOCKCHAIN, INC.",823546,11/16/2018,edgar/data/823546/0001556244-18-000170.txt
10-Q,ROCKIES REGION 2007 LP,1407805,11/14/2018,edgar/data/1407805/0001407805-18-000014.txt
10-Q,"ROCKWELL MEDICAL, INC.",1041024,11/9/2018,edgar/data/1041024/0001558370-18-009197.txt
10-Q,"ROCKY BRANDS, INC.",895456,10/30/2018,edgar/data/895456/0000895456-18-000043.txt
10-Q,"RODIN GLOBAL PROPERTY TRUST, INC.",1666244,11/14/2018,edgar/data/1666244/0001564590-18-029595.txt
10-Q,"RODIN INCOME TRUST, INC.",1664780,11/15/2018,edgar/data/1664780/0001564590-18-029631.txt
10-Q,ROGERS CORP,84748,11/2/2018,edgar/data/84748/0000084748-18-000032.txt
10-Q,"ROKU, INC",1428439,11/9/2018,edgar/data/1428439/0001564590-18-028923.txt
10-Q,ROLLINS INC,84839,10/26/2018,edgar/data/84839/0001171200-18-000227.txt
10-Q,ROPER TECHNOLOGIES INC,882835,11/5/2018,edgar/data/882835/0000882835-18-000067.txt
10-Q,ROSETTA STONE INC,1351285,11/6/2018,edgar/data/1351285/0001351285-18-000105.txt
10-Q,ROSS STORES INC,745732,12/12/2018,edgar/data/745732/0000745732-18-000031.txt
10-Q,ROWAN COMPANIES PLC,85408,10/31/2018,edgar/data/85408/0000085408-18-000121.txt
10-Q,ROYAL CARIBBEAN CRUISES LTD,884887,10/26/2018,edgar/data/884887/0000884887-18-000086.txt
10-Q,ROYAL GOLD INC,85535,11/1/2018,edgar/data/85535/0001558370-18-008198.txt
10-Q,RPC INC,742278,10/31/2018,edgar/data/742278/0001144204-18-056422.txt
10-Q,RPM INTERNATIONAL INC/DE/,110621,10/3/2018,edgar/data/110621/0001564590-18-023911.txt
10-Q,RR Donnelley & Sons Co,29669,10/31/2018,edgar/data/29669/0001564590-18-025827.txt
10-Q,"RREEF Property Trust, Inc.",1542447,11/13/2018,edgar/data/1542447/0001542447-18-000069.txt
10-Q,"RTI SURGICAL, INC.",1100441,11/2/2018,edgar/data/1100441/0001193125-18-316888.txt
10-Q,"RTW Retailwinds, Inc.",1211351,12/13/2018,edgar/data/1211351/0001047469-18-007637.txt
10-Q,"RUBICON PROJECT, INC.",1595974,11/8/2018,edgar/data/1595974/0001595974-18-000110.txt
10-Q,RUDOLPH TECHNOLOGIES INC,1094392,11/2/2018,edgar/data/1094392/0001564590-18-026321.txt
10-Q,RUSH ENTERPRISES INC \TX\,1012019,11/9/2018,edgar/data/1012019/0001437749-18-020258.txt
10-Q,"RW HOLDINGS NNN REIT, INC.",1645873,11/13/2018,edgar/data/1645873/0001144204-18-059300.txt
10-Q,RXi Pharmaceuticals Corp,1533040,11/14/2018,edgar/data/1533040/0001683168-18-003390.txt
10-Q,RYDER SYSTEM INC,85961,10/26/2018,edgar/data/85961/0000085961-18-000155.txt
10-Q,"Ra Medical Systems, Inc.",1716621,11/14/2018,edgar/data/1716621/0001564590-18-029383.txt
10-Q,"Ra Pharmaceuticals, Inc.",1481512,11/7/2018,edgar/data/1481512/0001104659-18-066658.txt
10-Q,"RadNet, Inc.",790526,11/9/2018,edgar/data/790526/0001683168-18-003335.txt
