Form Type,Company Name,CIK,Date Filed,File Name
10-Q,AMPHENOL CORP /DE/,820313,8/4/2016,edgar/data/820313/0001104659-16-136887.txt
10-Q,AMREP CORP.,6207,9/14/2016,edgar/data/6207/0001144204-16-123911.txt
10-Q,AMSURG CORP,895930,8/4/2016,edgar/data/895930/0000895930-16-000217.txt
10-Q,AMTECH SYSTEMS INC,720500,8/4/2016,edgar/data/720500/0000720500-16-000106.txt
10-Q,"AMYRIS, INC.",1365916,8/9/2016,edgar/data/1365916/0001171843-16-011626.txt
10-Q,ANADARKO PETROLEUM CORP,773910,7/26/2016,edgar/data/773910/0000773910-16-000116.txt
10-Q,ANALOG DEVICES INC,6281,8/17/2016,edgar/data/6281/0000006281-16-000073.txt
10-Q,ANAVEX LIFE SCIENCES CORP.,1314052,8/11/2016,edgar/data/1314052/0001615774-16-006697.txt
10-Q,ANDES 7 INC.,1650205,8/15/2016,edgar/data/1650205/0001659173-16-000438.txt
10-Q,ANDES 8 INC.,1650204,8/15/2016,edgar/data/1650204/0001659173-16-000426.txt
10-Q,ANDES 9 INC.,1650203,8/15/2016,edgar/data/1650203/0001659173-16-000432.txt
10-Q,ANDREA ELECTRONICS CORP,6494,8/15/2016,edgar/data/6494/0001206774-16-006886.txt
10-Q,ANI PHARMACEUTICALS INC,1023024,8/4/2016,edgar/data/1023024/0001144204-16-116629.txt
10-Q,ANIXTER INTERNATIONAL INC,52795,7/26/2016,edgar/data/52795/0000052795-16-000063.txt
10-Q,ANNALY CAPITAL MANAGEMENT INC,1043219,8/4/2016,edgar/data/1043219/0001157523-16-006456.txt
10-Q,ANSYS INC,1013462,8/4/2016,edgar/data/1013462/0001013462-16-000022.txt
10-Q,"ANTARES PHARMA, INC.",1016169,8/9/2016,edgar/data/1016169/0001564590-16-023611.txt
10-Q,ANTERO RESOURCES Corp,1433270,8/2/2016,edgar/data/1433270/0001558370-16-007140.txt
10-Q,ANWORTH MORTGAGE ASSET CORP,1047884,8/4/2016,edgar/data/1047884/0001564590-16-022660.txt
10-Q,"AOXIN TIANLI GROUP, INC.",1486299,8/11/2016,edgar/data/1486299/0001193805-16-003707.txt
10-Q,"AP Gaming Holdco, Inc.",1593548,8/15/2016,edgar/data/1593548/0001593548-16-000031.txt
10-Q,APACHE CORP,6769,8/4/2016,edgar/data/6769/0001673379-16-000013.txt
10-Q,APACHE OFFSHORE INVESTMENT PARTNERSHIP,727538,8/4/2016,edgar/data/727538/0001673388-16-000008.txt
10-Q,APARTMENT INVESTMENT & MANAGEMENT CO,922864,7/29/2016,edgar/data/922864/0000922864-16-000112.txt
10-Q,APEX 2 INC.,1521466,8/17/2016,edgar/data/1521466/0001477932-16-012039.txt
10-Q,"APOGEE ENTERPRISES, INC.",6845,7/7/2016,edgar/data/6845/0000006845-16-000044.txt
10-Q,APOLLO EDUCATION GROUP INC,929887,7/8/2016,edgar/data/929887/0000929887-16-000189.txt
10-Q,APOLLO INVESTMENT CORP,1278752,8/5/2016,edgar/data/1278752/0001278752-16-000037.txt
10-Q,APP Incline Corp,1669513,9/19/2016,edgar/data/1669513/0001594062-16-000607.txt
10-Q,APPALACHIAN POWER CO,6879,7/28/2016,edgar/data/6879/0000004904-16-000086.txt
10-Q,APPFOLIO INC,1433195,8/8/2016,edgar/data/1433195/0001433195-16-000048.txt
10-Q,APPIPHANY TECHNOLOGIES HOLDINGS CORP,1490054,9/19/2016,edgar/data/1490054/0001445866-16-002634.txt
10-Q,APPLE INC,320193,7/27/2016,edgar/data/320193/0001628280-16-017809.txt
10-Q,APPLIANCE RECYCLING CENTERS OF AMERICA INC /MN,862861,8/16/2016,edgar/data/862861/0001019687-16-007293.txt
10-Q,APPLIED DNA SCIENCES INC,744452,8/11/2016,edgar/data/744452/0001571049-16-017382.txt
10-Q,"APPLIED ENERGETICS, INC.",879911,8/18/2016,edgar/data/879911/0001144204-16-120081.txt
10-Q,APPLIED MATERIALS INC /DE,6951,8/25/2016,edgar/data/6951/0000006951-16-000059.txt
10-Q,APPLIED MICRO CIRCUITS CORP,711065,8/3/2016,edgar/data/711065/0001628280-16-018397.txt
10-Q,"APPLIED OPTOELECTRONICS, INC.",1158114,8/8/2016,edgar/data/1158114/0001019687-16-007108.txt
10-Q,"APRICUS BIOSCIENCES, INC.",1017491,8/4/2016,edgar/data/1017491/0001017491-16-000215.txt
10-Q,APTARGROUP INC,896622,8/1/2016,edgar/data/896622/0001558370-16-007052.txt
10-Q,"APX Group Holdings, Inc.",1584423,8/11/2016,edgar/data/1584423/0001584423-16-000010.txt
10-Q,AQUA AMERICA INC,78128,8/3/2016,edgar/data/78128/0000078128-16-000015.txt
10-Q,"AQUINOX PHARMACEUTICALS, INC",1404644,8/4/2016,edgar/data/1404644/0001193125-16-671769.txt
10-Q,AR CAPITAL ACQUISITION,1615892,8/3/2016,edgar/data/1615892/0001615892-16-000025.txt
10-Q,ARADIGM CORP,1013238,8/11/2016,edgar/data/1013238/0001193125-16-678580.txt
10-Q,"ARATANA THERAPEUTICS, INC.",1509190,8/5/2016,edgar/data/1509190/0001509190-16-000084.txt
10-Q,ARBOR ENTECH CORP,710782,9/13/2016,edgar/data/710782/0001078782-16-003466.txt
10-Q,ARBOR REALTY TRUST INC,1253986,8/5/2016,edgar/data/1253986/0001104659-16-137341.txt
10-Q,"ARC DOCUMENT SOLUTIONS, INC.",1305168,8/4/2016,edgar/data/1305168/0001305168-16-000041.txt
10-Q,"ARC Group, Inc.",1452872,8/15/2016,edgar/data/1452872/0001571049-16-017514.txt
10-Q,"ARCA biopharma, Inc.",907654,8/9/2016,edgar/data/907654/0001564590-16-023718.txt
10-Q,ARCBEST CORP /DE/,894405,8/5/2016,edgar/data/894405/0001558370-16-007528.txt
10-Q,ARCH CAPITAL GROUP LTD.,947484,8/5/2016,edgar/data/947484/0000947484-16-000061.txt
10-Q,ARCH COAL INC,1037676,8/9/2016,edgar/data/1037676/0001628280-16-018776.txt
10-Q,ARCHER DANIELS MIDLAND CO,7084,8/2/2016,edgar/data/7084/0000007084-16-000068.txt
10-Q,ARCTIC CAT INC,719866,8/8/2016,edgar/data/719866/0001193125-16-675193.txt
10-Q,"ARDELYX, INC.",1437402,8/8/2016,edgar/data/1437402/0001193125-16-675135.txt
10-Q,ARENA PHARMACEUTICALS INC,1080709,8/9/2016,edgar/data/1080709/0001564590-16-023370.txt
10-Q,ARES CAPITAL CORP,1287750,8/3/2016,edgar/data/1287750/0001104659-16-136353.txt
10-Q,ARES MANAGEMENT LP,1176948,8/9/2016,edgar/data/1176948/0001558370-16-007708.txt
10-Q,ARGAN INC,100591,9/7/2016,edgar/data/100591/0001104659-16-143473.txt
10-Q,ARGOS THERAPEUTICS INC,1105533,8/15/2016,edgar/data/1105533/0001171843-16-011779.txt
10-Q,ARIAD PHARMACEUTICALS INC,884731,8/8/2016,edgar/data/884731/0000884731-16-000095.txt
10-Q,ARIZONA PUBLIC SERVICE CO,7286,8/2/2016,edgar/data/7286/0000764622-16-000125.txt
10-Q,ARK RESTAURANTS CORP,779544,8/16/2016,edgar/data/779544/0000930413-16-007900.txt
10-Q,ARKANOVA ENERGY CORP.,1191359,8/15/2016,edgar/data/1191359/0001062993-16-011180.txt
10-Q,ARMSTRONG WORLD INDUSTRIES INC,7431,7/29/2016,edgar/data/7431/0001564590-16-021726.txt
10-Q,AROTECH CORP,916529,8/9/2016,edgar/data/916529/0001185185-16-005139.txt
10-Q,ARQULE INC,1019695,8/3/2016,edgar/data/1019695/0001571049-16-017032.txt
10-Q,ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,819689,8/11/2016,edgar/data/819689/0000819689-16-000126.txt
10-Q,ARRIS International plc,1645494,8/8/2016,edgar/data/1645494/0001193125-16-674618.txt
10-Q,ARROW ELECTRONICS INC,7536,8/2/2016,edgar/data/7536/0001666359-16-000002.txt
10-Q,ARROW FINANCIAL CORP,717538,8/9/2016,edgar/data/717538/0000717538-16-000332.txt
10-Q,"ARROWHEAD PHARMACEUTICALS, INC.",879407,8/9/2016,edgar/data/879407/0001564590-16-023724.txt
10-Q,ARTESIAN RESOURCES CORP,863110,8/5/2016,edgar/data/863110/0000863110-16-000057.txt
10-Q,ARTS WAY MANUFACTURING CO INC,7623,7/15/2016,edgar/data/7623/0001437749-16-035260.txt
10-Q,"ARTVENTIVE MEDICAL GROUP, INC.",1405249,8/15/2016,edgar/data/1405249/0001056520-16-000288.txt
10-Q,ARVANA INC,1113313,8/15/2016,edgar/data/1113313/0001211524-16-000286.txt
10-Q,"ASAP Expo, Inc.",1419275,8/22/2016,edgar/data/1419275/0001185185-16-005298.txt
10-Q,ASB Bancorp Inc,1520300,8/8/2016,edgar/data/1520300/0001140361-16-075139.txt
10-Q,ASBURY AUTOMOTIVE GROUP INC,1144980,7/27/2016,edgar/data/1144980/0001144980-16-000216.txt
10-Q,ASHFORD HOSPITALITY TRUST INC,1232582,8/9/2016,edgar/data/1232582/0001232582-16-000233.txt
10-Q,ASHLAND INC.,1305014,8/8/2016,edgar/data/1305014/0001305014-16-000186.txt
10-Q,"ASIA EQUITY EXCHANGE GROUP, INC.",1590565,8/22/2016,edgar/data/1590565/0001493152-16-012746.txt
10-Q,ASPEN AEROGELS INC,1145986,8/5/2016,edgar/data/1145986/0001193125-16-672738.txt
10-Q,"ASPEN GROUP, INC.",1487198,9/14/2016,edgar/data/1487198/0001553350-16-002470.txt
10-Q,ASPEN INSURANCE HOLDINGS LTD,1267395,8/4/2016,edgar/data/1267395/0001267395-16-000119.txt
10-Q,ASPIRITY HOLDINGS LLC,1541354,8/15/2016,edgar/data/1541354/0001493152-16-012479.txt
10-Q,"ASSEMBLY BIOSCIENCES, INC.",1426800,8/9/2016,edgar/data/1426800/0001144204-16-117669.txt
10-Q,"ASSET PROTECTION OF AMERICA, INC.",1503455,8/22/2016,edgar/data/1503455/0001019687-16-007334.txt
10-Q,ASSOCIATED BANC-CORP,7789,7/28/2016,edgar/data/7789/0000007789-16-000069.txt
10-Q,"ASSOCIATED MATERIALS, LLC",802967,8/4/2016,edgar/data/802967/0000802967-16-000067.txt
10-Q,ASSURANT INC,1267238,8/2/2016,edgar/data/1267238/0001628280-16-018283.txt
10-Q,ASSURED GUARANTY LTD,1273813,8/4/2016,edgar/data/1273813/0001273813-16-000086.txt
10-Q,ASTA FUNDING INC,1001258,8/9/2016,edgar/data/1001258/0001437749-16-036916.txt
10-Q,ASTEA INTERNATIONAL INC,945989,8/12/2016,edgar/data/945989/0000950159-16-000692.txt
10-Q,ASTEC INDUSTRIES INC,792987,8/5/2016,edgar/data/792987/0000792987-16-000096.txt
10-Q,ASTORIA FINANCIAL CORP,910322,8/5/2016,edgar/data/910322/0000910322-16-000021.txt
10-Q,ASTRONICS CORP,8063,8/4/2016,edgar/data/8063/0000008063-16-000014.txt
10-Q,ASURE SOFTWARE INC,884144,8/15/2016,edgar/data/884144/0001185185-16-005205.txt
10-Q,AT&T INC.,732717,8/4/2016,edgar/data/732717/0000732717-16-000195.txt
10-Q,"ATEL 12, LLC",1394922,8/12/2016,edgar/data/1394922/0001144204-16-118706.txt
10-Q,"ATEL 14, LLC",1463389,8/12/2016,edgar/data/1463389/0001144204-16-118709.txt
10-Q,"ATEL 15, LLC",1519117,8/12/2016,edgar/data/1519117/0001144204-16-118711.txt
10-Q,"ATEL 16, LLC",1575048,8/12/2016,edgar/data/1575048/0001144204-16-118716.txt
10-Q,"ATEL 17, LLC",1640982,8/12/2016,edgar/data/1640982/0001144204-16-118721.txt
10-Q,ATEL CAPITAL EQUIPMENT FUND IX LLC,1125264,8/12/2016,edgar/data/1125264/0001144204-16-118697.txt
10-Q,ATEL CAPITAL EQUIPMENT FUND VIII LLC,1069152,8/12/2016,edgar/data/1069152/0001144204-16-118694.txt
10-Q,ATEL CAPITAL EQUIPMENT FUND X LLC,1186258,8/12/2016,edgar/data/1186258/0001144204-16-118700.txt
10-Q,"ATEL Capital Equipment Fund XI, LLC",1297667,8/12/2016,edgar/data/1297667/0001144204-16-118704.txt
10-Q,"ATEL Growth Capital Fund 8, LLC",1537069,8/12/2016,edgar/data/1537069/0001144204-16-118724.txt
10-Q,ATHENA SILVER CORP,1304409,8/5/2016,edgar/data/1304409/0001376474-16-000803.txt
10-Q,ATHENAHEALTH INC,1131096,7/21/2016,edgar/data/1131096/0001131096-16-000359.txt
10-Q,"ATHERSYS, INC / NEW",1368148,8/9/2016,edgar/data/1368148/0001193125-16-676900.txt
10-Q,ATLANTIC AMERICAN CORP,8177,8/12/2016,edgar/data/8177/0001140361-16-076029.txt
10-Q,ATLANTIC CITY ELECTRIC CO,8192,8/9/2016,edgar/data/8192/0001193125-16-676366.txt
10-Q,ATLANTIC POWER CORP,1419242,8/8/2016,edgar/data/1419242/0001558370-16-007677.txt
10-Q,ATLANTICA INC,1062506,8/15/2016,edgar/data/1062506/0001548123-16-000670.txt
10-Q,ATLAS AIR WORLDWIDE HOLDINGS INC,1135185,8/3/2016,edgar/data/1135185/0001193125-16-670093.txt
10-Q,ATLAS AMERICA PUBLIC #10 LTD.,1157516,8/15/2016,edgar/data/1157516/0001564590-16-024424.txt
10-Q,ATLAS AMERICA PUBLIC #11-2002 LTD.,1175028,8/15/2016,edgar/data/1175028/0001564590-16-024396.txt
10-Q,ATLAS AMERICA PUBLIC #12-2003 Limited Partnership,1238289,8/15/2016,edgar/data/1238289/0001564590-16-024408.txt
10-Q,ATLAS AMERICA PUBLIC #9 LTD.,1121745,8/15/2016,edgar/data/1121745/0001564590-16-024428.txt
10-Q,ATLAS AMERICA SERIES 25-2004 (A) L.P.,1283810,8/15/2016,edgar/data/1283810/0001564590-16-024414.txt
10-Q,ATLAS AMERICA SERIES 25-2004 (B) L.P.,1294208,8/15/2016,edgar/data/1294208/0001564590-16-024395.txt
10-Q,ATMOS ENERGY CORP,731802,8/3/2016,edgar/data/731802/0000731802-16-000055.txt
10-Q,"ATN International, Inc.",879585,8/9/2016,edgar/data/879585/0001558370-16-007795.txt
10-Q,ATOSSA GENETICS INC,1488039,8/12/2016,edgar/data/1488039/0001144204-16-118486.txt
10-Q,ATRION CORP,701288,8/9/2016,edgar/data/701288/0001654954-16-001318.txt
10-Q,"ATRM Holdings, Inc.",908598,8/15/2016,edgar/data/908598/0001493152-16-012513.txt
10-Q,ATWOOD OCEANICS INC,8411,8/2/2016,edgar/data/8411/0000008411-16-000231.txt
10-Q,"AUBURN NATIONAL BANCORPORATION, INC",750574,7/29/2016,edgar/data/750574/0001193125-16-664321.txt
10-Q,AUDIOEYE INC,1362190,8/15/2016,edgar/data/1362190/0001144204-16-118931.txt
10-Q,AURORA DIAGNOSTICS HOLDINGS LLC,1367832,8/11/2016,edgar/data/1367832/0001564590-16-024028.txt
10-Q,AUSCRETE Corp,1492091,8/22/2016,edgar/data/1492091/0001492091-16-000023.txt
10-Q,AUTHENTIDATE HOLDING CORP,885074,9/27/2016,edgar/data/885074/0001144204-16-125556.txt
10-Q,AUTOBYTEL INC,1023364,8/4/2016,edgar/data/1023364/0001415889-16-006683.txt
10-Q,AUTODESK INC,769397,8/30/2016,edgar/data/769397/0000769397-16-000087.txt
10-Q,AUTOLIV INC,1034670,7/22/2016,edgar/data/1034670/0001193125-16-654772.txt
10-Q,"AUTONATION, INC.",350698,7/29/2016,edgar/data/350698/0000350698-16-000347.txt
10-Q,AUXILIO INC,1011432,8/8/2016,edgar/data/1011432/0001445866-16-002448.txt
10-Q,"AV Homes, Inc.",39677,7/29/2016,edgar/data/39677/0001558370-16-006970.txt
10-Q,AVALON HOLDINGS CORP,1061069,8/5/2016,edgar/data/1061069/0001437749-16-036617.txt
10-Q,AVALONBAY COMMUNITIES INC,915912,8/5/2016,edgar/data/915912/0000915912-16-000034.txt
10-Q,AVAYA INC,1116521,8/12/2016,edgar/data/1116521/0001116521-16-000099.txt
10-Q,AVEO PHARMACEUTICALS INC,1325879,8/4/2016,edgar/data/1325879/0001564590-16-022491.txt
10-Q,"AVID TECHNOLOGY, INC.",896841,8/5/2016,edgar/data/896841/0000896841-16-000187.txt
10-Q,"AVIS BUDGET GROUP, INC.",723612,8/3/2016,edgar/data/723612/0000723612-16-000321.txt
10-Q,AVISTA CORP,104918,8/3/2016,edgar/data/104918/0000104918-16-000251.txt
10-Q,AVON PRODUCTS INC,8868,8/2/2016,edgar/data/8868/0000008868-16-000167.txt
10-Q,AVX Corp,859163,8/4/2016,edgar/data/859163/0000859163-16-000106.txt
10-Q,AWARE INC /MA/,1015739,7/27/2016,edgar/data/1015739/0001571049-16-016827.txt
10-Q,AXA EQUITABLE LIFE INSURANCE CO,727920,8/10/2016,edgar/data/727920/0000727920-16-000023.txt
10-Q,AXCELIS TECHNOLOGIES INC,1113232,8/8/2016,edgar/data/1113232/0001558370-16-007667.txt
10-Q,AXIALL CORP/DE/,805264,8/9/2016,edgar/data/805264/0001193125-16-675481.txt
10-Q,"AXIM BIOTECHNOLOGIES, INC.",1514946,8/22/2016,edgar/data/1514946/0001078782-16-003327.txt
10-Q,"AXIOM HOLDINGS, INC.",1584584,8/12/2016,edgar/data/1584584/0001640334-16-001524.txt
10-Q,AXIS CAPITAL HOLDINGS LTD,1214816,7/27/2016,edgar/data/1214816/0001214816-16-000075.txt
10-Q,AXT INC,1051627,8/5/2016,edgar/data/1051627/0001558370-16-007545.txt
10-Q,"AZURE MIDSTREAM PARTNERS, LP",1575599,8/8/2016,edgar/data/1575599/0001558370-16-007626.txt
10-Q,AZZ INC,8947,7/5/2016,edgar/data/8947/0000008947-16-000220.txt
10-Q,AbbVie Inc.,1551152,8/5/2016,edgar/data/1551152/0001104659-16-137453.txt
10-Q,"Abtech Holdings, Inc.",1405858,8/15/2016,edgar/data/1405858/0001144204-16-119291.txt
10-Q,"Acacia Communications, Inc.",1651235,8/11/2016,edgar/data/1651235/0001564590-16-024078.txt
10-Q,"Acacia Diversified Holdings, Inc.",1001463,8/15/2016,edgar/data/1001463/0001185185-16-005195.txt
10-Q,"Acadia Healthcare Company, Inc.",1520697,7/29/2016,edgar/data/1520697/0001193125-16-664652.txt
10-Q,"Accelerate Diagnostics, Inc",727207,8/8/2016,edgar/data/727207/0001628280-16-018725.txt
10-Q,Accelerize Inc.,1352952,8/8/2016,edgar/data/1352952/0001437749-16-036766.txt
10-Q,"Accretive Health, Inc.",1472595,8/4/2016,edgar/data/1472595/0001472595-16-000220.txt
10-Q,AccuShares Trust I,1580167,8/5/2016,edgar/data/1580167/0000891092-16-016571.txt
10-Q,Accurexa Inc.,1562107,8/12/2016,edgar/data/1562107/0001469709-16-000903.txt
10-Q,Acelity L.P. Inc.,1557939,8/2/2016,edgar/data/1557939/0001557939-16-000095.txt
10-Q,Achaogen Inc,1301501,8/8/2016,edgar/data/1301501/0001301501-16-000080.txt
10-Q,"Aclaris Therapeutics, Inc.",1557746,8/11/2016,edgar/data/1557746/0001558370-16-007893.txt
10-Q,Acology Inc.,1096950,8/17/2016,edgar/data/1096950/0000721748-16-001595.txt
10-Q,"Actinium Pharmaceuticals, Inc.",1388320,7/29/2016,edgar/data/1388320/0001213900-16-015402.txt
10-Q,"Activision Blizzard, Inc.",718877,8/4/2016,edgar/data/718877/0001104659-16-137102.txt
10-Q,Actua Corp,1085621,8/5/2016,edgar/data/1085621/0001085621-16-000017.txt
10-Q,Adaiah Distribution Inc,1593204,9/14/2016,edgar/data/1593204/0001477932-16-012485.txt
10-Q,Adama Technologies Corp,1422222,9/26/2016,edgar/data/1422222/0001615774-16-007367.txt
10-Q,Adama Technologies Corp,1422222,9/26/2016,edgar/data/1422222/0001615774-16-007368.txt
10-Q,Adamas Pharmaceuticals Inc,1328143,8/4/2016,edgar/data/1328143/0001558370-16-007384.txt
10-Q,Adamis Pharmaceuticals Corp,887247,8/15/2016,edgar/data/887247/0001387131-16-006612.txt
10-Q,Adaptimmune Therapeutics PLC,1621227,8/8/2016,edgar/data/1621227/0001104659-16-137807.txt
10-Q,Addus HomeCare Corp,1468328,8/8/2016,edgar/data/1468328/0001193125-16-674588.txt
10-Q,Adeptus Health Inc.,1602367,7/29/2016,edgar/data/1602367/0001558370-16-006993.txt
10-Q,AdvanSource Biomaterials Corp,1011060,8/12/2016,edgar/data/1011060/0001011060-16-000044.txt
10-Q,"AdvancePierre Foods Holdings, Inc.",1669792,8/12/2016,edgar/data/1669792/0001104659-16-139289.txt
10-Q,"Advanced BioEnergy, LLC",1325740,8/12/2016,edgar/data/1325740/0001193125-16-680607.txt
10-Q,Advanced Biomedical Technologies Inc.,1385799,9/14/2016,edgar/data/1385799/0001387131-16-006984.txt
10-Q,"Advanced Disposal Services, Inc.",1585790,8/5/2016,edgar/data/1585790/0001628280-16-018598.txt
10-Q,"Advanced Emissions Solutions, Inc.",1515156,8/9/2016,edgar/data/1515156/0001515156-16-000143.txt
10-Q,Advanced Environmental Petroleum Producers Inc.,1584137,8/12/2016,edgar/data/1584137/0001477932-16-011785.txt
10-Q,"Advanced Voice Recognition Systems, Inc",1342936,8/11/2016,edgar/data/1342936/0001342936-16-000065.txt
10-Q,"Advaxis, Inc.",1100397,9/8/2016,edgar/data/1100397/0001493152-16-013178.txt
10-Q,"Adverum Biotechnologies, Inc.",1501756,8/9/2016,edgar/data/1501756/0001564590-16-023738.txt
10-Q,"Aegerion Pharmaceuticals, Inc.",1338042,8/9/2016,edgar/data/1338042/0001558370-16-007783.txt
10-Q,Aegion Corp,353020,8/3/2016,edgar/data/353020/0000353020-16-000100.txt
10-Q,"Aeglea BioTherapeutics, Inc.",1636282,8/9/2016,edgar/data/1636282/0001564590-16-023459.txt
10-Q,"AeroGrow International, Inc.",1316644,8/11/2016,edgar/data/1316644/0001185185-16-005167.txt
10-Q,AeroVironment Inc,1368622,8/31/2016,edgar/data/1368622/0001558370-16-008143.txt
10-Q,"Affinion Group Holdings, Inc.",1404624,7/27/2016,edgar/data/1404624/0001564590-16-021580.txt
10-Q,"Affinion Group, Inc.",1361394,7/27/2016,edgar/data/1361394/0001564590-16-021579.txt
10-Q,Affinity Gaming,1499268,8/15/2016,edgar/data/1499268/0001628280-16-019036.txt
10-Q,Agate Island Acquisition Corp,1672886,8/15/2016,edgar/data/1672886/0001021432-16-001431.txt
10-Q,AgriEuro Corp.,1605740,7/22/2016,edgar/data/1605740/0001594062-16-000541.txt
10-Q,AgriEuro Corp.,1605740,8/22/2016,edgar/data/1605740/0001594062-16-000581.txt
10-Q,"Agritech Worldwide, Inc.",1052257,8/22/2016,edgar/data/1052257/0001213900-16-016330.txt
10-Q,"AgroFresh Solutions, Inc.",1592016,8/9/2016,edgar/data/1592016/0001592016-16-000022.txt
10-Q,Aim Exploration Inc.,1545232,7/20/2016,edgar/data/1545232/0001654954-16-000921.txt
10-Q,"Aimmune Therapeutics, Inc.",1631650,8/10/2016,edgar/data/1631650/0001564590-16-023915.txt
10-Q,Aina Le'a Inc.,1554923,8/15/2016,edgar/data/1554923/0001520138-16-001096.txt
10-Q,"Air Transport Services Group, Inc.",894081,8/8/2016,edgar/data/894081/0000894081-16-000286.txt
10-Q,Aircastle LTD,1362988,8/4/2016,edgar/data/1362988/0001362988-16-000026.txt
10-Q,"Akebia Therapeutics, Inc.",1517022,8/8/2016,edgar/data/1517022/0001564590-16-023285.txt
10-Q,Akers Biosciences Inc,1321834,8/11/2016,edgar/data/1321834/0001493152-16-012182.txt
10-Q,"Alarm.com Holdings, Inc.",1459200,8/15/2016,edgar/data/1459200/0001459200-16-000042.txt
10-Q,Alcentra Capital Corp,1578620,8/5/2016,edgar/data/1578620/0001144204-16-116687.txt
10-Q,"Aldeyra Therapeutics, Inc.",1341235,8/10/2016,edgar/data/1341235/0001193125-16-677524.txt
10-Q,Aleris Corp,1518587,8/4/2016,edgar/data/1518587/0001518587-16-000112.txt
10-Q,"Alexander & Baldwin, Inc.",1545654,7/28/2016,edgar/data/1545654/0001545654-16-000073.txt
10-Q,Algae Dynamics Corp.,1607679,8/15/2016,edgar/data/1607679/0001493152-16-012493.txt
10-Q,"Algodon Wines & Luxury Development Group, Inc.",1559998,8/15/2016,edgar/data/1559998/0001493152-16-012375.txt
10-Q,Alkermes plc.,1520262,7/28/2016,edgar/data/1520262/0001558370-16-006860.txt
10-Q,"Allegiance Bancshares, Inc.",1642081,8/12/2016,edgar/data/1642081/0001171843-16-011739.txt
10-Q,Allegiant Travel CO,1362468,8/1/2016,edgar/data/1362468/0001362468-16-000074.txt
10-Q,Allegion plc,1579241,7/28/2016,edgar/data/1579241/0001579241-16-000079.txt
10-Q,Allergan plc,1578845,8/8/2016,edgar/data/1578845/0001564590-16-023337.txt
10-Q,"Alliance HealthCare Services, Inc",817135,8/4/2016,edgar/data/817135/0001564590-16-022748.txt
10-Q,"Alliance Holdings GP, L.P.",1344980,8/5/2016,edgar/data/1344980/0001104659-16-137457.txt
10-Q,Allied Ventures Holdings Corp.,723533,8/19/2016,edgar/data/723533/0001551163-16-000469.txt
10-Q,"Allied World Assurance Co Holdings, AG",1163348,7/21/2016,edgar/data/1163348/0001163348-16-000072.txt
10-Q,"Alliqua BioMedical, Inc.",1054274,8/9/2016,edgar/data/1054274/0001144204-16-117495.txt
10-Q,Allison Transmission Holdings Inc,1411207,7/28/2016,edgar/data/1411207/0001193125-16-662171.txt
10-Q,Ally Financial Inc.,40729,8/4/2016,edgar/data/40729/0000040729-16-000701.txt
10-Q,"Alon USA Energy, Inc.",1325955,8/2/2016,edgar/data/1325955/0001325955-16-000090.txt
10-Q,"Alon USA Partners, LP",1556766,8/2/2016,edgar/data/1556766/0001556766-16-000045.txt
10-Q,"AlphaPoint Technology, Inc.",1473654,8/9/2016,edgar/data/1473654/0001161697-16-001032.txt
10-Q,Alphabet Inc.,1652044,8/4/2016,edgar/data/1652044/0001652044-16-000032.txt
10-Q,"Alphatec Holdings, Inc.",1350653,8/9/2016,edgar/data/1350653/0001350653-16-000097.txt
10-Q,Alpine 4 Technologies Ltd.,1606698,8/15/2016,edgar/data/1606698/0001096906-16-001842.txt
10-Q,"Alpine Auto Brokers, Inc.",1642365,8/19/2016,edgar/data/1642365/0001144204-16-120379.txt
10-Q,"Alta Mesa Holdings, LP",1518403,8/11/2016,edgar/data/1518403/0001518403-16-000040.txt
10-Q,"Altegris QIM Futures Fund, L.P.",1469317,8/15/2016,edgar/data/1469317/0001398344-16-016755.txt
10-Q,"Altegris Winton Futures Fund, L.P.",1198415,8/15/2016,edgar/data/1198415/0001398344-16-016753.txt
