Form Type,Company Name,CIK,Date Filed,File Name
10-Q,"SolarWindow Technologies, Inc.",1071840,4/17/2017,edgar/data/1071840/0001477932-17-001756.txt
10-Q,"Solaris Oilfield Infrastructure, Inc.",1697500,6/12/2017,edgar/data/1697500/0001558370-17-004772.txt
10-Q,"Solis Tek, Inc./NV",1398137,5/8/2017,edgar/data/1398137/0001493152-17-004820.txt
10-Q,"Sorrento Therapeutics, Inc.",850261,5/15/2017,edgar/data/850261/0001564590-17-011020.txt
10-Q,Sotherly Hotels Inc.,1301236,5/12/2017,edgar/data/1301236/0001564590-17-010630.txt
10-Q,"Sound Financial Bancorp, Inc.",1541119,5/12/2017,edgar/data/1541119/0001140361-17-020150.txt
10-Q,"Southcross Energy Partners, L.P.",1547638,5/9/2017,edgar/data/1547638/0001547638-17-000013.txt
10-Q,Southern National Bancorp of Virginia Inc,1325670,5/9/2017,edgar/data/1325670/0001571049-17-004695.txt
10-Q,"Southwest Gas Holdings, Inc.",1692115,5/9/2017,edgar/data/1692115/0001193125-17-164213.txt
10-Q,"Spark Energy, Inc.",1606268,5/8/2017,edgar/data/1606268/0001606268-17-000045.txt
10-Q,"Spark Therapeutics, Inc.",1609351,5/10/2017,edgar/data/1609351/0001609351-17-000035.txt
10-Q,SpartanNash Co,877422,5/25/2017,edgar/data/877422/0001564590-17-011697.txt
10-Q,"Special Value Continuation Partners, LP",1370754,5/9/2017,edgar/data/1370754/0001567619-17-000935.txt
10-Q,"Spectra Energy Partners, LP",1394074,5/10/2017,edgar/data/1394074/0001394074-17-000005.txt
10-Q,"Spectrum Brands Holdings, Inc.",1487730,5/2/2017,edgar/data/1487730/0001487730-17-000018.txt
10-Q,"Spine Injury Solutions, Inc",1066764,5/15/2017,edgar/data/1066764/0001185185-17-001173.txt
10-Q,"Spirit AeroSystems Holdings, Inc.",1364885,5/5/2017,edgar/data/1364885/0001628280-17-005061.txt
10-Q,"Spirit Airlines, Inc.",1498710,4/28/2017,edgar/data/1498710/0001498710-17-000100.txt
10-Q,"Spirit International, Inc.",1610607,5/15/2017,edgar/data/1610607/0001615774-17-002418.txt
10-Q,"Spirit Realty, L.P.",1703181,5/3/2017,edgar/data/1703181/0001308606-17-000061.txt
10-Q,"Spok Holdings, Inc",1289945,4/27/2017,edgar/data/1289945/0001289945-17-000016.txt
10-Q,"Sport Endurance, Inc.",1471727,4/12/2017,edgar/data/1471727/0001185185-17-000912.txt
10-Q,Spotlight Innovation Inc.,1388486,5/22/2017,edgar/data/1388486/0001477932-17-002445.txt
10-Q,Sprague Resources LP,1525287,5/8/2017,edgar/data/1525287/0001525287-17-000061.txt
10-Q,"Spring Bank Pharmaceuticals, Inc.",1566373,4/28/2017,edgar/data/1566373/0001564590-17-007656.txt
10-Q,"Sprouts Farmers Market, Inc.",1575515,5/4/2017,edgar/data/1575515/0001564590-17-008590.txt
10-Q,"Sputnik Enterprises, Inc",1326917,6/20/2017,edgar/data/1326917/0001477932-17-002905.txt
10-Q,"Sputnik Enterprises, Inc",1326917,6/20/2017,edgar/data/1326917/0001477932-17-002907.txt
10-Q,"Sputnik Enterprises, Inc",1326917,6/20/2017,edgar/data/1326917/0001477932-17-002909.txt
10-Q,"Sputnik Enterprises, Inc",1326917,6/20/2017,edgar/data/1326917/0001477932-17-002915.txt
10-Q,"Square, Inc.",1512673,5/4/2017,edgar/data/1512673/0001628280-17-004837.txt
10-Q,"Staffing 360 Solutions, Inc.",1499717,5/16/2017,edgar/data/1499717/0001564590-17-011125.txt
10-Q,Standard AVB Financial Corp.,1492915,5/15/2017,edgar/data/1492915/0001571049-17-004993.txt
10-Q,"Standard Metals Processing, Inc.",773717,5/11/2017,edgar/data/773717/0001144204-17-026229.txt
10-Q,Star Alliance International Corp.,1614556,5/15/2017,edgar/data/1614556/0001640334-17-000940.txt
10-Q,"StarTek, Inc.",1031029,5/10/2017,edgar/data/1031029/0001031029-17-000020.txt
10-Q,Starling Street Acquisition Corp,1681281,5/22/2017,edgar/data/1681281/0001021432-17-000202.txt
10-Q,State Auto Financial CORP,874977,5/3/2017,edgar/data/874977/0000874977-17-000041.txt
10-Q,"State National Companies, Inc.",1610793,5/10/2017,edgar/data/1610793/0001558370-17-004138.txt
10-Q,Station Casinos LLC,1503579,5/10/2017,edgar/data/1503579/0001503579-17-000008.txt
10-Q,"Steadfast Apartment REIT III, Inc.",1651286,5/11/2017,edgar/data/1651286/0001651286-17-000052.txt
10-Q,"Steadfast Apartment REIT, Inc.",1585219,5/12/2017,edgar/data/1585219/0001585219-17-000027.txt
10-Q,"Steadfast Income REIT, Inc.",1468010,5/11/2017,edgar/data/1468010/0001468010-17-000026.txt
10-Q,SteadyMed Ltd.,1619087,5/12/2017,edgar/data/1619087/0001104659-17-032132.txt
10-Q,Stellar Acquisition III Inc.,1665300,4/13/2017,edgar/data/1665300/0001213900-17-003697.txt
10-Q,"Stellar Biotechnologies, Inc.",1540159,5/9/2017,edgar/data/1540159/0001144204-17-025652.txt
10-Q,Stellus Capital Investment Corp,1551901,5/4/2017,edgar/data/1551901/0001144204-17-024603.txt
10-Q,"Stem Holdings, Inc.",1697834,6/5/2017,edgar/data/1697834/0001493152-17-006197.txt
10-Q,"Stem Sales, Inc.",1614083,5/11/2017,edgar/data/1614083/0001173375-17-000037.txt
10-Q,"Stemcell Holdings, Inc.",1666487,5/19/2017,edgar/data/1666487/0001627469-17-000022.txt
10-Q,"Stereotaxis, Inc.",1289340,5/10/2017,edgar/data/1289340/0001193125-17-165739.txt
10-Q,Sterling Real Estate Trust,1412502,5/9/2017,edgar/data/1412502/0001558370-17-003943.txt
10-Q,Still Sound Acquisition Corp,1693686,5/22/2017,edgar/data/1693686/0001021432-17-000196.txt
10-Q,"Stock Yards Bancorp, Inc.",835324,5/5/2017,edgar/data/835324/0001437749-17-008115.txt
10-Q,Straight Path Communications Inc.,1574460,6/9/2017,edgar/data/1574460/0001213900-17-006296.txt
10-Q,"Strategic Environmental & Energy Resources, Inc.",1576197,5/12/2017,edgar/data/1576197/0001387131-17-002696.txt
10-Q,"Strategic Realty Trust, Inc.",1446371,5/11/2017,edgar/data/1446371/0001446371-17-000044.txt
10-Q,"Strategic Storage Growth Trust, Inc.",1575428,5/12/2017,edgar/data/1575428/0001193125-17-168684.txt
10-Q,"Strategic Storage Trust II, Inc.",1585389,5/12/2017,edgar/data/1585389/0001193125-17-168648.txt
10-Q,"Strategic Storage Trust IV, Inc.",1680232,5/11/2017,edgar/data/1680232/0001193125-17-166256.txt
10-Q,StrikeForce Technologies Inc.,1285543,5/12/2017,edgar/data/1285543/0001477932-17-002196.txt
10-Q,"Sucampo Pharmaceuticals, Inc.",1365216,5/3/2017,edgar/data/1365216/0001171843-17-002594.txt
10-Q,"Sugarmade, Inc.",919175,5/22/2017,edgar/data/919175/0001520138-17-000201.txt
10-Q,"Summer Infant, Inc.",1314772,5/3/2017,edgar/data/1314772/0001104659-17-029445.txt
10-Q,"Summit Healthcare REIT, Inc",1310383,5/11/2017,edgar/data/1310383/0001144204-17-026427.txt
10-Q,"Summit Hotel Properties, Inc.",1497645,5/3/2017,edgar/data/1497645/0001497645-17-000006.txt
10-Q,"Summit Materials, Inc.",1621563,5/3/2017,edgar/data/1621563/0001558370-17-003361.txt
10-Q,"Summit Materials, LLC",1571371,5/3/2017,edgar/data/1571371/0001558370-17-003361.txt
10-Q,"Summit Midstream Partners, LP",1549922,5/5/2017,edgar/data/1549922/0001549922-17-000039.txt
10-Q,Summit Networks Inc.,1619096,5/26/2017,edgar/data/1619096/0001477932-17-002570.txt
10-Q,"Sun BioPharma, Inc.",1029125,5/11/2017,edgar/data/1029125/0001437749-17-008685.txt
10-Q,"SunCoke Energy Partners, L.P.",1555538,4/25/2017,edgar/data/1555538/0001555538-17-000002.txt
10-Q,"SunCoke Energy, Inc.",1514705,4/25/2017,edgar/data/1514705/0001514705-17-000004.txt
10-Q,SunOpta Inc.,351834,5/10/2017,edgar/data/351834/0001062993-17-002340.txt
10-Q,"Sundance Strategies, Inc.",1171838,4/17/2017,edgar/data/1171838/0001580957-17-000296.txt
10-Q,"Sunnyside Bancorp, Inc.",1571398,5/12/2017,edgar/data/1571398/0001571049-17-004939.txt
10-Q,Sunoco LP,1552275,5/4/2017,edgar/data/1552275/0001552275-17-000023.txt
10-Q,Sunrun Inc.,1469367,5/10/2017,edgar/data/1469367/0001564590-17-010326.txt
10-Q,Sunset Island Group,1689066,6/16/2017,edgar/data/1689066/0001477932-17-002870.txt
10-Q,"Sunshine Bancorp, Inc.",1599891,5/15/2017,edgar/data/1599891/0001193125-17-169476.txt
10-Q,"Sunshine Biopharma, Inc",1402328,5/12/2017,edgar/data/1402328/0001654954-17-004568.txt
10-Q,Sunshine Financial Inc,1500837,5/12/2017,edgar/data/1500837/0000927089-17-000206.txt
10-Q,"Sunshine Heart, Inc.",1506492,5/12/2017,edgar/data/1506492/0001104659-17-032313.txt
10-Q,"Sunstock, Inc.",1559157,5/23/2017,edgar/data/1559157/0001493152-17-005779.txt
10-Q,"Sunstone Hotel Investors, Inc.",1295810,5/4/2017,edgar/data/1295810/0001558370-17-003477.txt
10-Q,"Sunworks, Inc.",1172631,5/11/2017,edgar/data/1172631/0001493152-17-005002.txt
10-Q,"Super Micro Computer, Inc.",1375365,5/10/2017,edgar/data/1375365/0001628280-17-005370.txt
10-Q,"Superior Drilling Products, Inc.",1600422,5/15/2017,edgar/data/1600422/0001493152-17-005278.txt
10-Q,"Support.com, Inc.",1104855,5/15/2017,edgar/data/1104855/0001140361-17-020707.txt
10-Q,"SurePure, Inc.",1452176,5/24/2017,edgar/data/1452176/0001144204-17-029170.txt
10-Q,"Surgery Partners, Inc.",1638833,5/10/2017,edgar/data/1638833/0001638833-17-000020.txt
10-Q,Surna Inc.,1482541,5/15/2017,edgar/data/1482541/0001493152-17-005373.txt
10-Q,SusGlobal Energy Corp.,1652539,6/9/2017,edgar/data/1652539/0001062993-17-002857.txt
10-Q,Sustainable Petroleum Group Inc.,1500305,4/13/2017,edgar/data/1500305/0001493152-17-003806.txt
10-Q,Sutherland Asset Management Corp,1527590,5/10/2017,edgar/data/1527590/0001558370-17-004152.txt
10-Q,"SweeGen, Inc.",1580883,5/16/2017,edgar/data/1580883/0001078782-17-000706.txt
10-Q,"Synacor, Inc.",1408278,5/15/2017,edgar/data/1408278/0001564590-17-011078.txt
10-Q,Synchrony Financial,1601712,5/1/2017,edgar/data/1601712/0001601712-17-000056.txt
10-Q,Syndax Pharmaceuticals Inc,1395937,5/9/2017,edgar/data/1395937/0001193125-17-163872.txt
10-Q,Synergy CHC Corp.,1562733,5/1/2017,edgar/data/1562733/0001493152-17-004579.txt
10-Q,"Synthetic Biologics, Inc.",894158,5/4/2017,edgar/data/894158/0001144204-17-024592.txt
10-Q,"Syros Pharmaceuticals, Inc.",1556263,5/15/2017,edgar/data/1556263/0001558370-17-004335.txt
10-Q,"T-Mobile US, Inc.",1283699,4/24/2017,edgar/data/1283699/0001283699-17-000022.txt
10-Q,"T2 Biosystems, Inc.",1492674,5/8/2017,edgar/data/1492674/0001628280-17-005155.txt
10-Q,TABLE TRAC INC,1090396,5/12/2017,edgar/data/1090396/0001144204-17-026919.txt
10-Q,TACTICAL DIVERSIFIED FUTURES FUND L.P.,1209709,5/11/2017,edgar/data/1209709/0001193125-17-166872.txt
10-Q,TACTILE SYSTEMS TECHNOLOGY INC,1027838,5/8/2017,edgar/data/1027838/0001558370-17-003777.txt
10-Q,TAILORED BRANDS INC,884217,6/8/2017,edgar/data/884217/0001558370-17-004715.txt
10-Q,TAITRON COMPONENTS INC,942126,5/15/2017,edgar/data/942126/0001185185-17-001174.txt
10-Q,"TALON INTERNATIONAL, INC.",1047881,5/11/2017,edgar/data/1047881/0001437749-17-008789.txt
10-Q,TAMPA ELECTRIC CO,96271,5/11/2017,edgar/data/96271/0001564590-17-010589.txt
10-Q,TANDEM DIABETES CARE INC,1438133,4/27/2017,edgar/data/1438133/0001564590-17-007549.txt
10-Q,TANDY LEATHER FACTORY INC,909724,5/4/2017,edgar/data/909724/0000909724-17-000014.txt
10-Q,TANGER FACTORY OUTLET CENTERS INC,899715,5/2/2017,edgar/data/899715/0000899715-17-000103.txt
10-Q,TANGER PROPERTIES LTD PARTNERSHIP /NC/,1004036,5/2/2017,edgar/data/1004036/0000899715-17-000103.txt
10-Q,TAPIMMUNE INC,1094038,5/5/2017,edgar/data/1094038/0001144204-17-024823.txt
10-Q,TARGET CORP,27419,5/22/2017,edgar/data/27419/0000027419-17-000014.txt
10-Q,TAUBMAN CENTERS INC,890319,4/28/2017,edgar/data/890319/0000890319-17-000094.txt
10-Q,TAUTACHROME INC.,1389067,5/11/2017,edgar/data/1389067/0001477932-17-002160.txt
10-Q,"TAXUS PHARMACEUTICALS HOLDINGS, INC.",1622676,5/30/2017,edgar/data/1622676/0001549727-17-000030.txt
10-Q,TAYLOR DEVICES INC,96536,4/13/2017,edgar/data/96536/0000096536-17-000017.txt
10-Q,TC PIPELINES LP,1075607,5/4/2017,edgar/data/1075607/0001104659-17-029840.txt
10-Q,TCF FINANCIAL CORP,814184,5/5/2017,edgar/data/814184/0000814184-17-000033.txt
10-Q,"TCG BDC, INC.",1544206,5/10/2017,edgar/data/1544206/0001193125-17-166087.txt
10-Q,TCP Capital Corp.,1370755,5/9/2017,edgar/data/1370755/0001567619-17-000933.txt
10-Q,TCW Direct Lending LLC,1603480,5/15/2017,edgar/data/1603480/0001193125-17-170312.txt
10-Q,TD AMERITRADE HOLDING CORP,1173431,5/8/2017,edgar/data/1173431/0001173431-17-000068.txt
10-Q,TE Connectivity Ltd.,1385157,4/26/2017,edgar/data/1385157/0001047469-17-002929.txt
10-Q,TEAM INC,318833,5/10/2017,edgar/data/318833/0000318833-17-000018.txt
10-Q,TECH DATA CORP,790703,6/8/2017,edgar/data/790703/0000790703-17-000037.txt
10-Q,TECHNICAL COMMUNICATIONS CORP,96699,5/16/2017,edgar/data/96699/0001144204-17-027977.txt
10-Q,TECOGEN INC.,1537435,5/11/2017,edgar/data/1537435/0001537435-17-000065.txt
10-Q,TEGNA INC,39899,5/9/2017,edgar/data/39899/0000039899-17-000019.txt
10-Q,TEJON RANCH CO,96869,5/8/2017,edgar/data/96869/0000096869-17-000005.txt
10-Q,TEL OFFSHORE TRUST,97148,5/15/2017,edgar/data/97148/0001047469-17-003427.txt
10-Q,TELEDYNE TECHNOLOGIES INC,1094285,5/11/2017,edgar/data/1094285/0001094285-17-000075.txt
10-Q,TELEFLEX INC,96943,5/4/2017,edgar/data/96943/0000096943-17-000052.txt
10-Q,TELEPHONE & DATA SYSTEMS INC /DE/,1051512,5/5/2017,edgar/data/1051512/0001051512-17-000036.txt
10-Q,TELETECH HOLDINGS INC,1013880,5/9/2017,edgar/data/1013880/0001558370-17-004022.txt
10-Q,TELKONET INC,1094084,5/15/2017,edgar/data/1094084/0001683168-17-001207.txt
10-Q,TELLURIAN INC. /DE/,61398,5/10/2017,edgar/data/61398/0001193125-17-166121.txt
10-Q,TELOS CORP,320121,5/15/2017,edgar/data/320121/0000320121-17-000016.txt
10-Q,"TEMPUR SEALY INTERNATIONAL, INC.",1206264,5/10/2017,edgar/data/1206264/0001206264-17-000062.txt
10-Q,"TENAX THERAPEUTICS, INC.",34956,5/10/2017,edgar/data/34956/0001654954-17-004348.txt
10-Q,TENET HEALTHCARE CORP,70318,5/1/2017,edgar/data/70318/0001558370-17-003181.txt
10-Q,TENGASCO INC,1001614,5/12/2017,edgar/data/1001614/0001140361-17-020141.txt
10-Q,TENNANT CO,97134,5/9/2017,edgar/data/97134/0000097134-17-000020.txt
10-Q,TENNECO INC,1024725,5/5/2017,edgar/data/1024725/0001024725-17-000011.txt
10-Q,TERADATA CORP /DE/,816761,5/5/2017,edgar/data/816761/0000816761-17-000021.txt
10-Q,"TERADYNE, INC",97210,5/12/2017,edgar/data/97210/0001193125-17-168243.txt
10-Q,TEREX CORP,97216,5/3/2017,edgar/data/97216/0000097216-17-000131.txt
10-Q,TERRA NITROGEN CO L P /DE,879575,5/4/2017,edgar/data/879575/0000879575-17-000011.txt
10-Q,"TERRAFORM GLOBAL, INC.",1620702,6/27/2017,edgar/data/1620702/0001620702-17-000065.txt
10-Q,"TESARO, Inc.",1491576,5/9/2017,edgar/data/1491576/0001558370-17-004024.txt
10-Q,TESCO CORP,1022705,5/9/2017,edgar/data/1022705/0001022705-17-000018.txt
10-Q,TESORO CORP /NEW/,50104,5/9/2017,edgar/data/50104/0000050104-17-000123.txt
10-Q,TESORO LOGISTICS LP,1507615,5/9/2017,edgar/data/1507615/0001507615-17-000047.txt
10-Q,TETRA TECH INC,831641,5/5/2017,edgar/data/831641/0001104659-17-030353.txt
10-Q,TETRA TECHNOLOGIES INC,844965,5/10/2017,edgar/data/844965/0000844965-17-000013.txt
10-Q,TETRAPHASE PHARMACEUTICALS INC,1373707,5/8/2017,edgar/data/1373707/0001564590-17-009403.txt
10-Q,TETRIDYN SOLUTIONS INC,827099,5/8/2017,edgar/data/827099/0001683168-17-001125.txt
10-Q,TEXAS CAPITAL BANCSHARES INC/TX,1077428,4/20/2017,edgar/data/1077428/0001077428-17-000046.txt
10-Q,TEXAS INSTRUMENTS INC,97476,5/3/2017,edgar/data/97476/0001564590-17-008260.txt
10-Q,TEXAS NEW MEXICO POWER CO,22767,4/28/2017,edgar/data/22767/0001108426-17-000015.txt
10-Q,TEXAS PACIFIC LAND TRUST,97517,5/4/2017,edgar/data/97517/0001437749-17-008005.txt
10-Q,TEXTRON INC,217346,4/26/2017,edgar/data/217346/0001104659-17-026335.txt
10-Q,TFS Financial CORP,1381668,5/5/2017,edgar/data/1381668/0001381668-17-000032.txt
10-Q,"TG THERAPEUTICS, INC.",1001316,5/10/2017,edgar/data/1001316/0001654954-17-004345.txt
10-Q,TGI Solar Power Group Inc.,1309056,6/16/2017,edgar/data/1309056/0001615774-17-003217.txt
10-Q,THANKSGIVING COFFEE CO INC,949852,5/23/2017,edgar/data/949852/0001213900-17-005734.txt
10-Q,THEGLOBE COM INC,1066684,5/12/2017,edgar/data/1066684/0001144204-17-026752.txt
10-Q,"THERAPEUTIC SOLUTIONS INTERNATIONAL, INC.",1419051,4/13/2017,edgar/data/1419051/0001078782-17-000472.txt
10-Q,"THERAPEUTIC SOLUTIONS INTERNATIONAL, INC.",1419051,4/17/2017,edgar/data/1419051/0001078782-17-000491.txt
10-Q,THERMO FISHER SCIENTIFIC INC.,97745,5/5/2017,edgar/data/97745/0000097745-17-000023.txt
10-Q,"THESTREET, INC.",1080056,5/12/2017,edgar/data/1080056/0001615774-17-002315.txt
10-Q,"THL Credit, Inc.",1464963,5/4/2017,edgar/data/1464963/0001193125-17-158767.txt
10-Q,THOR INDUSTRIES INC,730263,6/5/2017,edgar/data/730263/0001193125-17-194610.txt
10-Q,THRESHOLD PHARMACEUTICALS INC,1183765,5/15/2017,edgar/data/1183765/0001564590-17-011101.txt
10-Q,"THT Heat Transfer Technology, Inc.",1375686,5/15/2017,edgar/data/1375686/0001062993-17-002576.txt
10-Q,THUNDER MOUNTAIN GOLD INC,711034,5/15/2017,edgar/data/711034/0001052918-17-000262.txt
10-Q,TIAA REAL ESTATE ACCOUNT,946155,5/5/2017,edgar/data/946155/0001628280-17-005010.txt
10-Q,TICC Capital Corp.,1259429,5/8/2017,edgar/data/1259429/0001144204-17-025333.txt
10-Q,TIDELANDS ROYALTY TRUST B,276077,5/12/2017,edgar/data/276077/0001193125-17-168219.txt
10-Q,TIER REIT INC,1176373,5/10/2017,edgar/data/1176373/0001176373-17-000075.txt
10-Q,TIFFANY & CO,98246,5/24/2017,edgar/data/98246/0000098246-17-000126.txt
10-Q,"TILE SHOP HOLDINGS, INC.",1552800,4/27/2017,edgar/data/1552800/0001552800-17-000021.txt
10-Q,"TILLY'S, INC.",1524025,5/31/2017,edgar/data/1524025/0001628280-17-006055.txt
10-Q,TIMBERLAND BANCORP INC,1046050,5/8/2017,edgar/data/1046050/0000939057-17-000215.txt
10-Q,TIME WARNER INC.,1105705,5/3/2017,edgar/data/1105705/0001193125-17-155599.txt
10-Q,TIMKEN CO,98362,4/27/2017,edgar/data/98362/0000098362-17-000045.txt
10-Q,TIPTREE INC.,1393726,6/6/2017,edgar/data/1393726/0001393726-17-000028.txt
10-Q,TITAN INTERNATIONAL INC,899751,5/4/2017,edgar/data/899751/0000899751-17-000021.txt
10-Q,TITAN PHARMACEUTICALS INC,910267,5/10/2017,edgar/data/910267/0001144204-17-025807.txt
10-Q,"TIVITY HEALTH, INC.",704415,5/4/2017,edgar/data/704415/0000704415-17-000022.txt
10-Q,TJX COMPANIES INC /DE/,109198,5/26/2017,edgar/data/109198/0001193125-17-184984.txt
10-Q,TOFUTTI BRANDS INC,730349,5/16/2017,edgar/data/730349/0001493152-17-005514.txt
10-Q,TOLL BROTHERS INC,794170,6/5/2017,edgar/data/794170/0000794170-17-000037.txt
10-Q,"TOMI Environmental Solutions, Inc.",314227,5/15/2017,edgar/data/314227/0001654954-17-004668.txt
10-Q,TOMPKINS FINANCIAL CORP,1005817,5/10/2017,edgar/data/1005817/0001005817-17-000006.txt
10-Q,TOOTSIE ROLL INDUSTRIES INC,98677,5/5/2017,edgar/data/98677/0001558370-17-003669.txt
10-Q,TOPS HOLDING II CORP,1584701,6/6/2017,edgar/data/1584701/0001564590-17-012176.txt
10-Q,TOR MINERALS INTERNATIONAL INC,842295,4/26/2017,edgar/data/842295/0001003297-17-000106.txt
10-Q,TORCHLIGHT ENERGY RESOURCES INC,1431959,5/12/2017,edgar/data/1431959/0001654954-17-004579.txt
10-Q,TORCHMARK CORP,320335,5/8/2017,edgar/data/320335/0000320335-17-000018.txt
10-Q,TORO CO,737758,6/7/2017,edgar/data/737758/0000737758-17-000033.txt
10-Q,TOTAL SYSTEM SERVICES INC,721683,5/4/2017,edgar/data/721683/0000721683-17-000075.txt
10-Q,TOWERSTREAM CORP,1349437,5/15/2017,edgar/data/1349437/0001437749-17-009077.txt
10-Q,TOWN SPORTS INTERNATIONAL HOLDINGS INC,1281774,4/26/2017,edgar/data/1281774/0001281774-17-000010.txt
10-Q,TOYS R US INC,1005414,6/13/2017,edgar/data/1005414/0001005414-17-000025.txt
10-Q,"TPG Specialty Lending, Inc.",1508655,5/3/2017,edgar/data/1508655/0001564590-17-008351.txt
10-Q,"TPI COMPOSITES, INC",1455684,5/8/2017,edgar/data/1455684/0001564590-17-009393.txt
10-Q,TRACTOR SUPPLY CO /DE/,916365,5/10/2017,edgar/data/916365/0000916365-17-000060.txt
10-Q,TRAILBLAZER RESOURCES INC.,1119807,5/15/2017,edgar/data/1119807/0001214659-17-003393.txt
10-Q,TRANS LUX Corp,99106,5/12/2017,edgar/data/99106/0001513162-17-000148.txt
10-Q,TRANS WORLD CORP,914577,5/10/2017,edgar/data/914577/0001558370-17-004077.txt
10-Q,TRANS WORLD ENTERTAINMENT CORP,795212,6/8/2017,edgar/data/795212/0000930413-17-002320.txt
10-Q,TRANSACT ENERGY CORP,1383394,5/10/2017,edgar/data/1383394/0001078782-17-000607.txt
10-Q,TRANSACT TECHNOLOGIES INC,1017303,5/10/2017,edgar/data/1017303/0001017303-17-000029.txt
10-Q,TRANSAKT LTD.,1263872,5/15/2017,edgar/data/1263872/0001062993-17-002457.txt
10-Q,TRANSAMERICA ADVISORS LIFE INSURANCE Co,845091,5/12/2017,edgar/data/845091/0001564590-17-010692.txt
10-Q,TRANSATLANTIC CAPITAL INC.,1228386,6/23/2017,edgar/data/1228386/0001017386-17-000128.txt
10-Q,TRANSATLANTIC PETROLEUM LTD.,1092289,5/10/2017,edgar/data/1092289/0001564590-17-010312.txt
10-Q,"TRANSCONTINENTAL GAS PIPE LINE COMPANY, LLC",99250,5/4/2017,edgar/data/99250/0000099250-17-000006.txt
10-Q,TRANSCONTINENTAL REALTY INVESTORS INC,733590,5/16/2017,edgar/data/733590/0001387131-17-002805.txt
10-Q,TRANSENTERIX INC.,876378,5/10/2017,edgar/data/876378/0001564590-17-010272.txt
10-Q,TRANSGENOMIC INC,1043961,5/18/2017,edgar/data/1043961/0001043961-17-000009.txt
10-Q,TRAQER CORP,1656053,4/7/2017,edgar/data/1656053/0001185185-17-000866.txt
10-Q,TRAQER CORP,1656053,6/9/2017,edgar/data/1656053/0001185185-17-001366.txt
10-Q,TRAVELCENTERS OF AMERICA LLC,1378453,5/9/2017,edgar/data/1378453/0001378453-17-000019.txt
10-Q,"TRAVELERS COMPANIES, INC.",86312,4/20/2017,edgar/data/86312/0001104659-17-024701.txt
10-Q,TRAVELZOO INC,1133311,5/5/2017,edgar/data/1133311/0001133311-17-000022.txt
10-Q,TRC COMPANIES INC /DE/,103096,5/4/2017,edgar/data/103096/0001511284-17-000017.txt
10-Q,TRECORA RESOURCES,7039,5/9/2017,edgar/data/7039/0000007039-17-000021.txt
10-Q,TREDEGAR CORP,850429,5/2/2017,edgar/data/850429/0000850429-17-000032.txt
10-Q,TREMOR VIDEO INC.,1375796,5/10/2017,edgar/data/1375796/0001104659-17-031345.txt
10-Q,TREVENA INC,1429560,5/4/2017,edgar/data/1429560/0001628280-17-004944.txt
10-Q,TREX CO INC,1069878,5/5/2017,edgar/data/1069878/0001193125-17-159985.txt
10-Q,"TRI Pointe Group, Inc.",1561680,4/26/2017,edgar/data/1561680/0001561680-17-000063.txt
10-Q,TRIBUNE MEDIA CO,726513,5/10/2017,edgar/data/726513/0000726513-17-000013.txt
10-Q,TRICO BANCSHARES /,356171,5/10/2017,edgar/data/356171/0001193125-17-166024.txt
10-Q,TRIMAS CORP,842633,4/27/2017,edgar/data/842633/0000842633-17-000059.txt
10-Q,TRIMBLE INC.,864749,5/8/2017,edgar/data/864749/0000864749-17-000038.txt
10-Q,TRINET GROUP INC,937098,5/2/2017,edgar/data/937098/0000937098-17-000111.txt
10-Q,TRINITY CAPITAL CORP,99771,5/15/2017,edgar/data/99771/0000099771-17-000084.txt
10-Q,TRINITY INDUSTRIES INC,99780,4/26/2017,edgar/data/99780/0000099780-17-000037.txt
10-Q,TRIO-TECH INTERNATIONAL,732026,5/11/2017,edgar/data/732026/0001654954-17-004382.txt
10-Q,TRIPLE-S MANAGEMENT CORP,1171662,5/9/2017,edgar/data/1171662/0001140361-17-019098.txt
10-Q,TRITON ACQUISITION CO,1678536,5/15/2017,edgar/data/1678536/0001214659-17-003394.txt
10-Q,TRON Group Inc.,1658605,5/10/2017,edgar/data/1658605/0001640334-17-000899.txt
10-Q,TROPIC INTERNATIONAL INC.,844538,4/17/2017,edgar/data/844538/0001493152-17-004014.txt
10-Q,TRUPANION INC.,1371285,5/3/2017,edgar/data/1371285/0001371285-17-000080.txt
10-Q,TRUSTCO BANK CORP N Y,357301,5/5/2017,edgar/data/357301/0001140361-17-018558.txt
10-Q,TRUSTMARK CORP,36146,5/8/2017,edgar/data/36146/0001564590-17-009399.txt
10-Q,"TRXADE GROUP, INC.",1382574,5/15/2017,edgar/data/1382574/0001078782-17-000677.txt
10-Q,TSR INC,98338,4/14/2017,edgar/data/98338/0001213900-17-003809.txt
10-Q,"TSS, Inc.",1320760,5/15/2017,edgar/data/1320760/0001144204-17-027436.txt
10-Q,TTM TECHNOLOGIES INC,1116942,5/11/2017,edgar/data/1116942/0001193125-17-166200.txt
10-Q,TUCOWS INC /PA/,909494,5/10/2017,edgar/data/909494/0001437749-17-008496.txt
10-Q,TUCSON ELECTRIC POWER CO,100122,5/2/2017,edgar/data/100122/0000100122-17-000006.txt
10-Q,TUESDAY MORNING CORP/DE,878726,5/4/2017,edgar/data/878726/0001564590-17-008570.txt
10-Q,TUPPERWARE BRANDS CORP,1008654,5/2/2017,edgar/data/1008654/0001008654-17-000014.txt
