Form Type,Company Name,CIK,Date Filed,File Name
10-Q,NBTY INC,70793,2/10/2016,edgar/data/70793/0001047469-16-010082.txt
10-Q,NCI BUILDING SYSTEMS INC,883902,3/9/2016,edgar/data/883902/0000883902-16-000023.txt
10-Q,"NEAH POWER SYSTEMS, INC.",1162816,2/22/2016,edgar/data/1162816/0001513162-16-000728.txt
10-Q,NEOGEN CORP,711377,1/8/2016,edgar/data/711377/0001193125-16-424879.txt
10-Q,NEOGEN CORP,711377,3/31/2016,edgar/data/711377/0001193125-16-525928.txt
10-Q,NET 1 UEPS TECHNOLOGIES INC,1041514,2/4/2016,edgar/data/1041514/0001062993-16-007470.txt
10-Q,NETSCOUT SYSTEMS INC,1078075,2/2/2016,edgar/data/1078075/0001628280-16-010649.txt
10-Q,NETSOL TECHNOLOGIES INC,1039280,2/11/2016,edgar/data/1039280/0001493152-16-007310.txt
10-Q,NEVADA CLASSIC THOROUGHBREDS INC,1128383,2/12/2016,edgar/data/1128383/0001128383-16-000022.txt
10-Q,NEVADA GOLD & CASINOS INC,277058,3/16/2016,edgar/data/277058/0001144204-16-088455.txt
10-Q,NEW JERSEY RESOURCES CORP,356309,2/3/2016,edgar/data/356309/0000356309-16-000156.txt
10-Q,"NEW RELIC, INC.",1448056,2/4/2016,edgar/data/1448056/0001193125-16-450774.txt
10-Q,NEWS CORP,1564708,2/5/2016,edgar/data/1564708/0001193125-16-451408.txt
10-Q,NEWTOWN LANE MARKETING INC,1353538,2/22/2016,edgar/data/1353538/0001144204-16-083642.txt
10-Q,"NGA Holdco, LLC",1405621,1/12/2016,edgar/data/1405621/0001405621-16-000015.txt
10-Q,"NGFC Equities, Inc.",1590715,1/25/2016,edgar/data/1590715/0001590715-16-000082.txt
10-Q,NGL Energy Partners LP,1504461,2/9/2016,edgar/data/1504461/0001104659-16-095060.txt
10-Q,NICHOLAS FINANCIAL INC,1000045,2/9/2016,edgar/data/1000045/0001193125-16-454777.txt
10-Q,NIKE INC,320187,1/6/2016,edgar/data/320187/0000320187-16-000242.txt
10-Q,NIMTECH CORP,1622491,3/16/2016,edgar/data/1622491/0001144204-16-088515.txt
10-Q,NOBILITY HOMES INC,72205,3/14/2016,edgar/data/72205/0001193125-16-502650.txt
10-Q,NON INVASIVE MONITORING SYSTEMS INC /FL/,720762,3/15/2016,edgar/data/720762/0001493152-16-008045.txt
10-Q,NORDSON CORP,72331,3/7/2016,edgar/data/72331/0001564590-16-014089.txt
10-Q,NORTH EUROPEAN OIL ROYALTY TRUST,72633,2/26/2016,edgar/data/72633/0000072633-16-000036.txt
10-Q,NORTHEAST BANCORP /ME/,811831,2/12/2016,edgar/data/811831/0001437749-16-025274.txt
10-Q,NORTHERN TECHNOLOGIES INTERNATIONAL CORP,875582,1/11/2016,edgar/data/875582/0001171843-16-007133.txt
10-Q,NUTRACEUTICAL INTERNATIONAL CORP,1050007,1/28/2016,edgar/data/1050007/0001047469-16-009898.txt
10-Q,NVE CORP /NEW/,724910,1/20/2016,edgar/data/724910/0000724910-16-000044.txt
10-Q,NXChain Inc.,1039757,1/22/2016,edgar/data/1039757/0001213900-16-010342.txt
10-Q,"Nano Mobile Healthcare, Inc.",1497130,2/22/2016,edgar/data/1497130/0001663577-16-000048.txt
10-Q,Nascent Biotech Inc.,1622057,2/19/2016,edgar/data/1622057/0001477932-16-008725.txt
10-Q,Nate's Food Co.,1409446,1/21/2016,edgar/data/1409446/0001640334-16-000600.txt
10-Q,"National American University Holdings, Inc.",1399855,1/8/2016,edgar/data/1399855/0001354488-16-005855.txt
10-Q,"Natural Grocers by Vitamin Cottage, Inc.",1547459,1/28/2016,edgar/data/1547459/0001437749-16-024251.txt
10-Q,NaturalShrimp Inc,1465470,2/16/2016,edgar/data/1465470/0001354488-16-006233.txt
10-Q,Neiman Marcus Group LTD LLC,1358651,3/15/2016,edgar/data/1358651/0001358651-16-000022.txt
10-Q,Nemaura Medical Inc.,1602078,2/11/2016,edgar/data/1602078/0001079973-16-000798.txt
10-Q,"NetApp, Inc.",1002047,3/7/2016,edgar/data/1002047/0001564590-16-014119.txt
10-Q,"New Enterprise Stone & Lime Co., Inc.",1527032,1/14/2016,edgar/data/1527032/0001527032-16-000030.txt
10-Q,"Nexeo Solutions Holdings, LLC",1540047,2/12/2016,edgar/data/1540047/0001628280-16-011086.txt
10-Q,Next Galaxy Corp.,1466739,1/19/2016,edgar/data/1466739/0001002014-16-000567.txt
10-Q,Nexvet Biopharma plc,1618561,2/16/2016,edgar/data/1618561/0001564590-16-012737.txt
10-Q,"NightFood Holdings, Inc.",1593001,2/9/2016,edgar/data/1593001/0001213900-16-010700.txt
10-Q,Niska Gas Storage Partners LLC,1483830,2/9/2016,edgar/data/1483830/0001104659-16-094861.txt
10-Q,Nobilis Health Corp.,1409916,1/13/2016,edgar/data/1409916/0001062993-16-007043.txt
10-Q,Nogales Resources Corp,1606254,3/9/2016,edgar/data/1606254/0001393905-16-000762.txt
10-Q,Novagen Ingenium Inc.,1425173,3/11/2016,edgar/data/1425173/0000721748-16-001036.txt
10-Q,Novagen Ingenium Inc.,1425173,3/11/2016,edgar/data/1425173/0000721748-16-001038.txt
10-Q,Novagen Ingenium Inc.,1425173,3/11/2016,edgar/data/1425173/0000721748-16-001040.txt
10-Q,Novagen Ingenium Inc.,1425173,3/18/2016,edgar/data/1425173/0001477932-16-009099.txt
10-Q,Novagen Ingenium Inc.,1425173,3/18/2016,edgar/data/1425173/0001477932-16-009101.txt
10-Q,Novagen Ingenium Inc.,1425173,3/18/2016,edgar/data/1425173/0001477932-16-009103.txt
10-Q,Novelis Inc.,1304280,2/9/2016,edgar/data/1304280/0001304280-16-000055.txt
10-Q,"NuZee, Inc.",1527613,2/16/2016,edgar/data/1527613/0001294606-16-000211.txt
10-Q,"Nuance Communications, Inc.",1002517,2/9/2016,edgar/data/1002517/0001002517-16-000049.txt
10-Q,Nukkleus Inc.,1592782,3/15/2016,edgar/data/1592782/0001354488-16-006580.txt
10-Q,OAKRIDGE HOLDINGS INC,73605,3/4/2016,edgar/data/73605/0000073605-16-000014.txt
10-Q,OAKRIDGE HOLDINGS INC,73605,3/25/2016,edgar/data/73605/0000073605-16-000017.txt
10-Q,"OCLARO, INC.",1110647,2/4/2016,edgar/data/1110647/0001628280-16-010760.txt
10-Q,OCULUS INC.,1615942,3/23/2016,edgar/data/1615942/0001294606-16-000218.txt
10-Q,OIL DRI CORP OF AMERICA,74046,3/9/2016,edgar/data/74046/0000074046-16-000069.txt
10-Q,ON THE MOVE Corp,1611742,2/23/2016,edgar/data/1611742/0001079974-16-000993.txt
10-Q,ON THE MOVE SYSTEMS CORP.,1498148,1/12/2016,edgar/data/1498148/0001161697-16-000614.txt
10-Q,ONCOSEC MEDICAL Inc,1444307,3/8/2016,edgar/data/1444307/0001104659-16-103353.txt
10-Q,OPEN TEXT CORP,1002638,2/9/2016,edgar/data/1002638/0001002638-16-000053.txt
10-Q,"OPIANT PHARMACEUTICALS, INC.",1385508,3/15/2016,edgar/data/1385508/0001144204-16-088190.txt
10-Q,OPTICAL CABLE CORP,1000230,3/14/2016,edgar/data/1000230/0001437749-16-027589.txt
10-Q,ORACLE CORP,1341439,3/18/2016,edgar/data/1341439/0001193125-16-510333.txt
10-Q,ORAMED PHARMACEUTICALS INC.,1176309,1/13/2016,edgar/data/1176309/0001213900-16-010085.txt
10-Q,"ORGANOVO HOLDINGS, INC.",1497253,2/8/2016,edgar/data/1497253/0001564590-16-012451.txt
10-Q,"ORIENTAL MAGIC SOUP, INC.",1579541,3/10/2016,edgar/data/1579541/0001640334-16-000794.txt
10-Q,"ORION ENERGY SYSTEMS, INC.",1409375,2/9/2016,edgar/data/1409375/0001409375-16-000030.txt
10-Q,OSHKOSH CORP,775158,1/28/2016,edgar/data/775158/0000775158-16-000219.txt
10-Q,OSI SYSTEMS INC,1039065,1/28/2016,edgar/data/1039065/0001104659-16-092138.txt
10-Q,Oaxaca Resources Corp,1606364,3/9/2016,edgar/data/1606364/0001393905-16-000765.txt
10-Q,"Ocean Power Technologies, Inc.",1378140,3/11/2016,edgar/data/1378140/0001437749-16-027419.txt
10-Q,Oconee Federal Financial Corp.,1501078,2/16/2016,edgar/data/1501078/0001571049-16-011825.txt
10-Q,"Oculus Innovative Sciences, Inc.",1367083,2/16/2016,edgar/data/1367083/0001019687-16-005201.txt
10-Q,"Odyssey Group International, Inc.",1626644,3/15/2016,edgar/data/1626644/0001019687-16-005466.txt
10-Q,Ohr Pharmaceutical Inc,1173281,2/9/2016,edgar/data/1173281/0001387131-16-004111.txt
10-Q,"Ominto, Inc.",1097792,2/22/2016,edgar/data/1097792/0001213900-16-011143.txt
10-Q,Optex Systems Holdings Inc,1397016,2/16/2016,edgar/data/1397016/0001571049-16-011771.txt
10-Q,Oritani Financial Corp,1483195,2/9/2016,edgar/data/1483195/0001483195-16-000033.txt
10-Q,"Oroplata Resources, Inc.",1576873,2/10/2016,edgar/data/1576873/0001477932-16-008501.txt
10-Q,PACIFIC OIL Co,1377167,2/19/2016,edgar/data/1377167/0001308411-16-000176.txt
10-Q,PACIFIC SANDS INC,1069799,2/24/2016,edgar/data/1069799/0001096906-16-001414.txt
10-Q,PALATIN TECHNOLOGIES INC,911216,2/12/2016,edgar/data/911216/0001354488-16-006209.txt
10-Q,PANAMERA HEALTHCARE Corp,1620749,3/15/2016,edgar/data/1620749/0001640334-16-000823.txt
10-Q,PANHANDLE OIL & GAS INC,315131,2/8/2016,edgar/data/315131/0000315131-16-000024.txt
10-Q,PAREXEL INTERNATIONAL CORP,799729,2/2/2016,edgar/data/799729/0000799729-16-000048.txt
10-Q,PARK CITY GROUP INC,50471,2/8/2016,edgar/data/50471/0001415889-16-004676.txt
10-Q,PARK ELECTROCHEMICAL CORP,76267,1/8/2016,edgar/data/76267/0001437749-16-023352.txt
10-Q,PARKER HANNIFIN CORP,76334,2/3/2016,edgar/data/76334/0000076334-16-000116.txt
10-Q,"PARKS AMERICA, INC",1297937,2/10/2016,edgar/data/1297937/0001078782-16-002304.txt
10-Q,"PASSUR Aerospace, Inc.",225628,3/10/2016,edgar/data/225628/0000909012-16-000475.txt
10-Q,PATRIOT GOLD CORP,1080448,1/6/2016,edgar/data/1080448/0001019687-16-004723.txt
10-Q,PATRIOT SCIENTIFIC CORP,836564,1/14/2016,edgar/data/836564/0001019687-16-004835.txt
10-Q,"PATRIOT TRANSPORTATION HOLDING, INC.",1616741,2/9/2016,edgar/data/1616741/0001616741-16-000022.txt
10-Q,"PATTERSON COMPANIES, INC.",891024,3/10/2016,edgar/data/891024/0000891024-16-000007.txt
10-Q,PAYCHEX INC,723531,3/30/2016,edgar/data/723531/0000723531-16-000034.txt
10-Q,"PB Bancorp, Inc.",1652106,2/12/2016,edgar/data/1652106/0001571049-16-011711.txt
10-Q,PCS EDVENTURES COM INC,1122020,2/11/2016,edgar/data/1122020/0001493152-16-007312.txt
10-Q,"PEAK PHARMACEUTICALS, INC.",1452804,2/18/2016,edgar/data/1452804/0001137050-16-000211.txt
10-Q,PENN NATIONAL GAMING INC,921738,3/8/2016,edgar/data/921738/0001104659-16-103088.txt
10-Q,PENNANTPARK INVESTMENT CORP,1383414,2/3/2016,edgar/data/1383414/0001193125-16-449258.txt
10-Q,PENNY AUCTION SOLUTIONS INC,1502974,1/19/2016,edgar/data/1502974/0001615774-16-003939.txt
10-Q,PERCEPTRON INC/MI,887226,2/9/2016,edgar/data/887226/0000887226-16-000022.txt
10-Q,PEREGRINE INDUSTRIES INC,1061164,2/16/2016,edgar/data/1061164/0001295345-16-000437.txt
10-Q,PEREGRINE PHARMACEUTICALS INC,704562,3/9/2016,edgar/data/704562/0001019687-16-005414.txt
10-Q,PETMED EXPRESS INC,1040130,2/2/2016,edgar/data/1040130/0001571049-16-011434.txt
10-Q,PETRICHOR CORP.,1604082,1/11/2016,edgar/data/1604082/0001604082-16-000021.txt
10-Q,PETROTERRA CORP.,1463208,2/16/2016,edgar/data/1463208/0001493152-16-007408.txt
10-Q,"PF Hospitality Group, Inc.",1343465,2/17/2016,edgar/data/1343465/0001493152-16-007473.txt
10-Q,PHI GROUP INC,704172,2/16/2016,edgar/data/704172/0001493152-16-007442.txt
10-Q,PHIBRO ANIMAL HEALTH CORP,1069899,2/9/2016,edgar/data/1069899/0001571049-16-011615.txt
10-Q,PHOTRONICS INC,810136,3/3/2016,edgar/data/810136/0001140361-16-056249.txt
10-Q,PIEDMONT NATURAL GAS CO INC,78460,3/9/2016,edgar/data/78460/0000078460-16-000052.txt
10-Q,PIER 1 IMPORTS INC/DE,278130,1/6/2016,edgar/data/278130/0001193125-16-422111.txt
10-Q,PIONEER FINANCIAL SERVICES INC,1216752,2/11/2016,edgar/data/1216752/0001216752-16-000040.txt
10-Q,PISMO COAST VILLAGE INC,216877,2/16/2016,edgar/data/216877/0001513162-16-000707.txt
10-Q,PLANTRONICS INC /CA/,914025,2/1/2016,edgar/data/914025/0000914025-16-000058.txt
10-Q,PLEXUS CORP,785786,2/8/2016,edgar/data/785786/0000785786-16-000057.txt
10-Q,PLURISTEM THERAPEUTICS INC,1158780,2/8/2016,edgar/data/1158780/0001178913-16-004191.txt
10-Q,POCKET GAMES INC.,1591157,3/21/2016,edgar/data/1591157/0001391609-16-000407.txt
10-Q,PORTSMOUTH SQUARE INC,79661,2/5/2016,edgar/data/79661/0001144204-16-079276.txt
10-Q,POWELL INDUSTRIES INC,80420,2/3/2016,edgar/data/80420/0001564590-16-012239.txt
10-Q,PPC INC,1045544,1/14/2016,edgar/data/1045544/0001193125-16-429913.txt
10-Q,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,1350156,1/13/2016,edgar/data/1350156/0001262463-16-000815.txt
10-Q,"PRECISION OPTICS CORPORATION, INC.",867840,2/16/2016,edgar/data/867840/0001019687-16-005194.txt
10-Q,PRESTON CORP.,1594219,2/1/2016,edgar/data/1594219/0001273511-16-000148.txt
10-Q,PREVENTION INSURANCE COM INC,1134982,1/13/2016,edgar/data/1134982/0001213900-16-010079.txt
10-Q,PREVENTION INSURANCE COM INC,1134982,3/21/2016,edgar/data/1134982/0001213900-16-011755.txt
10-Q,PRICESMART INC,1041803,1/7/2016,edgar/data/1041803/0001041803-16-000057.txt
10-Q,PRIME GLOBAL CAPITAL GROUP Inc,1462047,3/17/2016,edgar/data/1462047/0001019687-16-005506.txt
10-Q,PRO DEX INC,788920,2/11/2016,edgar/data/788920/0001534424-16-000553.txt
10-Q,PROCTER & GAMBLE Co,80424,1/26/2016,edgar/data/80424/0000080424-16-000166.txt
10-Q,PROCYON CORP,812306,2/16/2016,edgar/data/812306/0001021890-16-000030.txt
10-Q,PROFIRE ENERGY INC,1289636,2/8/2016,edgar/data/1289636/0001096906-16-001364.txt
10-Q,PROSPECT CAPITAL CORP,1287032,2/9/2016,edgar/data/1287032/0001287032-16-000417.txt
10-Q,PROTALEX INC,1099215,1/7/2016,edgar/data/1099215/0001144204-16-074639.txt
10-Q,PROVIDENT FINANCIAL HOLDINGS INC,1010470,2/9/2016,edgar/data/1010470/0000939057-16-000655.txt
10-Q,"PRUDENTIAL BANCORP, INC.",1578776,2/9/2016,edgar/data/1578776/0001571049-16-011607.txt
10-Q,PSM HOLDINGS INC,1362180,2/22/2016,edgar/data/1362180/0001437749-16-025765.txt
10-Q,PTC INC.,857005,2/10/2016,edgar/data/857005/0000857005-16-000050.txt
10-Q,PULASKI FINANCIAL CORP,1062438,2/9/2016,edgar/data/1062438/0001104659-16-094830.txt
10-Q,"PURE BIOSCIENCE, INC.",1006028,3/9/2016,edgar/data/1006028/0001558370-16-003940.txt
10-Q,PURE CYCLE CORP,276720,1/6/2016,edgar/data/276720/0001102624-16-001908.txt
10-Q,"PURESNAX INTERNATIONAL, INC.",1527702,2/16/2016,edgar/data/1527702/0001078782-16-002324.txt
10-Q,Pacific Green Technologies Inc.,1553404,2/22/2016,edgar/data/1553404/0001213900-16-011135.txt
10-Q,Pacific Special Acquisition Corp.,1650575,2/16/2016,edgar/data/1650575/0001213900-16-010984.txt
10-Q,"Palayan Resources, Inc.",1612851,3/3/2016,edgar/data/1612851/0001062993-16-008162.txt
10-Q,Palo Alto Networks Inc,1327567,2/26/2016,edgar/data/1327567/0001327567-16-000048.txt
10-Q,"Pan Ocean Container Supplies, Ltd.",1372167,3/16/2016,edgar/data/1372167/0001372167-16-000211.txt
10-Q,Panex Resources Inc.,1345756,1/19/2016,edgar/data/1345756/0001002014-16-000569.txt
10-Q,Paracap CORP,1337408,3/17/2016,edgar/data/1337408/0001372167-16-000213.txt
10-Q,Paramount Gold Nevada Corp.,1629210,2/5/2016,edgar/data/1629210/0001564590-16-012401.txt
10-Q,Paramount Supply Inc,1624140,1/22/2016,edgar/data/1624140/0001477932-16-008215.txt
10-Q,Paylocity Holding Corp,1591698,2/5/2016,edgar/data/1591698/0001104659-16-094288.txt
10-Q,Peak Resorts Inc,1517401,3/15/2016,edgar/data/1517401/0001517401-16-000062.txt
10-Q,PennantPark Floating Rate Capital Ltd.,1504619,2/4/2016,edgar/data/1504619/0001193125-16-450643.txt
10-Q,Performance Food Group Co,1618673,2/3/2016,edgar/data/1618673/0001193125-16-449359.txt
10-Q,Performance Sports Group Ltd.,1514242,1/14/2016,edgar/data/1514242/0001628280-16-010235.txt
10-Q,"Perkins Oil & Gas, Inc.",1567802,1/26/2016,edgar/data/1567802/0001165527-16-000641.txt
10-Q,"PetLife Pharmaceuticals, Inc.",1354591,1/14/2016,edgar/data/1354591/0001493152-16-006776.txt
10-Q,Petro River Oil Corp.,1172298,3/21/2016,edgar/data/1172298/0001415889-16-005184.txt
10-Q,PetroGas Co,1609258,2/22/2016,edgar/data/1609258/0001165527-16-000667.txt
10-Q,"Pharma-Bio Serv, Inc.",1304161,3/16/2016,edgar/data/1304161/0001354488-16-006612.txt
10-Q,"PharmaCyte Biotech, Inc.",1157075,3/8/2016,edgar/data/1157075/0001019687-16-005399.txt
10-Q,"Photoamigo, Inc.",1482554,3/16/2016,edgar/data/1482554/0001079973-16-000851.txt
10-Q,Point.360,1398797,2/11/2016,edgar/data/1398797/0001144204-16-080690.txt
10-Q,Portlogic Systems Inc.,1413990,1/19/2016,edgar/data/1413990/0001213900-16-010219.txt
10-Q,"Post Holdings, Inc.",1530950,2/5/2016,edgar/data/1530950/0001530950-16-000341.txt
10-Q,"Poverty Dignified, Inc.",1591615,1/14/2016,edgar/data/1591615/0001477932-16-008055.txt
10-Q,PowerMedChairs,1575659,2/4/2016,edgar/data/1575659/0001393905-16-000715.txt
10-Q,Praco Corp,1498122,2/16/2016,edgar/data/1498122/0001213900-16-010996.txt
10-Q,"Praetorian Property, Inc.",1537118,1/19/2016,edgar/data/1537118/0001663577-16-000004.txt
10-Q,"Premier, Inc.",1577916,2/9/2016,edgar/data/1577916/0001577916-16-000023.txt
10-Q,"Prestige Brands Holdings, Inc.",1295947,2/4/2016,edgar/data/1295947/0001295947-16-000035.txt
10-Q,"ProGreen Properties, Inc.",1079297,3/21/2016,edgar/data/1079297/0001213900-16-011765.txt
10-Q,"Profit Planners Management, Inc.",1468164,1/12/2016,edgar/data/1468164/0001213900-16-010050.txt
10-Q,Propanc Health Group Corp,1517681,2/16/2016,edgar/data/1517681/0001144204-16-082302.txt
10-Q,Property Management Corp of America,1602409,1/12/2016,edgar/data/1602409/0001144204-16-075249.txt
10-Q,"Provision Holding, Inc.",1335493,2/16/2016,edgar/data/1335493/0001013762-16-001312.txt
10-Q,"Pulse Network, Inc.",1521013,2/22/2016,edgar/data/1521013/0001477932-16-008739.txt
10-Q,QLOGIC CORP,918386,2/4/2016,edgar/data/918386/0001564590-16-012347.txt
10-Q,QMIS Finance Securities Corp,1489644,3/15/2016,edgar/data/1489644/0001554795-16-000574.txt
10-Q,QUALCOMM INC/DE,804328,1/27/2016,edgar/data/804328/0001234452-16-000352.txt
10-Q,"QUALITY SYSTEMS, INC",708818,1/29/2016,edgar/data/708818/0000708818-16-000069.txt
10-Q,QUANTUM CORP /DE/,709283,2/5/2016,edgar/data/709283/0001628280-16-010801.txt
10-Q,QUANTUM MATERIALS CORP.,1403570,2/16/2016,edgar/data/1403570/0001104659-16-096829.txt
10-Q,"QUANTUMSPHERE, INC.",1387135,2/16/2016,edgar/data/1387135/0001493152-16-007416.txt
10-Q,"QUINSTREET, INC",1117297,2/9/2016,edgar/data/1117297/0001564590-16-012521.txt
10-Q,"Qorvo, Inc.",1604778,2/10/2016,edgar/data/1604778/0001604778-16-000133.txt
10-Q,Quanex Building Products CORP,1423221,3/8/2016,edgar/data/1423221/0001423221-16-000016.txt
10-Q,Quest Management Inc,1627554,3/1/2016,edgar/data/1627554/0001477932-16-008857.txt
10-Q,Quotient Ltd,1596946,2/10/2016,edgar/data/1596946/0001564590-16-012602.txt
10-Q,R F INDUSTRIES LTD,740664,3/21/2016,edgar/data/740664/0001144204-16-089213.txt
10-Q,"RADIANT CREATIONS GROUP, INC.",1372184,2/2/2016,edgar/data/1372184/0001262463-16-000855.txt
10-Q,"RADIANT LOGISTICS, INC",1171155,2/16/2016,edgar/data/1171155/0001564590-16-012784.txt
10-Q,RALPH LAUREN CORP,1037038,2/4/2016,edgar/data/1037038/0001037038-16-000016.txt
10-Q,"RAVE RESTAURANT GROUP, INC.",718332,2/10/2016,edgar/data/718332/0001010549-16-000482.txt
10-Q,RAYMOND JAMES FINANCIAL INC,720005,2/8/2016,edgar/data/720005/0000720005-16-000103.txt
10-Q,RAZOR RESOURCES INC,1333614,3/16/2016,edgar/data/1333614/0001372167-16-000209.txt
10-Q,RBC Bearings INC,1324948,2/4/2016,edgar/data/1324948/0001144204-16-079011.txt
10-Q,"RCI HOSPITALITY HOLDINGS, INC.",935419,2/9/2016,edgar/data/935419/0001144204-16-079962.txt
10-Q,"REALBIZ MEDIA GROUP, INC",1430523,3/16/2016,edgar/data/1430523/0001437749-16-027817.txt
10-Q,RED HAT INC,1087423,1/8/2016,edgar/data/1087423/0001193125-16-424883.txt
10-Q,"RED TRAIL ENERGY, LLC",1359687,2/16/2016,edgar/data/1359687/0001359687-16-000033.txt
10-Q,REDtone Asia Inc,1341319,1/14/2016,edgar/data/1341319/0001445866-16-001519.txt
10-Q,REGIS CORP,716643,1/28/2016,edgar/data/716643/0000716643-16-000072.txt
10-Q,"RELMADA THERAPEUTICS, INC.",1553643,2/5/2016,edgar/data/1553643/0001213900-16-010641.txt
10-Q,"REMEDENT, INC.",1078037,2/16/2016,edgar/data/1078037/0001144204-16-082481.txt
10-Q,REPRO MED SYSTEMS INC,704440,1/8/2016,edgar/data/704440/0001161697-16-000610.txt
10-Q,RESMED INC,943819,1/28/2016,edgar/data/943819/0001193125-16-440418.txt
10-Q,RESOURCES CONNECTION INC,1084765,1/7/2016,edgar/data/1084765/0001193125-16-423299.txt
10-Q,RGC RESOURCES INC,1069533,2/5/2016,edgar/data/1069533/0001069533-16-000036.txt
10-Q,RICHARDSON ELECTRONICS LTD/DE,355948,1/7/2016,edgar/data/355948/0001387131-16-003829.txt
10-Q,RISK GEORGE INDUSTRIES INC,84112,3/16/2016,edgar/data/84112/0000084112-16-000013.txt
10-Q,RITE AID CORP,84129,1/6/2016,edgar/data/84129/0001104659-16-088371.txt
10-Q,RIVERVIEW BANCORP INC,1041368,2/9/2016,edgar/data/1041368/0000939057-16-000659.txt
10-Q,RMR Group Inc.,1644378,2/9/2016,edgar/data/1644378/0001558370-16-003116.txt
10-Q,"RMR Industrials, Inc.",1556179,2/16/2016,edgar/data/1556179/0001144204-16-082452.txt
10-Q,ROCKWELL AUTOMATION INC,1024478,2/3/2016,edgar/data/1024478/0001024478-16-000038.txt
10-Q,ROCKWELL COLLINS INC,1137411,1/22/2016,edgar/data/1137411/0001137411-16-000153.txt
10-Q,ROFIN SINAR TECHNOLOGIES INC,1019361,2/9/2016,edgar/data/1019361/0001019361-16-000099.txt
10-Q,ROMULUS CORP.,1585149,1/27/2016,edgar/data/1585149/0001144204-16-077211.txt
10-Q,ROYAL GOLD INC,85535,2/4/2016,edgar/data/85535/0001104659-16-093756.txt
10-Q,ROYAL MINES & MINERALS CORP,1371424,3/14/2016,edgar/data/1371424/0001062993-16-008335.txt
10-Q,RPM INTERNATIONAL INC/DE/,110621,1/6/2016,edgar/data/110621/0001564590-16-011734.txt
10-Q,RUBY TUESDAY INC,68270,1/8/2016,edgar/data/68270/0000068270-16-000065.txt
10-Q,Rainbow Coral Corp.,1499790,2/19/2016,edgar/data/1499790/0001161697-16-000687.txt
10-Q,"Rand Logistics, Inc.",1294250,2/9/2016,edgar/data/1294250/0001628280-16-010902.txt
10-Q,RealD Inc.,1327471,2/2/2016,edgar/data/1327471/0001628280-16-010641.txt
10-Q,"Recon Technology, Ltd",1442620,2/16/2016,edgar/data/1442620/0001144204-16-082850.txt
10-Q,"Recursos Queliz, Inc.",1598683,1/12/2016,edgar/data/1598683/0001477932-16-007980.txt
10-Q,"Recursos Queliz, Inc.",1598683,3/30/2016,edgar/data/1598683/0001477932-16-009306.txt
10-Q,RedHawk Holdings Corp.,1353406,2/16/2016,edgar/data/1353406/0001615774-16-004207.txt
10-Q,Regen BioPharma Inc,1589150,1/28/2016,edgar/data/1589150/0001607062-16-000610.txt
10-Q,"Regenicin, Inc.",1412659,2/16/2016,edgar/data/1412659/0001662252-16-000075.txt
10-Q,"Renewable Energy & Power, Inc.",1608430,3/21/2016,edgar/data/1608430/0001477932-16-009110.txt
10-Q,"Research Solutions, Inc.",1386301,2/16/2016,edgar/data/1386301/0001144204-16-082529.txt
10-Q,Rexnord Corp,1439288,2/2/2016,edgar/data/1439288/0001439288-16-000126.txt
10-Q,"Rich Pharmaceuticals, Inc.",1504389,2/22/2016,edgar/data/1504389/0001662252-16-000079.txt
10-Q,Rise Resources Inc.,1424864,3/16/2016,edgar/data/1424864/0001273511-16-000160.txt
10-Q,"Rocky Mountain Chocolate Factory, Inc.",1616262,1/14/2016,edgar/data/1616262/0001437749-16-023677.txt
10-Q,"Rosewood Resources, Inc.",1613809,3/14/2016,edgar/data/1613809/0001477932-16-009035.txt
10-Q,"Royal Energy Resources, Inc.",1102392,1/14/2016,edgar/data/1102392/0001493152-16-006772.txt
10-Q,S&W Seed Co,1477246,2/11/2016,edgar/data/1477246/0001136261-16-000394.txt
10-Q,SALON MEDIA GROUP INC,1084332,2/12/2016,edgar/data/1084332/0001437749-16-025288.txt
10-Q,SANDERSON FARMS INC,812128,2/25/2016,edgar/data/812128/0000812128-16-000018.txt
10-Q,SANFILIPPO JOHN B & SON INC,880117,1/28/2016,edgar/data/880117/0001193125-16-441870.txt
10-Q,SANGUI BIOTECH INTERNATIONAL INC,1104280,2/22/2016,edgar/data/1104280/0001551163-16-000304.txt
10-Q,SANMINA CORP,897723,1/29/2016,edgar/data/897723/0000897723-16-000032.txt
10-Q,SANTA FE FINANCIAL CORP,86759,2/5/2016,edgar/data/86759/0001144204-16-079275.txt
10-Q,SARATOGA INVESTMENT CORP.,1377936,1/13/2016,edgar/data/1377936/0001193125-16-428908.txt
10-Q,"SAUER ENERGY, INC.",1446152,1/19/2016,edgar/data/1446152/0001446152-16-000017.txt
10-Q,"SB/RH Holdings, LLC",1592706,2/4/2016,edgar/data/1592706/0001487730-16-000047.txt
10-Q,"SBH ASSOCIATES, INC.",1571919,2/18/2016,edgar/data/1571919/0001078782-16-002350.txt
10-Q,SCANSOURCE INC,918965,2/9/2016,edgar/data/918965/0000918965-16-000034.txt
10-Q,SCHMITT INDUSTRIES INC,922612,1/14/2016,edgar/data/922612/0001193125-16-429784.txt
10-Q,SCHNITZER STEEL INDUSTRIES INC,912603,1/7/2016,edgar/data/912603/0000912603-16-000164.txt
