Form Type,Company Name,CIK,Date Filed,File Name
10-Q,AMN HEALTHCARE SERVICES INC,1142750,5/6/2016,edgar/data/1142750/0001142750-16-000018.txt
10-Q,AMPCO PITTSBURGH CORP,6176,5/10/2016,edgar/data/6176/0001193125-16-585539.txt
10-Q,AMPHENOL CORP /DE/,820313,5/5/2016,edgar/data/820313/0001104659-16-118327.txt
10-Q,AMSURG CORP,895930,5/6/2016,edgar/data/895930/0000895930-16-000181.txt
10-Q,AMTECH SYSTEMS INC,720500,5/5/2016,edgar/data/720500/0000720500-16-000101.txt
10-Q,"AMYRIS, INC.",1365916,5/10/2016,edgar/data/1365916/0001171843-16-009894.txt
10-Q,ANADARKO PETROLEUM CORP,773910,5/2/2016,edgar/data/773910/0000773910-16-000088.txt
10-Q,ANALOG DEVICES INC,6281,5/18/2016,edgar/data/6281/0000006281-16-000067.txt
10-Q,ANALOGIC CORP,6284,6/2/2016,edgar/data/6284/0001193125-16-610900.txt
10-Q,ANAVEX LIFE SCIENCES CORP.,1314052,5/11/2016,edgar/data/1314052/0001615774-16-005331.txt
10-Q,ANDES 7 INC.,1650205,5/16/2016,edgar/data/1650205/0001096906-16-001623.txt
10-Q,ANDES 8 INC.,1650204,5/11/2016,edgar/data/1650204/0001262463-16-000951.txt
10-Q,ANDES 9 INC.,1650203,5/11/2016,edgar/data/1650203/0001262463-16-000952.txt
10-Q,ANDREA ELECTRONICS CORP,6494,5/16/2016,edgar/data/6494/0001206774-16-005962.txt
10-Q,ANGIODYNAMICS INC,1275187,4/11/2016,edgar/data/1275187/0001275187-16-000030.txt
10-Q,ANI PHARMACEUTICALS INC,1023024,5/5/2016,edgar/data/1023024/0001144204-16-099268.txt
10-Q,ANIXTER INTERNATIONAL INC,52795,4/26/2016,edgar/data/52795/0000052795-16-000055.txt
10-Q,ANNALY CAPITAL MANAGEMENT INC,1043219,5/5/2016,edgar/data/1043219/0001157523-16-005490.txt
10-Q,ANSYS INC,1013462,5/5/2016,edgar/data/1013462/0001013462-16-000020.txt
10-Q,"ANTARES PHARMA, INC.",1016169,5/9/2016,edgar/data/1016169/0001564590-16-018621.txt
10-Q,ANTERO RESOURCES Corp,1433270,4/27/2016,edgar/data/1433270/0001558370-16-004906.txt
10-Q,ANWORTH MORTGAGE ASSET CORP,1047884,5/6/2016,edgar/data/1047884/0001564590-16-018245.txt
10-Q,"AOXIN TIANLI GROUP, INC.",1486299,5/11/2016,edgar/data/1486299/0001193805-16-003215.txt
10-Q,"AOXING PHARMACEUTICAL COMPANY, INC.",1060426,5/16/2016,edgar/data/1060426/0001096906-16-001598.txt
10-Q,AP EVENT INC.,1643721,5/11/2016,edgar/data/1643721/0001643721-16-000006.txt
10-Q,"AP Gaming Holdco, Inc.",1593548,5/16/2016,edgar/data/1593548/0001593548-16-000021.txt
10-Q,APACHE CORP,6769,5/6/2016,edgar/data/6769/0001673379-16-000004.txt
10-Q,APACHE OFFSHORE INVESTMENT PARTNERSHIP,727538,5/6/2016,edgar/data/727538/0001673388-16-000005.txt
10-Q,APARTMENT INVESTMENT & MANAGEMENT CO,922864,4/29/2016,edgar/data/922864/0000922864-16-000089.txt
10-Q,APEX 2 INC.,1521466,6/2/2016,edgar/data/1521466/0001477932-16-010678.txt
10-Q,API Technologies Corp.,1081078,4/13/2016,edgar/data/1081078/0001193125-16-540021.txt
10-Q,APOLLO EDUCATION GROUP INC,929887,4/7/2016,edgar/data/929887/0000929887-16-000174.txt
10-Q,APPALACHIAN POWER CO,6879,4/28/2016,edgar/data/6879/0000004904-16-000071.txt
10-Q,APPFOLIO INC,1433195,5/9/2016,edgar/data/1433195/0001433195-16-000035.txt
10-Q,APPLE INC,320193,4/27/2016,edgar/data/320193/0001193125-16-559625.txt
10-Q,APPLIANCE RECYCLING CENTERS OF AMERICA INC /MN,862861,5/17/2016,edgar/data/862861/0000862861-16-000071.txt
10-Q,APPLIED DNA SCIENCES INC,744452,5/12/2016,edgar/data/744452/0001571049-16-015201.txt
10-Q,"APPLIED ENERGETICS, INC.",879911,5/5/2016,edgar/data/879911/0001144204-16-099155.txt
10-Q,APPLIED GENETIC TECHNOLOGIES CORP,1273636,5/9/2016,edgar/data/1273636/0001564590-16-018612.txt
10-Q,APPLIED INDUSTRIAL TECHNOLOGIES INC,109563,5/3/2016,edgar/data/109563/0000109563-16-000239.txt
10-Q,APPLIED MATERIALS INC /DE,6951,5/26/2016,edgar/data/6951/0000006951-16-000048.txt
10-Q,"APPLIED OPTOELECTRONICS, INC.",1158114,5/10/2016,edgar/data/1158114/0001019687-16-006189.txt
10-Q,"APPYEA, INC",1568969,5/19/2016,edgar/data/1568969/0001640334-16-001129.txt
10-Q,"APRICUS BIOSCIENCES, INC.",1017491,5/9/2016,edgar/data/1017491/0001017491-16-000164.txt
10-Q,APT Systems Inc,1543739,6/20/2016,edgar/data/1543739/0001078782-16-003015.txt
10-Q,APTARGROUP INC,896622,5/3/2016,edgar/data/896622/0001558370-16-005161.txt
10-Q,"APX Group Holdings, Inc.",1584423,5/4/2016,edgar/data/1584423/0001584423-16-000005.txt
10-Q,AQUA AMERICA INC,78128,5/6/2016,edgar/data/78128/0000078128-16-000013.txt
10-Q,"AQUINOX PHARMACEUTICALS, INC",1404644,5/10/2016,edgar/data/1404644/0001193125-16-584833.txt
10-Q,AR CAPITAL ACQUISITION,1615892,5/3/2016,edgar/data/1615892/0001615892-16-000022.txt
10-Q,"ARABELLA EXPLORATION, INC.",1506374,5/20/2016,edgar/data/1506374/0001213900-16-013681.txt
10-Q,ARADIGM CORP,1013238,5/10/2016,edgar/data/1013238/0001193125-16-585745.txt
10-Q,"ARATANA THERAPEUTICS, INC.",1509190,5/6/2016,edgar/data/1509190/0001509190-16-000076.txt
10-Q,ARBOR REALTY TRUST INC,1253986,5/6/2016,edgar/data/1253986/0001104659-16-118519.txt
10-Q,"ARC DOCUMENT SOLUTIONS, INC.",1305168,5/4/2016,edgar/data/1305168/0001305168-16-000034.txt
10-Q,"ARC Group Worldwide, Inc.",826326,5/4/2016,edgar/data/826326/0001558370-16-005286.txt
10-Q,"ARC Group, Inc.",1452872,5/13/2016,edgar/data/1452872/0001571049-16-015291.txt
10-Q,"ARCA biopharma, Inc.",907654,5/11/2016,edgar/data/907654/0001564590-16-019116.txt
10-Q,ARCBEST CORP /DE/,894405,5/9/2016,edgar/data/894405/0001558370-16-005698.txt
10-Q,ARCH CAPITAL GROUP LTD.,947484,5/6/2016,edgar/data/947484/0000947484-16-000054.txt
10-Q,ARCH COAL INC,1037676,5/10/2016,edgar/data/1037676/0001104659-16-119624.txt
10-Q,ARCHER DANIELS MIDLAND CO,7084,5/3/2016,edgar/data/7084/0000007084-16-000054.txt
10-Q,"ARDELYX, INC.",1437402,5/9/2016,edgar/data/1437402/0001193125-16-583829.txt
10-Q,AREM PACIFIC Corp,1435812,6/1/2016,edgar/data/1435812/0001052918-16-001101.txt
10-Q,ARENA PHARMACEUTICALS INC,1080709,5/9/2016,edgar/data/1080709/0001628280-16-015959.txt
10-Q,ARES CAPITAL CORP,1287750,5/4/2016,edgar/data/1287750/0001104659-16-117420.txt
10-Q,ARES MANAGEMENT LP,1176948,5/10/2016,edgar/data/1176948/0001558370-16-005746.txt
10-Q,ARGAN INC,100591,6/8/2016,edgar/data/100591/0001104659-16-126150.txt
10-Q,ARGOS THERAPEUTICS INC,1105533,5/16/2016,edgar/data/1105533/0001171843-16-010087.txt
10-Q,ARI NETWORK SERVICES INC /WI,879796,6/14/2016,edgar/data/879796/0000879796-16-000050.txt
10-Q,ARIAD PHARMACEUTICALS INC,884731,5/10/2016,edgar/data/884731/0000884731-16-000054.txt
10-Q,ARISTOCRAT GROUP CORP.,1527027,6/20/2016,edgar/data/1527027/0001161697-16-000925.txt
10-Q,ARIZONA PUBLIC SERVICE CO,7286,4/29/2016,edgar/data/7286/0000764622-16-000107.txt
10-Q,ARK RESTAURANTS CORP,779544,5/13/2016,edgar/data/779544/0000930413-16-007124.txt
10-Q,"ARKADOS GROUP, INC.",1095130,4/20/2016,edgar/data/1095130/0001615774-16-005045.txt
10-Q,ARKANOVA ENERGY CORP.,1191359,5/16/2016,edgar/data/1191359/0001062993-16-009806.txt
10-Q,ARMSTRONG WORLD INDUSTRIES INC,7431,5/9/2016,edgar/data/7431/0001193125-16-582744.txt
10-Q,AROTECH CORP,916529,5/10/2016,edgar/data/916529/0001185185-16-004461.txt
10-Q,ARQULE INC,1019695,5/4/2016,edgar/data/1019695/0001571049-16-014767.txt
10-Q,ARRAY BIOPHARMA INC,1100412,5/4/2016,edgar/data/1100412/0001100412-16-000045.txt
10-Q,ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,819689,5/12/2016,edgar/data/819689/0000819689-16-000112.txt
10-Q,ARRIS International plc,1645494,5/10/2016,edgar/data/1645494/0001193125-16-585131.txt
10-Q,ARROW ELECTRONICS INC,7536,5/3/2016,edgar/data/7536/0001650030-16-000017.txt
10-Q,ARROW FINANCIAL CORP,717538,5/10/2016,edgar/data/717538/0000717538-16-000252.txt
10-Q,"ARROWHEAD PHARMACEUTICALS, INC.",879407,5/10/2016,edgar/data/879407/0001564590-16-018941.txt
10-Q,ARTESIAN RESOURCES CORP,863110,5/6/2016,edgar/data/863110/0000863110-16-000044.txt
10-Q,ARTS WAY MANUFACTURING CO INC,7623,4/14/2016,edgar/data/7623/0001437749-16-029494.txt
10-Q,"ARTVENTIVE MEDICAL GROUP, INC.",1405249,5/16/2016,edgar/data/1405249/0001056520-16-000248.txt
10-Q,ARVANA INC,1113313,5/20/2016,edgar/data/1113313/0001211524-16-000229.txt
10-Q,AS-IP TECH INC,1067873,5/13/2016,edgar/data/1067873/0001393905-16-000905.txt
10-Q,"ASAP Expo, Inc.",1419275,5/23/2016,edgar/data/1419275/0001185185-16-004695.txt
10-Q,ASB Bancorp Inc,1520300,5/9/2016,edgar/data/1520300/0001140361-16-063987.txt
10-Q,ASBURY AUTOMOTIVE GROUP INC,1144980,4/27/2016,edgar/data/1144980/0001144980-16-000202.txt
10-Q,ASHFORD HOSPITALITY TRUST INC,1232582,5/10/2016,edgar/data/1232582/0001232582-16-000201.txt
10-Q,ASHLAND INC.,1305014,4/27/2016,edgar/data/1305014/0001305014-16-000144.txt
10-Q,"ASIA EQUITY EXCHANGE GROUP, INC.",1590565,5/12/2016,edgar/data/1590565/0001493152-16-009678.txt
10-Q,ASPEN AEROGELS INC,1145986,5/6/2016,edgar/data/1145986/0001193125-16-581987.txt
10-Q,ASPEN INSURANCE HOLDINGS LTD,1267395,4/28/2016,edgar/data/1267395/0001267395-16-000100.txt
10-Q,ASPEN TECHNOLOGY INC /DE/,929940,4/28/2016,edgar/data/929940/0001104659-16-115286.txt
10-Q,ASPIRITY HOLDINGS LLC,1541354,6/9/2016,edgar/data/1541354/0001493152-16-010664.txt
10-Q,"ASSEMBLY BIOSCIENCES, INC.",1426800,5/10/2016,edgar/data/1426800/0001144204-16-100132.txt
10-Q,"ASSET PROTECTION OF AMERICA, INC.",1503455,4/14/2016,edgar/data/1503455/0001308411-16-000193.txt
10-Q,ASSOCIATED BANC-CORP,7789,4/28/2016,edgar/data/7789/0000007789-16-000052.txt
10-Q,"ASSOCIATED MATERIALS, LLC",802967,5/3/2016,edgar/data/802967/0000802967-16-000056.txt
10-Q,ASSURANT INC,1267238,5/3/2016,edgar/data/1267238/0001628280-16-015369.txt
10-Q,ASSURED GUARANTY LTD,1273813,5/5/2016,edgar/data/1273813/0001273813-16-000069.txt
10-Q,ASTA FUNDING INC,1001258,5/10/2016,edgar/data/1001258/0001193125-16-585808.txt
10-Q,ASTEA INTERNATIONAL INC,945989,5/16/2016,edgar/data/945989/0000950159-16-000598.txt
10-Q,ASTEC INDUSTRIES INC,792987,5/6/2016,edgar/data/792987/0000792987-16-000077.txt
10-Q,ASTERIKO CORP.,1614556,4/26/2016,edgar/data/1614556/0001165527-16-000746.txt
10-Q,ASTORIA FINANCIAL CORP,910322,5/6/2016,edgar/data/910322/0000910322-16-000018.txt
10-Q,ASTRONICS CORP,8063,5/5/2016,edgar/data/8063/0000008063-16-000005.txt
10-Q,ASTROTECH Corp,1001907,5/11/2016,edgar/data/1001907/0001001907-16-000059.txt
10-Q,ASURE SOFTWARE INC,884144,5/12/2016,edgar/data/884144/0001185185-16-004500.txt
10-Q,AT&T INC.,732717,5/5/2016,edgar/data/732717/0000732717-16-000160.txt
10-Q,"ATEL 12, LLC",1394922,5/16/2016,edgar/data/1394922/0001144204-16-102750.txt
10-Q,"ATEL 14, LLC",1463389,5/16/2016,edgar/data/1463389/0001144204-16-102764.txt
10-Q,"ATEL 15, LLC",1519117,5/16/2016,edgar/data/1519117/0001144204-16-102774.txt
10-Q,"ATEL 16, LLC",1575048,5/16/2016,edgar/data/1575048/0001144204-16-102778.txt
10-Q,"ATEL 17, LLC",1640982,5/16/2016,edgar/data/1640982/0001144204-16-102785.txt
10-Q,ATEL CAPITAL EQUIPMENT FUND IX LLC,1125264,5/16/2016,edgar/data/1125264/0001144204-16-102715.txt
10-Q,ATEL CAPITAL EQUIPMENT FUND VIII LLC,1069152,5/16/2016,edgar/data/1069152/0001144204-16-102705.txt
10-Q,ATEL CAPITAL EQUIPMENT FUND X LLC,1186258,5/16/2016,edgar/data/1186258/0001144204-16-102718.txt
10-Q,"ATEL Capital Equipment Fund XI, LLC",1297667,5/16/2016,edgar/data/1297667/0001144204-16-102732.txt
10-Q,"ATEL Growth Capital Fund 8, LLC",1537069,5/16/2016,edgar/data/1537069/0001144204-16-102792.txt
10-Q,ATHENA SILVER CORP,1304409,5/12/2016,edgar/data/1304409/0001376474-16-000709.txt
10-Q,ATHENAHEALTH INC,1131096,4/28/2016,edgar/data/1131096/0001131096-16-000310.txt
10-Q,"ATHERSYS, INC / NEW",1368148,5/6/2016,edgar/data/1368148/0001193125-16-580258.txt
10-Q,ATLANTIC AMERICAN CORP,8177,5/12/2016,edgar/data/8177/0001140361-16-064724.txt
10-Q,ATLANTIC CITY ELECTRIC CO,8192,5/10/2016,edgar/data/8192/0001193125-16-585702.txt
10-Q,ATLANTIC POWER CORP,1419242,5/5/2016,edgar/data/1419242/0001558370-16-005449.txt
10-Q,ATLANTIC TELE NETWORK INC /DE,879585,5/10/2016,edgar/data/879585/0001558370-16-005821.txt
10-Q,ATLANTICA INC,1062506,5/16/2016,edgar/data/1062506/0001548123-16-000590.txt
10-Q,ATLAS AIR WORLDWIDE HOLDINGS INC,1135185,5/5/2016,edgar/data/1135185/0001193125-16-580182.txt
10-Q,ATLAS AMERICA PUBLIC #10 LTD.,1157516,5/23/2016,edgar/data/1157516/0001564590-16-019804.txt
10-Q,ATLAS AMERICA PUBLIC #11-2002 LTD.,1175028,5/23/2016,edgar/data/1175028/0001564590-16-019802.txt
10-Q,ATLAS AMERICA PUBLIC #12-2003 Limited Partnership,1238289,5/23/2016,edgar/data/1238289/0001564590-16-019803.txt
10-Q,ATLAS AMERICA PUBLIC #9 LTD.,1121745,5/23/2016,edgar/data/1121745/0001564590-16-019813.txt
10-Q,ATLAS AMERICA SERIES 25-2004 (A) L.P.,1283810,5/23/2016,edgar/data/1283810/0001564590-16-019837.txt
10-Q,ATLAS AMERICA SERIES 25-2004 (B) L.P.,1294208,5/23/2016,edgar/data/1294208/0001564590-16-019830.txt
10-Q,ATMOS ENERGY CORP,731802,5/4/2016,edgar/data/731802/0000731802-16-000048.txt
10-Q,ATOSSA GENETICS INC,1488039,5/5/2016,edgar/data/1488039/0001144204-16-099233.txt
10-Q,ATRION CORP,701288,5/5/2016,edgar/data/701288/0001354488-16-007232.txt
10-Q,"ATRM Holdings, Inc.",908598,5/16/2016,edgar/data/908598/0001493152-16-009920.txt
10-Q,ATWOOD OCEANICS INC,8411,5/6/2016,edgar/data/8411/0000008411-16-000203.txt
10-Q,"AUBURN NATIONAL BANCORPORATION, INC",750574,4/29/2016,edgar/data/750574/0001193125-16-569465.txt
10-Q,AUDIOEYE INC,1362190,5/13/2016,edgar/data/1362190/0001144204-16-101658.txt
10-Q,AURORA DIAGNOSTICS HOLDINGS LLC,1367832,5/11/2016,edgar/data/1367832/0001564590-16-019041.txt
10-Q,AUSCRETE Corp,1492091,5/23/2016,edgar/data/1492091/0001492091-16-000020.txt
10-Q,AUTOBYTEL INC,1023364,5/5/2016,edgar/data/1023364/0001415889-16-005753.txt
10-Q,AUTODESK INC,769397,6/6/2016,edgar/data/769397/0000769397-16-000079.txt
10-Q,AUTOLIV INC,1034670,4/29/2016,edgar/data/1034670/0001193125-16-568223.txt
10-Q,AUTOMATIC DATA PROCESSING INC,8670,5/5/2016,edgar/data/8670/0000008670-16-000034.txt
10-Q,"AUTONATION, INC.",350698,4/22/2016,edgar/data/350698/0000350698-16-000316.txt
10-Q,AUTOZONE INC,866787,6/15/2016,edgar/data/866787/0001193125-16-622495.txt
10-Q,AUXILIO INC,1011432,5/13/2016,edgar/data/1011432/0001445866-16-002062.txt
10-Q,"AV Homes, Inc.",39677,4/29/2016,edgar/data/39677/0001558370-16-005031.txt
10-Q,AVALON HOLDINGS CORP,1061069,5/13/2016,edgar/data/1061069/0001437749-16-031873.txt
10-Q,AVALONBAY COMMUNITIES INC,915912,5/3/2016,edgar/data/915912/0000915912-16-000030.txt
10-Q,AVAYA INC,1116521,5/16/2016,edgar/data/1116521/0001116521-16-000083.txt
10-Q,AVEO PHARMACEUTICALS INC,1325879,5/10/2016,edgar/data/1325879/0001564590-16-018921.txt
10-Q,"AVIAT NETWORKS, INC.",1377789,5/11/2016,edgar/data/1377789/0001377789-16-000149.txt
10-Q,"AVID TECHNOLOGY, INC.",896841,5/4/2016,edgar/data/896841/0000896841-16-000175.txt
10-Q,"AVIS BUDGET GROUP, INC.",723612,5/4/2016,edgar/data/723612/0000723612-16-000294.txt
10-Q,AVISTA CORP,104918,5/4/2016,edgar/data/104918/0000104918-16-000213.txt
10-Q,AVNET INC,8858,4/29/2016,edgar/data/8858/0000008858-16-000020.txt
10-Q,AVON PRODUCTS INC,8868,5/5/2016,edgar/data/8868/0000008868-16-000135.txt
10-Q,AWARE INC /MA/,1015739,4/27/2016,edgar/data/1015739/0001571049-16-014306.txt
10-Q,AXA EQUITABLE LIFE INSURANCE CO,727920,5/13/2016,edgar/data/727920/0000727920-16-000010.txt
10-Q,AXCELIS TECHNOLOGIES INC,1113232,5/5/2016,edgar/data/1113232/0001104659-16-118129.txt
10-Q,AXIALL CORP/DE/,805264,5/6/2016,edgar/data/805264/0001193125-16-581982.txt
10-Q,"AXIM BIOTECHNOLOGIES, INC.",1514946,5/23/2016,edgar/data/1514946/0001387308-16-000198.txt
10-Q,AXIOM CORP.,1566265,5/16/2016,edgar/data/1566265/0001213900-16-013400.txt
10-Q,"AXIOM HOLDINGS, INC.",1584584,5/19/2016,edgar/data/1584584/0001640334-16-001127.txt
10-Q,AXIS CAPITAL HOLDINGS LTD,1214816,4/28/2016,edgar/data/1214816/0001214816-16-000062.txt
10-Q,AXT INC,1051627,5/6/2016,edgar/data/1051627/0001558370-16-005555.txt
10-Q,"AYTU BIOSCIENCE, INC",1385818,5/11/2016,edgar/data/1385818/0001144204-16-100633.txt
10-Q,"AZURE MIDSTREAM PARTNERS, LP",1575599,5/9/2016,edgar/data/1575599/0001558370-16-005718.txt
10-Q,AbbVie Inc.,1551152,5/6/2016,edgar/data/1551152/0001104659-16-118639.txt
10-Q,"Abtech Holdings, Inc.",1405858,5/16/2016,edgar/data/1405858/0001144204-16-102490.txt
10-Q,"Acacia Diversified Holdings, Inc.",1001463,5/13/2016,edgar/data/1001463/0001185185-16-004517.txt
10-Q,"Acadia Healthcare Company, Inc.",1520697,4/29/2016,edgar/data/1520697/0001193125-16-569477.txt
10-Q,"Accelerate Diagnostics, Inc",727207,5/10/2016,edgar/data/727207/0001628280-16-016091.txt
10-Q,Accelerize Inc.,1352952,5/10/2016,edgar/data/1352952/0001437749-16-031423.txt
10-Q,Accenture Holdings plc,1647339,6/23/2016,edgar/data/1647339/0001647339-16-000038.txt
10-Q,Accenture plc,1467373,6/23/2016,edgar/data/1467373/0001467373-16-000915.txt
10-Q,"Accretive Health, Inc.",1472595,5/10/2016,edgar/data/1472595/0001472595-16-000203.txt
10-Q,AccuShares Trust I,1580167,5/6/2016,edgar/data/1580167/0000891092-16-014692.txt
10-Q,Accurexa Inc.,1562107,5/12/2016,edgar/data/1562107/0001469709-16-000805.txt
10-Q,Acelity L.P. Inc.,1557939,5/4/2016,edgar/data/1557939/0001557939-16-000084.txt
10-Q,Achaogen Inc,1301501,5/5/2016,edgar/data/1301501/0001301501-16-000061.txt
10-Q,"Aclaris Therapeutics, Inc.",1557746,5/11/2016,edgar/data/1557746/0001558370-16-005857.txt
10-Q,Acology Inc.,1096950,5/16/2016,edgar/data/1096950/0000721748-16-001282.txt
10-Q,"Actinium Pharmaceuticals, Inc.",1388320,5/10/2016,edgar/data/1388320/0001213900-16-013129.txt
10-Q,Active With Me Inc.,1582249,5/20/2016,edgar/data/1582249/0001127855-16-000670.txt
10-Q,"Activision Blizzard, Inc.",718877,5/9/2016,edgar/data/718877/0001104659-16-119270.txt
10-Q,Actua Corp,1085621,5/9/2016,edgar/data/1085621/0001085621-16-000015.txt
10-Q,Adaiah Distribution Inc,1593204,5/27/2016,edgar/data/1593204/0001477932-16-010616.txt
10-Q,Adamas Pharmaceuticals Inc,1328143,5/10/2016,edgar/data/1328143/0001558370-16-005806.txt
10-Q,Adamis Pharmaceuticals Corp,887247,5/13/2016,edgar/data/887247/0001387131-16-005504.txt
10-Q,Adaptimmune Therapeutics PLC,1621227,5/12/2016,edgar/data/1621227/0001104659-16-120341.txt
10-Q,"Adaptive Medias, Inc.",1428397,5/24/2016,edgar/data/1428397/0001493152-16-010228.txt
10-Q,Addus HomeCare Corp,1468328,5/9/2016,edgar/data/1468328/0001193125-16-583039.txt
10-Q,Adeptus Health Inc.,1602367,4/29/2016,edgar/data/1602367/0001558370-16-005022.txt
10-Q,"Advanced BioEnergy, LLC",1325740,5/13/2016,edgar/data/1325740/0001193125-16-590265.txt
10-Q,Advanced Biomedical Technologies Inc.,1385799,6/20/2016,edgar/data/1385799/0001387131-16-005866.txt
10-Q,"Advanced Disposal Services, Inc.",1585790,5/4/2016,edgar/data/1585790/0001628280-16-015454.txt
10-Q,"Advanced Emissions Solutions, Inc.",1515156,4/19/2016,edgar/data/1515156/0001515156-16-000088.txt
10-Q,"Advanced Emissions Solutions, Inc.",1515156,4/19/2016,edgar/data/1515156/0001515156-16-000089.txt
10-Q,"Advanced Emissions Solutions, Inc.",1515156,4/19/2016,edgar/data/1515156/0001515156-16-000092.txt
10-Q,"Advanced Emissions Solutions, Inc.",1515156,5/10/2016,edgar/data/1515156/0001515156-16-000108.txt
10-Q,Advanced Environmental Petroleum Producers Inc.,1584137,5/16/2016,edgar/data/1584137/0001617819-16-000141.txt
10-Q,"Advanced Voice Recognition Systems, Inc",1342936,5/12/2016,edgar/data/1342936/0001342936-16-000059.txt
10-Q,"Advaxis, Inc.",1100397,6/8/2016,edgar/data/1100397/0001493152-16-010602.txt
10-Q,"Aegerion Pharmaceuticals, Inc.",1338042,5/16/2016,edgar/data/1338042/0001558370-16-006027.txt
10-Q,Aegion Corp,353020,5/4/2016,edgar/data/353020/0000353020-16-000089.txt
10-Q,"Aeglea BioTherapeutics, Inc.",1636282,5/19/2016,edgar/data/1636282/0001564590-16-019683.txt
10-Q,"Affinion Group Holdings, Inc.",1404624,4/28/2016,edgar/data/1404624/0001564590-16-016903.txt
10-Q,"Affinion Group, Inc.",1361394,4/28/2016,edgar/data/1361394/0001564590-16-016897.txt
10-Q,Affinity Gaming,1499268,5/12/2016,edgar/data/1499268/0001628280-16-016276.txt
10-Q,"Agritech Worldwide, Inc.",1052257,5/12/2016,edgar/data/1052257/0001140361-16-064816.txt
10-Q,"AgroFresh Solutions, Inc.",1592016,5/10/2016,edgar/data/1592016/0001628280-16-016008.txt
10-Q,Aim Exploration Inc.,1545232,4/21/2016,edgar/data/1545232/0001354488-16-007048.txt
10-Q,"Aimmune Therapeutics, Inc.",1631650,5/16/2016,edgar/data/1631650/0001564590-16-019543.txt
10-Q,"Air Transport Services Group, Inc.",894081,5/10/2016,edgar/data/894081/0000894081-16-000273.txt
10-Q,Aircastle LTD,1362988,5/4/2016,edgar/data/1362988/0001362988-16-000022.txt
10-Q,Akari Therapeutics Plc,1541157,5/12/2016,edgar/data/1541157/0001144204-16-101257.txt
10-Q,"Akebia Therapeutics, Inc.",1517022,5/5/2016,edgar/data/1517022/0001564590-16-017968.txt
10-Q,Akers Biosciences Inc,1321834,5/12/2016,edgar/data/1321834/0001493152-16-009666.txt
10-Q,"Alarm.com Holdings, Inc.",1459200,5/10/2016,edgar/data/1459200/0001459200-16-000037.txt
10-Q,Alcentra Capital Corp,1578620,5/6/2016,edgar/data/1578620/0001144204-16-099324.txt
10-Q,"Aldeyra Therapeutics, Inc.",1341235,5/9/2016,edgar/data/1341235/0001193125-16-582737.txt
10-Q,Aleris Corp,1518587,5/5/2016,edgar/data/1518587/0001518587-16-000096.txt
10-Q,"Alexander & Baldwin, Inc.",1545654,5/6/2016,edgar/data/1545654/0001545654-16-000068.txt
10-Q,Alexza Pharmaceuticals Inc.,1344413,5/13/2016,edgar/data/1344413/0001564590-16-019359.txt
10-Q,"Algodon Wines & Luxury Development Group, Inc.",1559998,5/16/2016,edgar/data/1559998/0001493152-16-009848.txt
10-Q,Alkermes plc.,1520262,4/28/2016,edgar/data/1520262/0001558370-16-004922.txt
10-Q,"Allegiance Bancshares, Inc.",1642081,5/10/2016,edgar/data/1642081/0001171843-16-009903.txt
10-Q,Allegiant Travel CO,1362468,5/2/2016,edgar/data/1362468/0001362468-16-000060.txt
10-Q,Allegion plc,1579241,4/28/2016,edgar/data/1579241/0001579241-16-000068.txt
10-Q,Allergan plc,1578845,5/10/2016,edgar/data/1578845/0001564590-16-018775.txt
10-Q,"Alliance HealthCare Services, Inc",817135,5/5/2016,edgar/data/817135/0001564590-16-018037.txt
10-Q,"Alliance Holdings GP, L.P.",1344980,5/10/2016,edgar/data/1344980/0001104659-16-119586.txt
10-Q,Allied Ventures Holdings Corp.,723533,5/13/2016,edgar/data/723533/0001551163-16-000389.txt
10-Q,"Allied World Assurance Co Holdings, AG",1163348,4/19/2016,edgar/data/1163348/0001163348-16-000063.txt
10-Q,"Alliqua BioMedical, Inc.",1054274,5/10/2016,edgar/data/1054274/0001144204-16-100271.txt
10-Q,Allison Transmission Holdings Inc,1411207,4/26/2016,edgar/data/1411207/0001193125-16-556451.txt
