Form Type,Company Name,CIK,Date Filed,File Name
10-Q,EDUCATIONAL DEVELOPMENT CORP,31667,10/14/2016,edgar/data/31667/0001185185-16-005576.txt
10-Q,"EFT Holdings, Inc.",1450973,11/14/2016,edgar/data/1450973/0001144204-16-134421.txt
10-Q,EGAIN Corp,1066194,11/9/2016,edgar/data/1066194/0001558370-16-009816.txt
10-Q,"EKSO BIONICS HOLDINGS, INC.",1549084,11/9/2016,edgar/data/1549084/0001144204-16-132829.txt
10-Q,EL PASO ELECTRIC CO /TX/,31978,11/4/2016,edgar/data/31978/0000031978-16-000112.txt
10-Q,ELECTRO SCIENTIFIC INDUSTRIES INC,726514,11/9/2016,edgar/data/726514/0000726514-16-000183.txt
10-Q,ELECTRO SENSORS INC,351789,11/10/2016,edgar/data/351789/0000897101-16-003245.txt
10-Q,ELECTRONIC ARTS INC.,712515,11/8/2016,edgar/data/712515/0000712515-16-000149.txt
10-Q,ELECTRONIC SYSTEMS TECHNOLOGY INC,752294,10/31/2016,edgar/data/752294/0001052918-16-001340.txt
10-Q,ELECTRONICS FOR IMAGING INC,867374,11/1/2016,edgar/data/867374/0001193125-16-754208.txt
10-Q,ELITE GROUP INC.,1607281,10/20/2016,edgar/data/1607281/0001511164-16-001090.txt
10-Q,ELITE PHARMACEUTICALS INC /NV/,1053369,11/9/2016,edgar/data/1053369/0001144204-16-132825.txt
10-Q,ELLIE MAE INC,1122388,11/1/2016,edgar/data/1122388/0001122388-16-000109.txt
10-Q,"ELRAY RESOURCES, INC.",1402371,11/14/2016,edgar/data/1402371/0001477932-16-013457.txt
10-Q,EMAGIN CORP,1046995,11/14/2016,edgar/data/1046995/0001562762-16-000468.txt
10-Q,EMC INSURANCE GROUP INC,356130,11/4/2016,edgar/data/356130/0000356130-16-000354.txt
10-Q,EMCLAIRE FINANCIAL CORP,858800,11/14/2016,edgar/data/858800/0001144204-16-133687.txt
10-Q,EMCOR GROUP INC,105634,10/27/2016,edgar/data/105634/0000105634-16-000453.txt
10-Q,"EMERGENT CAPITAL, INC.",1494448,11/7/2016,edgar/data/1494448/0001494448-16-000044.txt
10-Q,EMERGING CTA PORTFOLIO LP,1269190,11/10/2016,edgar/data/1269190/0001193125-16-765633.txt
10-Q,EMERSON RADIO CORP,32621,11/9/2016,edgar/data/32621/0001564590-16-028664.txt
10-Q,EMISPHERE TECHNOLOGIES INC,805326,11/14/2016,edgar/data/805326/0001193125-16-767816.txt
10-Q,"EMMAUS LIFE SCIENCES, INC.",1420031,11/14/2016,edgar/data/1420031/0001104659-16-156900.txt
10-Q,EMMIS COMMUNICATIONS CORP,783005,10/6/2016,edgar/data/783005/0000783005-16-000110.txt
10-Q,EMPIRE DISTRICT ELECTRIC CO,32689,11/7/2016,edgar/data/32689/0001104659-16-154988.txt
10-Q,EMPIRE PETROLEUM CORP,887396,11/14/2016,edgar/data/887396/0001072613-16-000971.txt
10-Q,EMPIRE RESORTS INC,906780,11/4/2016,edgar/data/906780/0000906780-16-000031.txt
10-Q,EMPIRE RESOURCES INC /NEW/,1019272,11/14/2016,edgar/data/1019272/0001144204-16-133949.txt
10-Q,"EMS FIND, INC.",1520118,10/25/2016,edgar/data/1520118/0001477932-16-013108.txt
10-Q,ENB Financial Corp,1437479,11/14/2016,edgar/data/1437479/0001174947-16-003396.txt
10-Q,ENBRIDGE ENERGY MANAGEMENT L L C,1173911,10/31/2016,edgar/data/1173911/0001144204-16-130400.txt
10-Q,ENBRIDGE ENERGY PARTNERS LP,880285,10/31/2016,edgar/data/880285/0001144204-16-130398.txt
10-Q,ENCISION INC,930775,11/14/2016,edgar/data/930775/0001079973-16-001275.txt
10-Q,ENCORE CAPITAL GROUP INC,1084961,11/9/2016,edgar/data/1084961/0001084961-16-000226.txt
10-Q,ENCORE WIRE CORP,850460,11/2/2016,edgar/data/850460/0000850460-16-000051.txt
10-Q,ENDOCYTE INC,1235007,11/9/2016,edgar/data/1235007/0001558370-16-009855.txt
10-Q,ENDOLOGIX INC /DE/,1013606,11/8/2016,edgar/data/1013606/0001013606-16-000314.txt
10-Q,"ENDONOVO THERAPEUTICS, INC.",1528172,11/14/2016,edgar/data/1528172/0001493152-16-014851.txt
10-Q,ENDURANCE SPECIALTY HOLDINGS LTD,1179755,11/7/2016,edgar/data/1179755/0001179755-16-000149.txt
10-Q,ENERGEN CORP,277595,11/8/2016,edgar/data/277595/0000277595-16-000112.txt
10-Q,ENERGY & TECHNOLOGY CORP.,1432963,11/14/2016,edgar/data/1432963/0001213900-16-018578.txt
10-Q,"ENERGY FOCUS, INC/DE",924168,11/14/2016,edgar/data/924168/0000924168-16-000073.txt
10-Q,ENERGY FUELS INC,1385849,11/3/2016,edgar/data/1385849/0001628280-16-020751.txt
10-Q,ENERNOC INC,1244937,11/4/2016,edgar/data/1244937/0001244937-16-000101.txt
10-Q,ENERTECK CORP,1128353,11/21/2016,edgar/data/1128353/0001477932-16-013699.txt
10-Q,ENGLOBAL CORP,933738,11/3/2016,edgar/data/933738/0001493152-16-014491.txt
10-Q,"ENNIS, INC.",33002,10/5/2016,edgar/data/33002/0001193125-16-731451.txt
10-Q,"ENPRO INDUSTRIES, INC",1164863,11/3/2016,edgar/data/1164863/0001164863-16-000070.txt
10-Q,"ENSIGN GROUP, INC",1125376,11/2/2016,edgar/data/1125376/0001125376-16-000265.txt
10-Q,ENTEGRIS INC,1101302,10/26/2016,edgar/data/1101302/0001101302-16-000022.txt
10-Q,ENTELLUS MEDICAL INC,1374128,11/4/2016,edgar/data/1374128/0001564590-16-027677.txt
10-Q,ENTERCOM COMMUNICATIONS CORP,1067837,11/8/2016,edgar/data/1067837/0001193125-16-762805.txt
10-Q,ENTERGY ARKANSAS INC,7323,11/4/2016,edgar/data/7323/0000065984-16-000716.txt
10-Q,ENTERGY CORP /DE/,65984,11/4/2016,edgar/data/65984/0000065984-16-000716.txt
10-Q,ENTERGY MISSISSIPPI INC,66901,11/4/2016,edgar/data/66901/0000065984-16-000716.txt
10-Q,ENTERGY NEW ORLEANS INC,71508,11/4/2016,edgar/data/71508/0000065984-16-000716.txt
10-Q,ENTERPRISE BANCORP INC /MA/,1018399,11/7/2016,edgar/data/1018399/0001018399-16-000144.txt
10-Q,ENTERPRISE FINANCIAL SERVICES CORP,1025835,10/25/2016,edgar/data/1025835/0001025835-16-000187.txt
10-Q,ENTERPRISE PRODUCTS PARTNERS L P,1061219,11/4/2016,edgar/data/1061219/0001061219-16-000088.txt
10-Q,ENTRAVISION COMMUNICATIONS CORP,1109116,11/4/2016,edgar/data/1109116/0001564590-16-027646.txt
10-Q,"ENVESTNET, INC.",1337619,11/9/2016,edgar/data/1337619/0001558370-16-009834.txt
10-Q,ENVIRO VORAXIAL TECHNOLOGY INC,1043894,11/14/2016,edgar/data/1043894/0001099910-16-000416.txt
10-Q,"ENVIROMART COMPANIES, INC.",1552743,11/14/2016,edgar/data/1552743/0001078782-16-003780.txt
10-Q,ENXNET INC,1083706,11/14/2016,edgar/data/1083706/0000721748-16-001761.txt
10-Q,ENZO BIOCHEM INC,316253,12/8/2016,edgar/data/316253/0000930413-16-008937.txt
10-Q,"ENZON PHARMACEUTICALS, INC.",727510,11/10/2016,edgar/data/727510/0001144204-16-133295.txt
10-Q,EOG RESOURCES INC,821189,11/3/2016,edgar/data/821189/0000821189-16-000089.txt
10-Q,EOS INC.,1651958,11/14/2016,edgar/data/1651958/0001640334-16-001961.txt
10-Q,EP Energy Corp,1584952,10/27/2016,edgar/data/1584952/0001584952-16-000056.txt
10-Q,EP Energy LLC,1555082,10/27/2016,edgar/data/1555082/0001555082-16-000018.txt
10-Q,"EPAM Systems, Inc.",1352010,11/9/2016,edgar/data/1352010/0001352010-16-000051.txt
10-Q,EPLUS INC,1022408,11/4/2016,edgar/data/1022408/0001022408-16-000097.txt
10-Q,EPR PROPERTIES,1045450,11/3/2016,edgar/data/1045450/0001045450-16-000165.txt
10-Q,EQT Corp,33213,10/27/2016,edgar/data/33213/0000033213-16-000029.txt
10-Q,"EQT GP Holdings, LP",1632933,10/27/2016,edgar/data/1632933/0001632933-16-000023.txt
10-Q,"EQT Midstream Partners, LP",1540947,10/27/2016,edgar/data/1540947/0001540947-16-000031.txt
10-Q,EQUIFAX INC,33185,10/27/2016,edgar/data/33185/0000033185-16-000058.txt
10-Q,EQUINIX INC,1101239,11/4/2016,edgar/data/1101239/0001628280-16-020845.txt
10-Q,EQUITY BANCSHARES INC,1227500,11/14/2016,edgar/data/1227500/0001564590-16-029263.txt
10-Q,EQUITY LIFESTYLE PROPERTIES INC,895417,10/27/2016,edgar/data/895417/0000895417-16-000139.txt
10-Q,"EQUITY ONE, INC.",1042810,11/9/2016,edgar/data/1042810/0001042810-16-000198.txt
10-Q,EQUITY RESIDENTIAL,906107,11/2/2016,edgar/data/906107/0000906107-16-000050.txt
10-Q,"EQUUS TOTAL RETURN, INC.",878932,11/10/2016,edgar/data/878932/0001391609-16-000617.txt
10-Q,ERA GROUP INC.,1525221,11/1/2016,edgar/data/1525221/0001525221-16-000115.txt
10-Q,ERIE INDEMNITY CO,922621,10/27/2016,edgar/data/922621/0000922621-16-000113.txt
10-Q,EROOMSYSTEM TECHNOLOGIES INC,1110361,11/14/2016,edgar/data/1110361/0001437749-16-041911.txt
10-Q,ERP OPERATING LTD PARTNERSHIP,931182,11/2/2016,edgar/data/931182/0000906107-16-000050.txt
10-Q,ESCALADE INC,33488,10/27/2016,edgar/data/33488/0001144204-16-129750.txt
10-Q,ESCALON MEDICAL CORP,862668,11/18/2016,edgar/data/862668/0000862668-16-000052.txt
10-Q,"ESH Hospitality, Inc.",1507563,10/25/2016,edgar/data/1507563/0001628280-16-020235.txt
10-Q,ESPEY MFG & ELECTRONICS CORP,33533,11/14/2016,edgar/data/33533/0001174947-16-003401.txt
10-Q,ESSENDANT INC,355999,10/26/2016,edgar/data/355999/0001564590-16-026238.txt
10-Q,ESSEX PORTFOLIO LP,1053059,10/31/2016,edgar/data/1053059/0000920522-16-000127.txt
10-Q,ESSEX PROPERTY TRUST INC,920522,10/31/2016,edgar/data/920522/0000920522-16-000127.txt
10-Q,ESTEE LAUDER COMPANIES INC,1001250,11/2/2016,edgar/data/1001250/0001104659-16-154197.txt
10-Q,ETERNITY HEALTHCARE INC.,1437822,12/13/2016,edgar/data/1437822/0001213900-16-019388.txt
10-Q,ETF Managers Group Commodity Trust I,1610940,11/14/2016,edgar/data/1610940/0001615774-16-008279.txt
10-Q,ETFS Gold Trust,1450923,11/4/2016,edgar/data/1450923/0001450923-16-000039.txt
10-Q,ETFS PALLADIUM TRUST,1459862,11/4/2016,edgar/data/1459862/0001459862-16-000023.txt
10-Q,ETFS Platinum Trust,1460235,11/4/2016,edgar/data/1460235/0001460235-16-000052.txt
10-Q,ETFS Precious Metals Basket Trust,1483386,11/4/2016,edgar/data/1483386/0001483386-16-000040.txt
10-Q,ETFS SILVER TRUST,1450922,11/4/2016,edgar/data/1450922/0001450922-16-000034.txt
10-Q,ETHAN ALLEN INTERIORS INC,896156,10/26/2016,edgar/data/896156/0001437749-16-040335.txt
10-Q,"ETP Retail Holdings, LLC",1638058,11/9/2016,edgar/data/1638058/0001638058-16-000007.txt
10-Q,ETSY INC,1370637,11/3/2016,edgar/data/1370637/0001370637-16-000124.txt
10-Q,EURONET WORLDWIDE INC,1029199,10/28/2016,edgar/data/1029199/0001029199-16-000200.txt
10-Q,EUROSITE POWER INC.,1528103,11/14/2016,edgar/data/1528103/0001528103-16-000154.txt
10-Q,"EV Energy Partners, LP",1361937,11/9/2016,edgar/data/1361937/0001144204-16-132513.txt
10-Q,EVANS & SUTHERLAND COMPUTER CORP,276283,11/4/2016,edgar/data/276283/0001445866-16-002813.txt
10-Q,EVANS BANCORP INC,842518,11/2/2016,edgar/data/842518/0000842518-16-000148.txt
10-Q,"EVERBRIDGE, INC.",1437352,11/14/2016,edgar/data/1437352/0001564590-16-029111.txt
10-Q,EVEREST FUND L P,837919,11/18/2016,edgar/data/837919/0000837919-16-000023.txt
10-Q,EVEREST RE GROUP LTD,1095073,11/9/2016,edgar/data/1095073/0001095073-16-000126.txt
10-Q,EVEREST REINSURANCE HOLDINGS INC,914748,11/14/2016,edgar/data/914748/0000914748-16-000046.txt
10-Q,EVERFLOW EASTERN PARTNERS LP,868082,11/10/2016,edgar/data/868082/0001437749-16-041653.txt
10-Q,EVERSOURCE ENERGY,72741,11/4/2016,edgar/data/72741/0000072741-16-000107.txt
10-Q,EVERSPIN TECHNOLOGIES INC,1438423,11/18/2016,edgar/data/1438423/0001193125-16-772344.txt
10-Q,"EVERTEC, Inc.",1559865,11/3/2016,edgar/data/1559865/0001193125-16-758906.txt
10-Q,EVINE Live Inc.,870826,11/30/2016,edgar/data/870826/0000870826-16-000019.txt
10-Q,EVOLUTION PETROLEUM CORP,1006655,11/9/2016,edgar/data/1006655/0001006655-16-000146.txt
10-Q,"EVOLUTIONARY GENOMICS, INC.",884363,11/4/2016,edgar/data/884363/0001553350-16-002593.txt
10-Q,EVOLVING SYSTEMS INC,1052054,11/8/2016,edgar/data/1052054/0001104659-16-155586.txt
10-Q,EXA CORP,890264,11/30/2016,edgar/data/890264/0001564590-16-029689.txt
10-Q,EXACT SCIENCES CORP,1124140,10/26/2016,edgar/data/1124140/0001558370-16-008742.txt
10-Q,EXACTECH INC,913165,11/8/2016,edgar/data/913165/0001564590-16-028318.txt
10-Q,EXAR CORP,753568,11/4/2016,edgar/data/753568/0001437749-16-041155.txt
10-Q,EXCALIBUR INDUSTRIES,201779,10/11/2016,edgar/data/201779/0001654954-16-002750.txt
10-Q,EXCO RESOURCES INC,316300,11/2/2016,edgar/data/316300/0000316300-16-000122.txt
10-Q,"EXELIXIS, INC.",939767,11/3/2016,edgar/data/939767/0000939767-16-000266.txt
10-Q,EXELON CORP,1109357,10/26/2016,edgar/data/1109357/0001193125-16-747892.txt
10-Q,EXELON GENERATION CO LLC,1168165,10/26/2016,edgar/data/1168165/0001193125-16-747892.txt
10-Q,"EXP World Holdings, Inc.",1495932,11/14/2016,edgar/data/1495932/0001683168-16-000626.txt
10-Q,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,746515,11/8/2016,edgar/data/746515/0000746515-16-000083.txt
10-Q,"EXPERIENCE ART & DESIGN, INC.",1514888,12/7/2016,edgar/data/1514888/0001514888-16-000017.txt
10-Q,EXPONENT INC,851520,11/4/2016,edgar/data/851520/0001144204-16-131513.txt
10-Q,"EXPRESS, INC.",1483510,12/7/2016,edgar/data/1483510/0001483510-16-000300.txt
10-Q,EXTREME NETWORKS INC,1078271,11/2/2016,edgar/data/1078271/0001564590-16-027054.txt
10-Q,EXXON MOBIL CORP,34088,11/3/2016,edgar/data/34088/0000034088-16-000097.txt
10-Q,EYEGATE PHARMACEUTICALS INC,1372514,11/1/2016,edgar/data/1372514/0001144204-16-130888.txt
10-Q,"EZJR, Inc.",1402453,11/17/2016,edgar/data/1402453/0001493152-16-015218.txt
10-Q,EZTD Inc,1175442,11/17/2016,edgar/data/1175442/0001213900-16-018693.txt
10-Q,"Eagle Bancorp Montana, Inc.",1478454,11/9/2016,edgar/data/1478454/0001437749-16-041498.txt
10-Q,Eagle Bulk Shipping Inc.,1322439,11/9/2016,edgar/data/1322439/0001437749-16-041610.txt
10-Q,Eagle Mountain Corp,934445,12/22/2016,edgar/data/934445/0001594062-16-000713.txt
10-Q,"Earth Gen-Biofuel, Inc.",1614924,11/21/2016,edgar/data/1614924/0001615774-16-008501.txt
10-Q,EarthLink Holdings Corp.,1102541,11/7/2016,edgar/data/1102541/0001102541-16-000089.txt
10-Q,"Eason Education Kingdom Holdings, Inc.",1132509,11/23/2016,edgar/data/1132509/0001477932-16-013810.txt
10-Q,Easterly Acquisition Corp.,1641197,11/14/2016,edgar/data/1641197/0001144204-16-134431.txt
10-Q,"Easterly Government Properties, Inc.",1622194,11/8/2016,edgar/data/1622194/0001564590-16-028308.txt
10-Q,"Eastside Distilling, Inc.",1534708,11/14/2016,edgar/data/1534708/0001615774-16-008258.txt
10-Q,Eaton Corp plc,1551182,11/1/2016,edgar/data/1551182/0001551182-16-000106.txt
10-Q,"Echo Global Logistics, Inc.",1426945,10/27/2016,edgar/data/1426945/0001426945-16-000028.txt
10-Q,"Echo Therapeutics, Inc.",1031927,11/16/2016,edgar/data/1031927/0001654954-16-004120.txt
10-Q,EchoStar CORP,1415404,11/8/2016,edgar/data/1415404/0001415404-16-000033.txt
10-Q,Eclipse Resources Corp,1600470,11/4/2016,edgar/data/1600470/0001564590-16-027616.txt
10-Q,"Eco-Stim Energy Solutions, Inc.",1135657,11/14/2016,edgar/data/1135657/0001493152-16-014868.txt
10-Q,"Ecoark Holdings, Inc.",1437491,11/14/2016,edgar/data/1437491/0001213900-16-018431.txt
10-Q,"Edge Therapeutics, Inc.",1472091,11/1/2016,edgar/data/1472091/0001140361-16-084377.txt
10-Q,"Edgewater Bancorp, Inc.",1584770,11/10/2016,edgar/data/1584770/0001571049-16-019745.txt
10-Q,"Editas Medicine, Inc.",1650664,11/9/2016,edgar/data/1650664/0001558370-16-009820.txt
10-Q,"Education Realty Trust, Inc.",1302343,10/31/2016,edgar/data/1302343/0001302343-16-000411.txt
10-Q,Edwards Lifesciences Corp,1099800,10/28/2016,edgar/data/1099800/0001099800-16-000077.txt
10-Q,Egalet Corp,1586105,11/8/2016,edgar/data/1586105/0001558370-16-009712.txt
10-Q,"Eiger BioPharmaceuticals, Inc.",1305253,11/8/2016,edgar/data/1305253/0001564590-16-028120.txt
10-Q,Eight Dragons Co.,1100778,11/10/2016,edgar/data/1100778/0001165527-16-000917.txt
10-Q,"El Pollo Loco Holdings, Inc.",1606366,11/4/2016,edgar/data/1606366/0001564590-16-027675.txt
10-Q,"Eldorado Resorts, Inc.",1590895,11/9/2016,edgar/data/1590895/0001558370-16-009797.txt
10-Q,"Electromed, Inc.",1488917,11/8/2016,edgar/data/1488917/0000897101-16-003218.txt
10-Q,"Electronic Cigarettes International Group, Ltd.",1398702,11/15/2016,edgar/data/1398702/0001615774-16-008374.txt
10-Q,Electrum Special Acquisition Corp,1639669,10/14/2016,edgar/data/1639669/0001144204-16-128069.txt
10-Q,"Eleven Biotherapeutics, Inc.",1485003,11/14/2016,edgar/data/1485003/0001485003-16-000198.txt
10-Q,EliteSoft Global Inc.,1612254,11/14/2016,edgar/data/1612254/0001659173-16-000604.txt
10-Q,Ellington Financial LLC,1411342,11/9/2016,edgar/data/1411342/0001411342-16-000175.txt
10-Q,Ellington Residential Mortgage REIT,1560672,11/4/2016,edgar/data/1560672/0001560672-16-000091.txt
10-Q,"Embassy Bancorp, Inc.",1449794,11/14/2016,edgar/data/1449794/0001449794-16-000060.txt
10-Q,Emerald Medical Applications Corp.,797542,11/15/2016,edgar/data/797542/0001295345-16-000760.txt
10-Q,Emerge Energy Services LP,1555177,11/2/2016,edgar/data/1555177/0001628280-16-020657.txt
10-Q,Emergent BioSolutions Inc.,1367644,11/9/2016,edgar/data/1367644/0001367644-16-000082.txt
10-Q,Emo Capital Corp.,1410708,12/15/2016,edgar/data/1410708/0001372167-16-000280.txt
10-Q,"Empire Global Gaming, Inc.",1501862,11/14/2016,edgar/data/1501862/0001213900-16-018498.txt
10-Q,"Empire State Realty OP, L.P.",1553079,11/8/2016,edgar/data/1553079/0001628280-16-020986.txt
10-Q,"Empire State Realty Trust, Inc.",1541401,11/8/2016,edgar/data/1541401/0001628280-16-020984.txt
10-Q,"Employers Holdings, Inc.",1379041,10/27/2016,edgar/data/1379041/0001379041-16-000399.txt
10-Q,"EnLink Midstream Partners, LP",1179060,11/2/2016,edgar/data/1179060/0001179060-16-000054.txt
10-Q,"EnLink Midstream, LLC",1592000,11/2/2016,edgar/data/1592000/0001592000-16-000036.txt
10-Q,"EnSync, Inc.",1140310,11/10/2016,edgar/data/1140310/0001144204-16-133293.txt
10-Q,"Enable Midstream Partners, LP",1591763,11/2/2016,edgar/data/1591763/0001591763-16-000182.txt
10-Q,Endo International plc,1593034,11/8/2016,edgar/data/1593034/0001593034-16-000082.txt
10-Q,"EndoChoice Holdings, Inc.",1623919,11/7/2016,edgar/data/1623919/0001623919-16-000093.txt
10-Q,"Endurance Exploration Group, Inc.",1392902,11/14/2016,edgar/data/1392902/0001511164-16-001128.txt
10-Q,"Endurance International Group Holdings, Inc.",1237746,11/4/2016,edgar/data/1237746/0001193125-16-760305.txt
10-Q,Enduro Royalty Trust,1520048,10/28/2016,edgar/data/1520048/0001104659-16-152922.txt
10-Q,"Ener-Core, Inc.",1495536,11/21/2016,edgar/data/1495536/0001213900-16-018754.txt
10-Q,"EnerJex Resources, Inc.",8504,11/14/2016,edgar/data/8504/0001144204-16-133709.txt
10-Q,EnerSys,1289308,11/9/2016,edgar/data/1289308/0001628280-16-021112.txt
10-Q,"Energie Holdings, Inc.",774937,11/18/2016,edgar/data/774937/0000721748-16-001807.txt
10-Q,"Energizer Resources, Inc.",1302084,11/14/2016,edgar/data/1302084/0001102624-16-003648.txt
10-Q,Energous Corp,1575793,11/9/2016,edgar/data/1575793/0001144204-16-132782.txt
10-Q,"Energy 11, L.P.",1581552,11/4/2016,edgar/data/1581552/0001185185-16-005653.txt
10-Q,Energy Future Holdings Corp /TX/,1023291,11/1/2016,edgar/data/1023291/0001023291-16-000028.txt
10-Q,"Energy Recovery, Inc.",1421517,11/3/2016,edgar/data/1421517/0001437749-16-041012.txt
10-Q,"Energy Transfer Equity, L.P.",1276187,11/9/2016,edgar/data/1276187/0001276187-16-000234.txt
10-Q,"Energy Transfer Partners, L.P.",1012569,11/9/2016,edgar/data/1012569/0001012569-16-000221.txt
10-Q,Energy XXI Ltd,1343719,11/14/2016,edgar/data/1343719/0001144204-16-134337.txt
10-Q,EnergyTEK Corp.,748268,11/18/2016,edgar/data/748268/0001554795-16-000953.txt
10-Q,"Engility Holdings, Inc.",1544229,11/1/2016,edgar/data/1544229/0001564590-16-026721.txt
10-Q,Enhance Skin Products Inc,1395400,12/8/2016,edgar/data/1395400/0001493152-16-015770.txt
10-Q,"Enova International, Inc.",1529864,11/2/2016,edgar/data/1529864/0001564590-16-027032.txt
10-Q,"Enphase Energy, Inc.",1463101,11/2/2016,edgar/data/1463101/0001463101-16-000063.txt
10-Q,Ensco plc,314808,10/27/2016,edgar/data/314808/0000314808-16-000408.txt
10-Q,Enservco Corp,319458,11/14/2016,edgar/data/319458/0001437749-16-041997.txt
10-Q,Enstar Group LTD,1363829,11/8/2016,edgar/data/1363829/0001363829-16-000040.txt
10-Q,Entegra Financial Corp.,1522327,11/8/2016,edgar/data/1522327/0001552781-16-002067.txt
10-Q,"Entergy Louisiana, LLC",1348952,11/4/2016,edgar/data/1348952/0000065984-16-000716.txt
10-Q,"Entergy Texas, Inc.",1427437,11/4/2016,edgar/data/1427437/0000065984-16-000716.txt
10-Q,EnteroMedics Inc,1371217,11/14/2016,edgar/data/1371217/0001193125-16-767512.txt
10-Q,Entertainment Gaming Asia Inc.,1004673,11/14/2016,edgar/data/1004673/0001144204-16-133815.txt
10-Q,"Entia Biosciences, Inc.",1408299,11/14/2016,edgar/data/1408299/0001185185-16-005749.txt
10-Q,"Enumeral Biomedical Holdings, Inc.",1561551,11/10/2016,edgar/data/1561551/0001615774-16-008157.txt
10-Q,"EnviroStar, Inc.",65312,11/14/2016,edgar/data/65312/0001174947-16-003386.txt
10-Q,"Envision Healthcare Holdings, Inc.",1578318,11/3/2016,edgar/data/1578318/0001558370-16-009246.txt
10-Q,"Envision Solar International, Inc.",1398805,11/14/2016,edgar/data/1398805/0001683168-16-000568.txt
10-Q,"Enviva Partners, LP",1592057,11/3/2016,edgar/data/1592057/0001047469-16-016483.txt
10-Q,EnzymeBioSystems,1471968,11/22/2016,edgar/data/1471968/0001471968-16-000015.txt
10-Q,"Eos Petro, Inc.",1419583,11/14/2016,edgar/data/1419583/0001445866-16-002894.txt
10-Q,"Epizyme, Inc.",1571498,11/3/2016,edgar/data/1571498/0001193125-16-757965.txt
10-Q,"Epoxy, Inc.",1428816,11/21/2016,edgar/data/1428816/0001594062-16-000681.txt
10-Q,Equinox Frontier Balanced Fund,1389122,11/15/2016,edgar/data/1389122/0001580642-16-012106.txt
10-Q,Equinox Frontier Diversified Fund,1450720,11/15/2016,edgar/data/1450720/0001580642-16-012106.txt
10-Q,Equinox Frontier Funds,1261379,11/15/2016,edgar/data/1261379/0001580642-16-012106.txt
10-Q,Equinox Frontier Heritage Fund,1389123,11/15/2016,edgar/data/1389123/0001580642-16-012106.txt
10-Q,Equinox Frontier Long/Short Commodity Fund,1389128,11/15/2016,edgar/data/1389128/0001580642-16-012106.txt
10-Q,Equinox Frontier Masters Fund,1450722,11/15/2016,edgar/data/1450722/0001580642-16-012106.txt
10-Q,Equinox Frontier Select Fund,1389125,11/15/2016,edgar/data/1389125/0001580642-16-012106.txt
10-Q,Equinox Frontier Winton Fund,1389124,11/15/2016,edgar/data/1389124/0001580642-16-012106.txt
10-Q,Equitable Financial Corp.,1635626,11/10/2016,edgar/data/1635626/0001558370-16-009935.txt
10-Q,Equity Commonwealth,803649,11/3/2016,edgar/data/803649/0000803649-16-000042.txt
10-Q,Erin Energy Corp.,1402281,11/14/2016,edgar/data/1402281/0001402281-16-000159.txt
10-Q,"Esperion Therapeutics, Inc.",1434868,11/3/2016,edgar/data/1434868/0001104659-16-154591.txt
10-Q,Essent Group Ltd.,1448893,11/4/2016,edgar/data/1448893/0001628280-16-020866.txt
10-Q,Evans Brewing Co Inc.,1580490,11/21/2016,edgar/data/1580490/0001213900-16-018790.txt
10-Q,"Ever-Glory International Group, Inc.",943184,11/14/2016,edgar/data/943184/0001213900-16-018405.txt
10-Q,EverBank Financial Corp,1502749,10/28/2016,edgar/data/1502749/0001502749-16-000086.txt
10-Q,Evercore Partners Inc.,1360901,11/2/2016,edgar/data/1360901/0001360901-16-000026.txt
10-Q,"Evergreen-Agra, Inc.",1438673,11/21/2016,edgar/data/1438673/0001477932-16-013723.txt
10-Q,Everi Holdings Inc.,1318568,11/9/2016,edgar/data/1318568/0001558370-16-009823.txt
10-Q,"Everyday Health, Inc.",1358483,11/8/2016,edgar/data/1358483/0001571049-16-019644.txt
10-Q,EverythingAmped Corp,1634413,11/14/2016,edgar/data/1634413/0001493152-16-014886.txt
10-Q,Evoke Pharma Inc,1403708,11/9/2016,edgar/data/1403708/0001564590-16-028633.txt
10-Q,"Evolent Health, Inc.",1628908,11/10/2016,edgar/data/1628908/0001628908-16-000072.txt
10-Q,ExOne Co,1561627,11/9/2016,edgar/data/1561627/0001564590-16-028701.txt
10-Q,"Exactus, Inc.",1552189,11/14/2016,edgar/data/1552189/0001415889-16-007400.txt
10-Q,"Exceed World, Inc.",1634293,10/11/2016,edgar/data/1634293/0001675426-16-000061.txt
10-Q,Excel Corp,1512890,11/14/2016,edgar/data/1512890/0001213900-16-018420.txt
10-Q,"Exeo Entertainment, Inc.",1528760,10/17/2016,edgar/data/1528760/0001654954-16-002912.txt
10-Q,"ExlService Holdings, Inc.",1297989,10/27/2016,edgar/data/1297989/0001297989-16-000015.txt
10-Q,"Expedia, Inc.",1324424,10/28/2016,edgar/data/1324424/0001324424-16-000013.txt
10-Q,Express Scripts Holding Co.,1532063,10/25/2016,edgar/data/1532063/0001532063-16-000026.txt
